EXPLAIN
TAG	CV
TITLE	LABEL	Cyclic Voltammetry	Test &Identifier
DATE	LABEL	10/17/2018	Date
TIME	LABEL	17:58:43	Time
NOTES	NOTES	1	&Notes...
	
PSTAT	PSTAT	REF600-21050	Potentiostat
VINIT	POTEN	0.00000E+000	F	Initial &E (V)
VLIMIT1	POTEN	-8.00000E-001	F	Scan Limit &1 (V)
VLIMIT2	POTEN	0.00000E+000	F	Scan Limit &2 (V)
VFINAL	POTEN	0.00000E+000	F	Final &E (V)
SCANRATE	QUANT	9.99998E+001	&Scan Rate (mV/s)
STEPSIZE	QUANT	5.00000E-001	St&ep Size (mV)
CYCLES	IQUANT	1	C&ycles (#)
IMODE	SELECTOR	1	I/E Range &Mode
IRANGE	QUANT	1.00000E+001	&Max Current (mA)
AREA	QUANT	1.00000E+000	Electrode &Area (cm^2)
ELECTRODETYPE	SELECTOR	1	Electrode Type
STRIPPING	TOGGLE	F	Used for Stripping
POLARITY	TOGGLE	F	Signal Polarity
CONDIT	TWOPARAM	F	1.50000E+001	0.00000E+000	Conditionin&g	Time(s)	E(V)
DELAY	TWOPARAM	F	3.00000E+001	0.00000E+000	Init. De&lay	Time(s)	Stab.(mV/s)
EQDELAY	QUANT	1.00000E+001	Equil. &Time (s)
IRCOMP	SELECTOR	0	IRCom&p
PFCOR	QUANT	3.32000E+001	PF Corr. (ohm)
SAMPLINGMODE	SELECTOR	1	Sampling &Mode
EOC	QUANT	0	Open Circuit (V)
PSTATMODEL	IQUANT	4	Pstat Model
PSTATSECTION	LABEL	REF600-21050	Pstat Section
PSTATSERIALNO	LABEL	21050	Pstat Serial Number
CTRLMODE	IQUANT	1	Control Mode
IESTAB	IQUANT	2	I/E Stability
CASPEED	IQUANT	2	Control Amp Speed
CONVENTION	IQUANT	1	Current Convention
ICHRANGE	IQUANT	2	Ich Range
ICHRANGEMODE	TOGGLE	F	Ich Auto Range
ICHOFFSETENABLE	TOGGLE	F	Ich Offset Enable
ICHOFFSET	QUANT	0	Ich Offset (V)
ICHFILTER	IQUANT	2	Ich Filter
VCHRANGE	IQUANT	2	Vch Range
VCHRANGEMODE	TOGGLE	F	Vch Auto Range
VCHOFFSETENABLE	TOGGLE	F	Vch Offset Enable
VCHOFFSET	QUANT	0	Vch Offset (V)
VCHFILTER	IQUANT	2	Vch Filter
ACHRANGE	IQUANT	2	Ach Range
ACHOFFSETENABLE	TOGGLE	F	Ach Offset Enable
ACHOFFSET	QUANT	0	Ach Offset (V)
ACHFILTER	IQUANT	1	Ach Filter
IERANGELOWERLIMIT	IQUANT	1	I/E Range Lower Limit
IERANGEMODE	TOGGLE	F	I/E AutoRange
IERANGE	IQUANT	10	I/E Range
POSFEEDENABLE	TOGGLE	F	Positive Feedback IR Comp
POSFEEDRESISTANCE	QUANT	0	Positive Feedback Resistance (ohm)
ACHSELECT	IQUANT	0	Ach Select
CABLEID	IQUANT	13	Cable ID
DCCALDATE	LABEL	8/29/2018	DC Calibration Date
ACCALDATE	LABEL	8/29/2018	AC Calibration Date
THERMOSELECT	IQUANT	1	Thermo Select
FRAMEWORKVERSION	QUANT	6.32	Framework Version
INSTRUMENTVERSION	LABEL	3.50	Instrument Version
CURVE1	TABLE
	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over
	829	4.15	-4.14455E-001	-3.24824E-006	0.00000E+000	-4.14500E-001	8.96825E-004	10	...........
	830	4.155	-4.14994E-001	-2.68155E-006	0.00000E+000	-4.15000E-001	8.63493E-004	10	...........
	831	4.16	-4.15444E-001	-2.51488E-006	0.00000E+000	-4.15500E-001	8.53493E-004	10	...........
	832	4.165	-4.15980E-001	-3.48158E-006	0.00000E+000	-4.16000E-001	8.53493E-004	10	...........
	833	4.17	-4.16504E-001	-2.64822E-006	0.00000E+000	-4.16500E-001	8.50159E-004	10	...........
	834	4.175	-4.16899E-001	-2.64822E-006	0.00000E+000	-4.17000E-001	8.31826E-004	10	...........
	835	4.18	-4.17514E-001	-3.01490E-006	0.00000E+000	-4.17500E-001	8.80159E-004	10	...........
	836	4.185	-4.18032E-001	-2.88156E-006	0.00000E+000	-4.18000E-001	8.41826E-004	10	...........
	837	4.19	-4.18472E-001	-2.71488E-006	0.00000E+000	-4.18500E-001	8.66826E-004	10	...........
	838	4.195	-4.19052E-001	-3.21490E-006	0.00000E+000	-4.19000E-001	8.10160E-004	10	...........
	839	4.2	-4.19422E-001	-2.91489E-006	0.00000E+000	-4.19500E-001	8.11827E-004	10	...........
	840	4.205	-4.20030E-001	-3.38158E-006	0.00000E+000	-4.20000E-001	8.75159E-004	10	...........
	841	4.21	-4.20504E-001	-2.98156E-006	0.00000E+000	-4.20500E-001	8.20160E-004	10	...........
	842	4.215	-4.20925E-001	-3.51491E-006	0.00000E+000	-4.21000E-001	8.18493E-004	10	...........
	843	4.22	-4.21500E-001	-3.41491E-006	0.00000E+000	-4.21500E-001	8.43493E-004	10	...........
	844	4.225	-4.21897E-001	-3.21490E-006	0.00000E+000	-4.22000E-001	8.65159E-004	10	...........
	845	4.23	-4.22424E-001	-3.44825E-006	0.00000E+000	-4.22500E-001	8.33493E-004	10	...........
	846	4.235	-4.22954E-001	-3.04823E-006	0.00000E+000	-4.23000E-001	8.53493E-004	10	...........
	847	4.24	-4.23420E-001	-3.08156E-006	0.00000E+000	-4.23500E-001	8.56826E-004	10	...........
	848	4.245	-4.23925E-001	-3.34824E-006	0.00000E+000	-4.24000E-001	8.55159E-004	10	...........
	849	4.25	-4.24435E-001	-3.01490E-006	0.00000E+000	-4.24500E-001	8.90159E-004	10	...........
	850	4.255	-4.24913E-001	-3.14823E-006	0.00000E+000	-4.25000E-001	8.13493E-004	10	...........
	851	4.26	-4.25440E-001	-3.71492E-006	0.00000E+000	-4.25500E-001	8.40160E-004	10	...........
	852	4.265	-4.25954E-001	-3.38158E-006	0.00000E+000	-4.26000E-001	8.61826E-004	10	...........
	853	4.27	-4.26413E-001	-3.31491E-006	0.00000E+000	-4.26500E-001	8.46826E-004	10	...........
	854	4.275	-4.26977E-001	-3.04823E-006	0.00000E+000	-4.27000E-001	8.96825E-004	10	...........
	855	4.28	-4.27387E-001	-3.38158E-006	0.00000E+000	-4.27500E-001	8.68493E-004	10	...........
	856	4.285	-4.27928E-001	-3.48158E-006	0.00000E+000	-4.28000E-001	8.18493E-004	10	...........
	857	4.29	-4.28508E-001	-3.64825E-006	0.00000E+000	-4.28500E-001	8.71826E-004	10	...........
	858	4.295	-4.28903E-001	-3.48158E-006	0.00000E+000	-4.29000E-001	8.35160E-004	10	...........
	859	4.3	-4.29425E-001	-3.24824E-006	0.00000E+000	-4.29500E-001	8.41826E-004	10	...........
	860	4.305	-4.29977E-001	-2.98156E-006	0.00000E+000	-4.30000E-001	8.53493E-004	10	...........
	861	4.31	-4.30438E-001	-2.84822E-006	0.00000E+000	-4.30500E-001	7.90160E-004	10	...........
	862	4.315	-4.30995E-001	-2.94823E-006	0.00000E+000	-4.31000E-001	8.13493E-004	10	...........
	863	4.32	-4.31447E-001	-3.14823E-006	0.00000E+000	-4.31500E-001	8.45160E-004	10	...........
	864	4.325	-4.32007E-001	-3.21490E-006	0.00000E+000	-4.32000E-001	8.41826E-004	10	...........
	865	4.33	-4.32507E-001	-3.58158E-006	0.00000E+000	-4.32500E-001	8.68493E-004	10	...........
	866	4.335	-4.32877E-001	-3.44825E-006	0.00000E+000	-4.33000E-001	8.98492E-004	10	...........
	867	4.34	-4.33510E-001	-3.41491E-006	0.00000E+000	-4.33500E-001	8.50159E-004	10	...........
	868	4.345	-4.33997E-001	-3.51491E-006	0.00000E+000	-4.34000E-001	8.56826E-004	10	...........
	869	4.35	-4.34445E-001	-2.81489E-006	0.00000E+000	-4.34500E-001	8.90159E-004	10	...........
	870	4.355	-4.35013E-001	-3.44825E-006	0.00000E+000	-4.35000E-001	8.51826E-004	10	...........
	871	4.36	-4.35432E-001	-3.04823E-006	0.00000E+000	-4.35500E-001	8.63493E-004	10	...........
	872	4.365	-4.35977E-001	-3.18157E-006	0.00000E+000	-4.36000E-001	8.70159E-004	10	...........
	873	4.37	-4.36497E-001	-3.41491E-006	0.00000E+000	-4.36500E-001	8.50159E-004	10	...........
	874	4.375	-4.36910E-001	-3.41491E-006	0.00000E+000	-4.37000E-001	8.45160E-004	10	...........
	875	4.38	-4.37460E-001	-3.68159E-006	0.00000E+000	-4.37500E-001	8.21827E-004	10	...........
	876	4.385	-4.37972E-001	-3.51491E-006	0.00000E+000	-4.38000E-001	8.58493E-004	10	...........
	877	4.39	-4.38463E-001	-3.21490E-006	0.00000E+000	-4.38500E-001	8.35160E-004	10	...........
	878	4.395	-4.38993E-001	-3.64825E-006	0.00000E+000	-4.39000E-001	8.38493E-004	10	...........
	879	4.4	-4.39403E-001	-3.38158E-006	0.00000E+000	-4.39500E-001	8.33493E-004	10	...........
	880	4.405	-4.39990E-001	-3.28157E-006	0.00000E+000	-4.40000E-001	8.51826E-004	10	...........
	881	4.41	-4.40510E-001	-3.21490E-006	0.00000E+000	-4.40500E-001	8.23493E-004	10	...........
	882	4.415	-4.40910E-001	-3.24824E-006	0.00000E+000	-4.41000E-001	8.65159E-004	10	...........
	883	4.42	-4.41450E-001	-3.08156E-006	0.00000E+000	-4.41500E-001	8.73492E-004	10	...........
	884	4.425	-4.41983E-001	-3.21490E-006	0.00000E+000	-4.42000E-001	8.11827E-004	10	...........
	885	4.43	-4.42443E-001	-3.14823E-006	0.00000E+000	-4.42500E-001	8.63493E-004	10	...........
	886	4.435	-4.43020E-001	-3.11490E-006	0.00000E+000	-4.43000E-001	8.43493E-004	10	...........
	887	4.44	-4.43420E-001	-3.24824E-006	0.00000E+000	-4.43500E-001	8.25160E-004	10	...........
	888	4.445	-4.43975E-001	-3.74826E-006	0.00000E+000	-4.44000E-001	8.51826E-004	10	...........
	889	4.45	-4.44533E-001	-3.01490E-006	0.00000E+000	-4.44500E-001	8.38493E-004	10	...........
	890	4.455	-4.44908E-001	-3.08156E-006	0.00000E+000	-4.45000E-001	8.18493E-004	10	...........
	891	4.46	-4.45503E-001	-3.44825E-006	0.00000E+000	-4.45500E-001	8.41826E-004	10	...........
	892	4.465	-4.45930E-001	-2.98156E-006	0.00000E+000	-4.46000E-001	8.58493E-004	10	...........
	893	4.47	-4.46482E-001	-3.41491E-006	0.00000E+000	-4.46500E-001	8.30160E-004	10	...........
	894	4.475	-4.47005E-001	-3.61492E-006	0.00000E+000	-4.47000E-001	8.61826E-004	10	...........
	895	4.48	-4.47320E-001	-3.44825E-006	0.00000E+000	-4.47500E-001	8.65159E-004	10	...........
	896	4.485	-4.47938E-001	-3.61492E-006	0.00000E+000	-4.48000E-001	8.43493E-004	10	...........
	897	4.49	-4.48415E-001	-3.54825E-006	0.00000E+000	-4.48500E-001	8.08493E-004	10	...........
	898	4.495	-4.48911E-001	-3.48158E-006	0.00000E+000	-4.49000E-001	8.16827E-004	10	...........
	899	4.5	-4.49435E-001	-3.51491E-006	0.00000E+000	-4.49500E-001	8.93492E-004	10	...........
	900	4.505	-4.49911E-001	-3.71492E-006	0.00000E+000	-4.50000E-001	8.40160E-004	10	...........
	901	4.51	-4.50395E-001	-3.81493E-006	0.00000E+000	-4.50500E-001	8.46826E-004	10	...........
	902	4.515	-4.50966E-001	-3.41491E-006	0.00000E+000	-4.51000E-001	8.43493E-004	10	...........
	903	4.52	-4.51415E-001	-3.28157E-006	0.00000E+000	-4.51500E-001	8.43493E-004	10	...........
	904	4.525	-4.51918E-001	-3.28157E-006	0.00000E+000	-4.52000E-001	8.43493E-004	10	...........
	905	4.53	-4.52438E-001	-3.11490E-006	0.00000E+000	-4.52500E-001	8.41826E-004	10	...........
	906	4.535	-4.52908E-001	-3.58158E-006	0.00000E+000	-4.53000E-001	8.25160E-004	10	...........
	907	4.54	-4.53426E-001	-3.68159E-006	0.00000E+000	-4.53500E-001	8.56826E-004	10	...........
	908	4.545	-4.53951E-001	-3.41491E-006	0.00000E+000	-4.54000E-001	8.68493E-004	10	...........
	909	4.55	-4.54436E-001	-3.58158E-006	0.00000E+000	-4.54500E-001	8.36826E-004	10	...........
	910	4.555	-4.54935E-001	-3.48158E-006	0.00000E+000	-4.55000E-001	8.71826E-004	10	...........
	911	4.56	-4.55406E-001	-3.68159E-006	0.00000E+000	-4.55500E-001	8.41826E-004	10	...........
	912	4.565	-4.55943E-001	-3.44825E-006	0.00000E+000	-4.56000E-001	8.91826E-004	10	...........
	913	4.57	-4.56485E-001	-3.74826E-006	0.00000E+000	-4.56500E-001	8.60159E-004	10	...........
	914	4.575	-4.56905E-001	-3.71492E-006	0.00000E+000	-4.57000E-001	8.41826E-004	10	...........
	915	4.58	-4.57473E-001	-3.41491E-006	0.00000E+000	-4.57500E-001	8.31826E-004	10	...........
	916	4.585	-4.57943E-001	-3.84826E-006	0.00000E+000	-4.58000E-001	8.41826E-004	10	...........
	917	4.59	-4.58443E-001	-3.58158E-006	0.00000E+000	-4.58500E-001	8.51826E-004	10	...........
	918	4.595	-4.58993E-001	-3.64825E-006	0.00000E+000	-4.59000E-001	8.51826E-004	10	...........
	919	4.6	-4.59381E-001	-3.84826E-006	0.00000E+000	-4.59500E-001	8.48493E-004	10	...........
	920	4.605	-4.59961E-001	-3.61492E-006	0.00000E+000	-4.60000E-001	8.63493E-004	10	...........
	921	4.61	-4.60525E-001	-3.74826E-006	0.00000E+000	-4.60500E-001	8.65159E-004	10	...........
	922	4.615	-4.60920E-001	-3.58158E-006	0.00000E+000	-4.61000E-001	8.56826E-004	10	...........
	923	4.62	-4.61498E-001	-3.61492E-006	0.00000E+000	-4.61500E-001	8.21827E-004	10	...........
	924	4.625	-4.61986E-001	-3.64825E-006	0.00000E+000	-4.62000E-001	8.55159E-004	10	...........
	925	4.63	-4.62475E-001	-3.84826E-006	0.00000E+000	-4.62500E-001	8.63493E-004	10	...........
	926	4.635	-4.63008E-001	-3.61492E-006	0.00000E+000	-4.63000E-001	8.83492E-004	10	...........
	927	4.64	-4.63446E-001	-3.91493E-006	0.00000E+000	-4.63500E-001	8.60159E-004	10	...........
	928	4.645	-4.64015E-001	-3.71492E-006	0.00000E+000	-4.64000E-001	8.46826E-004	10	...........
	929	4.65	-4.64525E-001	-3.58158E-006	0.00000E+000	-4.64500E-001	8.53493E-004	10	...........
	930	4.655	-4.64916E-001	-3.68159E-006	0.00000E+000	-4.65000E-001	8.20160E-004	10	...........
	931	4.66	-4.65495E-001	-3.88159E-006	0.00000E+000	-4.65500E-001	8.56826E-004	10	...........
	932	4.665	-4.66008E-001	-2.98156E-006	0.00000E+000	-4.66000E-001	8.58493E-004	10	...........
	933	4.67	-4.66438E-001	-3.61492E-006	0.00000E+000	-4.66500E-001	8.58493E-004	10	...........
	934	4.675	-4.66993E-001	-3.44825E-006	0.00000E+000	-4.67000E-001	8.56826E-004	10	...........
	935	4.68	-4.67418E-001	-3.34824E-006	0.00000E+000	-4.67500E-001	8.61826E-004	10	...........
	936	4.685	-4.68016E-001	-3.38158E-006	0.00000E+000	-4.68000E-001	8.95159E-004	10	...........
	937	4.69	-4.68554E-001	-3.91493E-006	0.00000E+000	-4.68500E-001	8.80159E-004	10	...........
	938	4.695	-4.68910E-001	-3.88159E-006	0.00000E+000	-4.69000E-001	8.63493E-004	10	...........
	939	4.7	-4.69489E-001	-4.01493E-006	0.00000E+000	-4.69500E-001	8.53493E-004	10	...........
	940	4.705	-4.69993E-001	-3.64825E-006	0.00000E+000	-4.70000E-001	8.21827E-004	10	...........
	941	4.71	-4.70481E-001	-3.78159E-006	0.00000E+000	-4.70500E-001	8.51826E-004	10	...........
	942	4.715	-4.71039E-001	-3.91493E-006	0.00000E+000	-4.71000E-001	8.26826E-004	10	...........
	943	4.72	-4.71403E-001	-3.71492E-006	0.00000E+000	-4.71500E-001	8.56826E-004	10	...........
	944	4.725	-4.72043E-001	-3.68159E-006	0.00000E+000	-4.72000E-001	8.31826E-004	10	...........
	945	4.73	-4.72609E-001	-3.84826E-006	0.00000E+000	-4.72500E-001	8.21827E-004	10	...........
	946	4.735	-4.72893E-001	-3.98160E-006	0.00000E+000	-4.73000E-001	8.63493E-004	10	...........
	947	4.74	-4.73471E-001	-4.18161E-006	0.00000E+000	-4.73500E-001	8.13493E-004	10	...........
	948	4.745	-4.73943E-001	-3.74826E-006	0.00000E+000	-4.74000E-001	8.00160E-004	10	...........
	949	4.75	-4.74404E-001	-3.58158E-006	0.00000E+000	-4.74500E-001	8.38493E-004	10	...........
	950	4.755	-4.74991E-001	-4.04827E-006	0.00000E+000	-4.75000E-001	8.48493E-004	10	...........
	951	4.76	-4.75414E-001	-3.94826E-006	0.00000E+000	-4.75500E-001	8.33493E-004	10	...........
	952	4.765	-4.75944E-001	-3.94826E-006	0.00000E+000	-4.76000E-001	8.18493E-004	10	...........
	953	4.77	-4.76484E-001	-3.68159E-006	0.00000E+000	-4.76500E-001	8.56826E-004	10	...........
	954	4.775	-4.76908E-001	-3.74826E-006	0.00000E+000	-4.77000E-001	8.48493E-004	10	...........
	955	4.78	-4.77463E-001	-3.94826E-006	0.00000E+000	-4.77500E-001	8.53493E-004	10	...........
	956	4.785	-4.77946E-001	-3.88159E-006	0.00000E+000	-4.78000E-001	8.50159E-004	10	...........
	957	4.79	-4.78421E-001	-3.61492E-006	0.00000E+000	-4.78500E-001	8.46826E-004	10	...........
	958	4.795	-4.78968E-001	-3.64825E-006	0.00000E+000	-4.79000E-001	8.45160E-004	10	...........
	959	4.8	-4.79431E-001	-3.74826E-006	0.00000E+000	-4.79500E-001	8.28493E-004	10	...........
	960	4.805	-4.79963E-001	-3.98160E-006	0.00000E+000	-4.80000E-001	8.41826E-004	10	...........
	961	4.81	-4.80493E-001	-4.04827E-006	0.00000E+000	-4.80500E-001	8.61826E-004	10	...........
	962	4.815	-4.80909E-001	-3.91493E-006	0.00000E+000	-4.81000E-001	8.75159E-004	10	...........
	963	4.82	-4.81486E-001	-4.01493E-006	0.00000E+000	-4.81500E-001	8.55159E-004	10	...........
	964	4.825	-4.81956E-001	-3.74826E-006	0.00000E+000	-4.82000E-001	8.73492E-004	10	...........
	965	4.83	-4.82449E-001	-3.98160E-006	0.00000E+000	-4.82500E-001	8.05160E-004	10	...........
	966	4.835	-4.83029E-001	-3.84826E-006	0.00000E+000	-4.83000E-001	8.25160E-004	10	...........
	967	4.84	-4.83449E-001	-3.78159E-006	0.00000E+000	-4.83500E-001	8.93492E-004	10	...........
	968	4.845	-4.83989E-001	-3.44825E-006	0.00000E+000	-4.84000E-001	8.78492E-004	10	...........
	969	4.85	-4.84539E-001	-4.14827E-006	0.00000E+000	-4.84500E-001	8.38493E-004	10	...........
	970	4.855	-4.84914E-001	-4.28161E-006	0.00000E+000	-4.85000E-001	8.63493E-004	10	...........
	971	4.86	-4.85476E-001	-3.84826E-006	0.00000E+000	-4.85500E-001	8.13493E-004	10	...........
	972	4.865	-4.85994E-001	-3.88159E-006	0.00000E+000	-4.86000E-001	8.56826E-004	10	...........
	973	4.87	-4.86468E-001	-4.01493E-006	0.00000E+000	-4.86500E-001	8.73492E-004	10	...........
	974	4.875	-4.87003E-001	-3.84826E-006	0.00000E+000	-4.87000E-001	8.20160E-004	10	...........
	975	4.88	-4.87426E-001	-3.81493E-006	0.00000E+000	-4.87500E-001	8.28493E-004	10	...........
	976	4.885	-4.88006E-001	-3.94826E-006	0.00000E+000	-4.88000E-001	8.15160E-004	10	...........
	977	4.89	-4.88521E-001	-3.74826E-006	0.00000E+000	-4.88500E-001	8.35160E-004	10	...........
	978	4.895	-4.88914E-001	-4.04827E-006	0.00000E+000	-4.89000E-001	8.63493E-004	10	...........
	979	4.9	-4.89476E-001	-4.18161E-006	0.00000E+000	-4.89500E-001	8.58493E-004	10	...........
	980	4.905	-4.89987E-001	-4.14827E-006	0.00000E+000	-4.90000E-001	8.45160E-004	10	...........
	981	4.91	-4.90464E-001	-3.71492E-006	0.00000E+000	-4.90500E-001	8.71826E-004	10	...........
	982	4.915	-4.91036E-001	-4.04827E-006	0.00000E+000	-4.91000E-001	8.13493E-004	10	...........
	983	4.92	-4.91437E-001	-4.28161E-006	0.00000E+000	-4.91500E-001	8.48493E-004	10	...........
	984	4.925	-4.91942E-001	-3.94826E-006	0.00000E+000	-4.92000E-001	8.76826E-004	10	...........
	985	4.93	-4.92537E-001	-4.24827E-006	0.00000E+000	-4.92500E-001	8.48493E-004	10	...........
	986	4.935	-4.92906E-001	-4.21494E-006	0.00000E+000	-4.93000E-001	8.70159E-004	10	...........
	987	4.94	-4.93462E-001	-4.38161E-006	0.00000E+000	-4.93500E-001	8.48493E-004	10	...........
	988	4.945	-4.93967E-001	-4.24827E-006	0.00000E+000	-4.94000E-001	8.41826E-004	10	...........
	989	4.95	-4.94457E-001	-4.14827E-006	0.00000E+000	-4.94500E-001	8.98492E-004	10	...........
	990	4.955	-4.95004E-001	-3.84826E-006	0.00000E+000	-4.95000E-001	8.51826E-004	10	...........
	991	4.96	-4.95382E-001	-3.71492E-006	0.00000E+000	-4.95500E-001	8.53493E-004	10	...........
	992	4.965	-4.96062E-001	-4.34828E-006	0.00000E+000	-4.96000E-001	8.38493E-004	10	...........
	993	4.97	-4.96609E-001	-4.31494E-006	0.00000E+000	-4.96500E-001	8.23493E-004	10	...........
	994	4.975	-4.96897E-001	-3.91493E-006	0.00000E+000	-4.97000E-001	8.50159E-004	10	...........
	995	4.98	-4.97554E-001	-4.41495E-006	0.00000E+000	-4.97500E-001	8.38493E-004	10	...........
	996	4.985	-4.98136E-001	-4.24827E-006	0.00000E+000	-4.98000E-001	8.33493E-004	10	...........
	997	4.99	-4.98489E-001	-4.38161E-006	0.00000E+000	-4.98500E-001	8.40160E-004	10	...........
	998	4.995	-4.98984E-001	-4.21494E-006	0.00000E+000	-4.99000E-001	8.45160E-004	10	...........
	999	5	-4.99446E-001	-4.24827E-006	0.00000E+000	-4.99500E-001	8.25160E-004	10	...........
	1000	5.005	-4.99914E-001	-4.48162E-006	0.00000E+000	-5.00000E-001	8.60159E-004	10	...........
	1001	5.01	-5.00472E-001	-4.48162E-006	0.00000E+000	-5.00500E-001	8.11827E-004	10	...........
	1002	5.015	-5.00904E-001	-4.14827E-006	0.00000E+000	-5.01000E-001	8.68493E-004	10	...........
	1003	5.02	-5.01442E-001	-4.14827E-006	0.00000E+000	-5.01500E-001	8.78492E-004	10	...........
	1004	5.025	-5.01922E-001	-4.41495E-006	0.00000E+000	-5.02000E-001	8.06827E-004	10	...........
	1005	5.03	-5.02421E-001	-3.94826E-006	0.00000E+000	-5.02500E-001	8.35160E-004	10	...........
	1006	5.035	-5.02962E-001	-4.24827E-006	0.00000E+000	-5.03000E-001	8.56826E-004	10	...........
	1007	5.04	-5.03416E-001	-4.21494E-006	0.00000E+000	-5.03500E-001	8.55159E-004	10	...........
	1008	5.045	-5.03962E-001	-4.28161E-006	0.00000E+000	-5.04000E-001	8.36826E-004	10	...........
	1009	5.05	-5.04466E-001	-4.28161E-006	0.00000E+000	-5.04500E-001	8.75159E-004	10	...........
	1010	5.055	-5.04912E-001	-4.24827E-006	0.00000E+000	-5.05000E-001	8.48493E-004	10	...........
	1011	5.06	-5.05477E-001	-4.41495E-006	0.00000E+000	-5.05500E-001	8.36826E-004	10	...........
	1012	5.065	-5.05961E-001	-4.34828E-006	0.00000E+000	-5.06000E-001	8.66826E-004	10	...........
	1013	5.07	-5.06431E-001	-4.34828E-006	0.00000E+000	-5.06500E-001	8.56826E-004	10	...........
	1014	5.075	-5.07002E-001	-4.41495E-006	0.00000E+000	-5.07000E-001	8.50159E-004	10	...........
	1015	5.08	-5.07429E-001	-4.41495E-006	0.00000E+000	-5.07500E-001	8.50159E-004	10	...........
	1016	5.085	-5.07956E-001	-4.48162E-006	0.00000E+000	-5.08000E-001	8.73492E-004	10	...........
	1017	5.09	-5.08481E-001	-4.18161E-006	0.00000E+000	-5.08500E-001	8.28493E-004	10	...........
	1018	5.095	-5.08897E-001	-4.31494E-006	0.00000E+000	-5.09000E-001	8.45160E-004	10	...........
	1019	5.1	-5.09462E-001	-4.48162E-006	0.00000E+000	-5.09500E-001	8.95159E-004	10	...........
	1020	5.105	-5.09984E-001	-4.54829E-006	0.00000E+000	-5.10000E-001	8.75159E-004	10	...........
	1021	5.11	-5.10446E-001	-4.58162E-006	0.00000E+000	-5.10500E-001	8.35160E-004	10	...........
	1022	5.115	-5.10989E-001	-4.38161E-006	0.00000E+000	-5.11000E-001	8.63493E-004	10	...........
	1023	5.12	-5.11429E-001	-4.61496E-006	0.00000E+000	-5.11500E-001	9.15158E-004	10	...........
	1024	5.125	-5.12001E-001	-4.58162E-006	0.00000E+000	-5.12000E-001	8.58493E-004	10	...........
	1025	5.13	-5.12524E-001	-4.54829E-006	0.00000E+000	-5.12500E-001	8.70159E-004	10	...........
	1026	5.135	-5.12935E-001	-4.51495E-006	0.00000E+000	-5.13000E-001	8.68493E-004	10	...........
	1027	5.14	-5.13512E-001	-4.51495E-006	0.00000E+000	-5.13500E-001	8.61826E-004	10	...........
	1028	5.145	-5.13997E-001	-4.68162E-006	0.00000E+000	-5.14000E-001	8.48493E-004	10	...........
	1029	5.15	-5.14470E-001	-4.24827E-006	0.00000E+000	-5.14500E-001	8.50159E-004	10	...........
	1030	5.155	-5.15015E-001	-4.38161E-006	0.00000E+000	-5.15000E-001	8.41826E-004	10	...........
	1031	5.16	-5.15450E-001	-4.41495E-006	0.00000E+000	-5.15500E-001	8.20160E-004	10	...........
	1032	5.165	-5.15980E-001	-4.68162E-006	0.00000E+000	-5.16000E-001	8.43493E-004	10	...........
	1033	5.17	-5.16522E-001	-4.48162E-006	0.00000E+000	-5.16500E-001	8.43493E-004	10	...........
	1034	5.175	-5.16930E-001	-4.61496E-006	0.00000E+000	-5.17000E-001	8.41826E-004	10	...........
	1035	5.18	-5.17465E-001	-4.41495E-006	0.00000E+000	-5.17500E-001	8.41826E-004	10	...........
	1036	5.185	-5.17990E-001	-4.48162E-006	0.00000E+000	-5.18000E-001	8.51826E-004	10	...........
	1037	5.19	-5.18437E-001	-4.44828E-006	0.00000E+000	-5.18500E-001	8.41826E-004	10	...........
	1038	5.195	-5.18987E-001	-4.74829E-006	0.00000E+000	-5.19000E-001	8.70159E-004	10	...........
	1039	5.2	-5.19404E-001	-4.68162E-006	0.00000E+000	-5.19500E-001	8.68493E-004	10	...........
	1040	5.205	-5.20015E-001	-4.54829E-006	0.00000E+000	-5.20000E-001	8.45160E-004	10	...........
	1041	5.21	-5.20567E-001	-4.61496E-006	0.00000E+000	-5.20500E-001	8.43493E-004	10	...........
	1042	5.215	-5.20900E-001	-4.71496E-006	0.00000E+000	-5.21000E-001	8.53493E-004	10	...........
	1043	5.22	-5.21504E-001	-4.64829E-006	0.00000E+000	-5.21500E-001	8.93492E-004	10	...........
	1044	5.225	-5.22075E-001	-4.64829E-006	0.00000E+000	-5.22000E-001	8.60159E-004	10	...........
	1045	5.23	-5.22492E-001	-4.61496E-006	0.00000E+000	-5.22500E-001	8.56826E-004	10	...........
	1046	5.235	-5.23079E-001	-4.51495E-006	0.00000E+000	-5.23000E-001	8.85159E-004	10	...........
	1047	5.24	-5.23515E-001	-4.81496E-006	0.00000E+000	-5.23500E-001	8.40160E-004	10	...........
	1048	5.245	-5.24029E-001	-4.78163E-006	0.00000E+000	-5.24000E-001	8.75159E-004	10	...........
	1049	5.25	-5.24489E-001	-4.78163E-006	0.00000E+000	-5.24500E-001	8.91826E-004	10	...........
	1050	5.255	-5.24940E-001	-4.64829E-006	0.00000E+000	-5.25000E-001	8.58493E-004	10	...........
	1051	5.26	-5.25434E-001	-4.64829E-006	0.00000E+000	-5.25500E-001	8.78492E-004	10	...........
