EXPLAIN
TAG	CV
TITLE	LABEL	Cyclic Voltammetry	Test &Identifier
DATE	LABEL	8/30/2018	Date
TIME	LABEL	14:52:16	Time
NOTES	NOTES	1	&Notes...
	
PSTAT	PSTAT	REF600-21050	Potentiostat
VINIT	POTEN	0.00000E+000	F	Initial &E (V)
VLIMIT1	POTEN	-1.50000E+000	F	Scan Limit &1 (V)
VLIMIT2	POTEN	0.00000E+000	F	Scan Limit &2 (V)
VFINAL	POTEN	0.00000E+000	F	Final &E (V)
SCANRATE	QUANT	9.99998E+001	&Scan Rate (mV/s)
STEPSIZE	QUANT	8.00000E+000	St&ep Size (mV)
CYCLES	IQUANT	1	C&ycles (#)
IMODE	SELECTOR	1	I/E Range &Mode
IRANGE	QUANT	1.00000E+001	&Max Current (mA)
AREA	QUANT	1.00000E+000	Electrode &Area (cm^2)
ELECTRODETYPE	SELECTOR	1	Electrode Type
STRIPPING	TOGGLE	F	Used for Stripping
POLARITY	TOGGLE	F	Signal Polarity
CONDIT	TWOPARAM	F	1.50000E+001	0.00000E+000	Conditionin&g	Time(s)	E(V)
DELAY	TWOPARAM	F	3.00000E+001	0.00000E+000	Init. De&lay	Time(s)	Stab.(mV/s)
EQDELAY	QUANT	1.00000E+001	Equil. &Time (s)
IRCOMP	SELECTOR	0	IRCom&p
PFCOR	QUANT	3.32000E+001	PF Corr. (ohm)
SAMPLINGMODE	SELECTOR	2	Sampling &Mode
EOC	QUANT	0	Open Circuit (V)
PSTATMODEL	IQUANT	4	Pstat Model
PSTATSECTION	LABEL	REF600-21050	Pstat Section
PSTATSERIALNO	LABEL	21050	Pstat Serial Number
CTRLMODE	IQUANT	1	Control Mode
IESTAB	IQUANT	2	I/E Stability
CASPEED	IQUANT	2	Control Amp Speed
CONVENTION	IQUANT	1	Current Convention
ICHRANGE	IQUANT	2	Ich Range
ICHRANGEMODE	TOGGLE	F	Ich Auto Range
ICHOFFSETENABLE	TOGGLE	F	Ich Offset Enable
ICHOFFSET	QUANT	0	Ich Offset (V)
ICHFILTER	IQUANT	2	Ich Filter
VCHRANGE	IQUANT	2	Vch Range
VCHRANGEMODE	TOGGLE	F	Vch Auto Range
VCHOFFSETENABLE	TOGGLE	F	Vch Offset Enable
VCHOFFSET	QUANT	0	Vch Offset (V)
VCHFILTER	IQUANT	2	Vch Filter
ACHRANGE	IQUANT	2	Ach Range
ACHOFFSETENABLE	TOGGLE	F	Ach Offset Enable
ACHOFFSET	QUANT	0	Ach Offset (V)
ACHFILTER	IQUANT	1	Ach Filter
IERANGELOWERLIMIT	IQUANT	1	I/E Range Lower Limit
IERANGEMODE	TOGGLE	F	I/E AutoRange
IERANGE	IQUANT	10	I/E Range
POSFEEDENABLE	TOGGLE	F	Positive Feedback IR Comp
POSFEEDRESISTANCE	QUANT	0	Positive Feedback Resistance (ohm)
ACHSELECT	IQUANT	0	Ach Select
CABLEID	IQUANT	13	Cable ID
DCCALDATE	LABEL	8/29/2018	DC Calibration Date
ACCALDATE	LABEL	8/29/2018	AC Calibration Date
THERMOSELECT	IQUANT	1	Thermo Select
FRAMEWORKVERSION	QUANT	6.32	Framework Version
INSTRUMENTVERSION	LABEL	3.50	Instrument Version
CURVE1	TABLE
	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over
	194	15.6	-1.44003E+000	-4.47299E-005	0.00000E+000	-1.44000E+000	7.92905E-004	10	...........
	195	15.68	-1.43203E+000	-4.19701E-005	0.00000E+000	-1.43200E+000	7.87404E-004	10	...........
	196	15.76	-1.42403E+000	-3.94740E-005	0.00000E+000	-1.42400E+000	7.88050E-004	10	...........
	197	15.84	-1.41606E+000	-3.68192E-005	0.00000E+000	-1.41600E+000	7.86112E-004	10	...........
	198	15.92	-1.40808E+000	-3.52889E-005	0.00000E+000	-1.40800E+000	7.87237E-004	10	...........
	199	16	-1.40004E+000	-3.41140E-005	0.00000E+000	-1.40000E+000	7.91571E-004	10	...........
	200	16.08	-1.39208E+000	-3.23902E-005	0.00000E+000	-1.39200E+000	7.91467E-004	10	...........
	201	16.16	-1.38407E+000	-3.06794E-005	0.00000E+000	-1.38400E+000	7.88446E-004	10	...........
	202	16.24	-1.37602E+000	-2.91303E-005	0.00000E+000	-1.37600E+000	7.92405E-004	10	...........
	203	16.32	-1.36807E+000	-2.79179E-005	0.00000E+000	-1.36800E+000	7.95614E-004	10	...........
	204	16.4	-1.36006E+000	-2.68430E-005	0.00000E+000	-1.36000E+000	7.86445E-004	10	...........
	205	16.48	-1.35203E+000	-2.58774E-005	0.00000E+000	-1.35200E+000	7.87466E-004	10	...........
	206	16.56	-1.34403E+000	-2.48730E-005	0.00000E+000	-1.34400E+000	7.89925E-004	10	...........
	207	16.64	-1.33605E+000	-2.41653E-005	0.00000E+000	-1.33600E+000	7.93551E-004	10	...........
	208	16.72	-1.32804E+000	-2.33359E-005	0.00000E+000	-1.32800E+000	7.94051E-004	10	...........
	209	16.8	-1.32002E+000	-2.26578E-005	0.00000E+000	-1.32000E+000	7.91155E-004	10	...........
	210	16.88	-1.31202E+000	-2.19681E-005	0.00000E+000	-1.31200E+000	7.89509E-004	10	...........
	211	16.96	-1.30404E+000	-2.12917E-005	0.00000E+000	-1.30400E+000	7.93593E-004	10	...........
	212	17.04	-1.29603E+000	-2.09491E-005	0.00000E+000	-1.29600E+000	7.91905E-004	10	...........
	213	17.12	-1.28805E+000	-2.06644E-005	0.00000E+000	-1.28800E+000	7.89863E-004	10	...........
	214	17.2	-1.28007E+000	-2.02372E-005	0.00000E+000	-1.28000E+000	7.90905E-004	10	...........
	215	17.28	-1.27201E+000	-1.99997E-005	0.00000E+000	-1.27200E+000	7.97218E-004	10	...........
	216	17.36	-1.26407E+000	-1.95700E-005	0.00000E+000	-1.26400E+000	7.96051E-004	10	...........
	217	17.44	-1.25605E+000	-1.91499E-005	0.00000E+000	-1.25600E+000	7.94051E-004	10	...........
	218	17.52	-1.24802E+000	-1.87014E-005	0.00000E+000	-1.24800E+000	7.93655E-004	10	...........
	219	17.6	-1.24006E+000	-1.82838E-005	0.00000E+000	-1.24000E+000	7.94239E-004	10	...........
	220	17.68	-1.23205E+000	-1.72232E-005	0.00000E+000	-1.23200E+000	7.92780E-004	10	...........
	221	17.76	-1.22403E+000	-1.62046E-005	0.00000E+000	-1.22400E+000	7.88779E-004	10	...........
	222	17.84	-1.21603E+000	-1.48534E-005	0.00000E+000	-1.21600E+000	7.85466E-004	10	...........
	223	17.92	-1.20807E+000	-1.33801E-005	0.00000E+000	-1.20800E+000	7.87633E-004	10	...........
	224	18	-1.20007E+000	-1.15163E-005	0.00000E+000	-1.20000E+000	7.88029E-004	10	...........
	225	18.08	-1.19205E+000	-9.23287E-006	0.00000E+000	-1.19200E+000	7.91905E-004	10	...........
	226	18.16	-1.18404E+000	-6.81894E-006	0.00000E+000	-1.18400E+000	7.89529E-004	10	...........
	227	18.24	-1.17603E+000	-4.25581E-006	0.00000E+000	-1.17600E+000	7.94614E-004	10	...........
	228	18.32	-1.16802E+000	-1.81771E-006	0.00000E+000	-1.16800E+000	7.97843E-004	10	...........
	229	18.4	-1.16005E+000	4.89104E-007	0.00000E+000	-1.16000E+000	7.97718E-004	10	...........
	230	18.48	-1.15207E+000	2.68256E-006	0.00000E+000	-1.15200E+000	7.94280E-004	10	...........
	231	18.56	-1.14404E+000	4.58053E-006	0.00000E+000	-1.14400E+000	7.89029E-004	10	...........
	232	18.64	-1.13608E+000	6.05047E-006	0.00000E+000	-1.13600E+000	7.92655E-004	10	...........
	233	18.72	-1.12807E+000	7.20117E-006	0.00000E+000	-1.12800E+000	7.94239E-004	10	...........
	234	18.8	-1.12004E+000	7.99845E-006	0.00000E+000	-1.12000E+000	7.94134E-004	10	...........
	235	18.88	-1.11208E+000	8.51816E-006	0.00000E+000	-1.11200E+000	7.90113E-004	10	...........
	236	18.96	-1.10408E+000	8.64819E-006	0.00000E+000	-1.10400E+000	7.91592E-004	10	...........
	237	19.04	-1.09605E+000	8.72321E-006	0.00000E+000	-1.09600E+000	7.98531E-004	10	...........
	238	19.12	-1.08805E+000	8.84157E-006	0.00000E+000	-1.08800E+000	7.96426E-004	10	...........
	239	19.2	-1.08006E+000	8.64444E-006	0.00000E+000	-1.08000E+000	7.90071E-004	10	...........
	240	19.28	-1.07204E+000	8.56984E-006	0.00000E+000	-1.07200E+000	7.93759E-004	10	...........
	241	19.36	-1.06403E+000	8.02387E-006	0.00000E+000	-1.06400E+000	7.95864E-004	10	...........
	242	19.44	-1.05603E+000	7.80257E-006	0.00000E+000	-1.05600E+000	7.97802E-004	10	...........
	243	19.52	-1.04804E+000	7.41039E-006	0.00000E+000	-1.04800E+000	7.92738E-004	10	...........
	244	19.6	-1.04003E+000	7.15741E-006	0.00000E+000	-1.04000E+000	7.92197E-004	10	...........
	245	19.68	-1.03205E+000	7.00237E-006	0.00000E+000	-1.03200E+000	7.96614E-004	10	...........
	246	19.76	-1.02408E+000	7.01154E-006	0.00000E+000	-1.02400E+000	7.96114E-004	10	...........
	247	19.84	-1.01603E+000	6.66062E-006	0.00000E+000	-1.01600E+000	7.95051E-004	10	...........
	248	19.92	-1.00809E+000	6.52684E-006	0.00000E+000	-1.00800E+000	7.92071E-004	10	...........
	249	20	-1.00007E+000	6.37472E-006	0.00000E+000	-1.00000E+000	7.97864E-004	10	...........
	250	20.08	-9.92049E-001	6.11882E-006	0.00000E+000	-9.92000E-001	7.95426E-004	10	...........
	251	20.16	-9.84086E-001	5.83208E-006	0.00000E+000	-9.84000E-001	7.97343E-004	10	...........
	252	20.24	-9.76074E-001	5.70038E-006	0.00000E+000	-9.76000E-001	7.92759E-004	10	...........
	253	20.32	-9.68027E-001	5.51784E-006	0.00000E+000	-9.68000E-001	7.94780E-004	10	...........
	254	20.4	-9.60030E-001	5.53534E-006	0.00000E+000	-9.60000E-001	7.92488E-004	10	...........
	255	20.48	-9.52052E-001	5.64537E-006	0.00000E+000	-9.52000E-001	7.99094E-004	10	...........
	256	20.56	-9.44050E-001	5.65454E-006	0.00000E+000	-9.44000E-001	7.99781E-004	10	...........
	257	20.64	-9.36041E-001	5.63287E-006	0.00000E+000	-9.36000E-001	7.91030E-004	10	...........
	258	20.72	-9.28039E-001	5.64287E-006	0.00000E+000	-9.28000E-001	7.97135E-004	10	...........
	259	20.8	-9.20032E-001	5.48658E-006	0.00000E+000	-9.20000E-001	7.96364E-004	10	...........
	260	20.88	-9.12030E-001	5.70414E-006	0.00000E+000	-9.12000E-001	7.96260E-004	10	...........
	261	20.96	-9.04058E-001	5.70664E-006	0.00000E+000	-9.04000E-001	7.92467E-004	10	...........
	262	21.04	-8.96073E-001	5.69997E-006	0.00000E+000	-8.96000E-001	7.93634E-004	10	...........
	263	21.12	-8.88042E-001	6.00963E-006	0.00000E+000	-8.88000E-001	7.96156E-004	10	...........
	264	21.2	-8.80076E-001	5.97170E-006	0.00000E+000	-8.80000E-001	7.97593E-004	10	...........
	265	21.28	-8.72065E-001	5.83500E-006	0.00000E+000	-8.72000E-001	7.95197E-004	10	...........
	266	21.36	-8.64021E-001	5.61786E-006	0.00000E+000	-8.64000E-001	7.97114E-004	10	...........
	267	21.44	-8.56069E-001	5.74248E-006	0.00000E+000	-8.56000E-001	7.95135E-004	10	...........
	268	21.52	-8.48055E-001	5.74331E-006	0.00000E+000	-8.48000E-001	7.96760E-004	10	...........
	269	21.6	-8.40033E-001	5.62787E-006	0.00000E+000	-8.40000E-001	7.96447E-004	10	...........
	270	21.68	-8.32040E-001	5.49200E-006	0.00000E+000	-8.32000E-001	7.91551E-004	10	...........
	271	21.76	-8.24046E-001	5.69830E-006	0.00000E+000	-8.24000E-001	7.92717E-004	10	...........
	272	21.84	-8.16044E-001	5.67288E-006	0.00000E+000	-8.16000E-001	7.97322E-004	10	...........
	273	21.92	-8.08040E-001	5.49700E-006	0.00000E+000	-8.08000E-001	7.98677E-004	10	...........
	274	22	-8.00045E-001	5.70580E-006	0.00000E+000	-8.00000E-001	7.94114E-004	10	...........
	275	22.08	-7.92070E-001	5.61786E-006	0.00000E+000	-7.92000E-001	7.90280E-004	10	...........
	276	22.16	-7.84045E-001	5.62328E-006	0.00000E+000	-7.84000E-001	7.92426E-004	10	...........
	277	22.24	-7.76073E-001	5.88543E-006	0.00000E+000	-7.76000E-001	7.95468E-004	10	...........
	278	22.32	-7.68086E-001	5.82583E-006	0.00000E+000	-7.68000E-001	7.94655E-004	10	...........
	279	22.4	-7.60024E-001	5.69330E-006	0.00000E+000	-7.60000E-001	7.94155E-004	10	...........
	280	22.48	-7.52086E-001	5.47408E-006	0.00000E+000	-7.52000E-001	7.95405E-004	10	...........
	281	22.56	-7.44068E-001	5.79457E-006	0.00000E+000	-7.44000E-001	7.97260E-004	10	...........
	282	22.64	-7.36045E-001	5.58119E-006	0.00000E+000	-7.36000E-001	7.97093E-004	10	...........
	283	22.72	-7.28087E-001	5.83333E-006	0.00000E+000	-7.28000E-001	7.94968E-004	10	...........
	284	22.8	-7.20065E-001	6.05714E-006	0.00000E+000	-7.20000E-001	7.93989E-004	10	...........
	285	22.88	-7.12034E-001	5.72622E-006	0.00000E+000	-7.12000E-001	7.97406E-004	10	...........
	286	22.96	-7.04031E-001	5.78332E-006	0.00000E+000	-7.04000E-001	7.97948E-004	10	...........
	287	23.04	-6.96063E-001	6.03255E-006	0.00000E+000	-6.96000E-001	7.96093E-004	10	...........
	288	23.12	-6.88063E-001	5.83833E-006	0.00000E+000	-6.88000E-001	7.99156E-004	10	...........
	289	23.2	-6.80041E-001	5.64579E-006	0.00000E+000	-6.80000E-001	8.00511E-004	10	...........
	290	23.28	-6.72047E-001	5.85417E-006	0.00000E+000	-6.72000E-001	8.02428E-004	10	...........
	291	23.36	-6.64032E-001	5.60953E-006	0.00000E+000	-6.64000E-001	8.01323E-004	10	...........
	292	23.44	-6.56020E-001	5.92085E-006	0.00000E+000	-6.56000E-001	7.99865E-004	10	...........
	293	23.52	-6.48058E-001	6.27219E-006	0.00000E+000	-6.48000E-001	7.96635E-004	10	...........
	294	23.6	-6.40071E-001	5.86501E-006	0.00000E+000	-6.40000E-001	8.00448E-004	10	...........
	295	23.68	-6.32035E-001	5.83042E-006	0.00000E+000	-6.32000E-001	7.97322E-004	10	...........
	296	23.76	-6.24085E-001	6.02171E-006	0.00000E+000	-6.24000E-001	7.99865E-004	10	...........
	297	23.84	-6.16066E-001	6.16550E-006	0.00000E+000	-6.16000E-001	7.99927E-004	10	...........
	298	23.92	-6.08037E-001	6.45765E-006	0.00000E+000	-6.08000E-001	8.04011E-004	10	...........
	299	24	-6.00093E-001	6.54684E-006	0.00000E+000	-6.00000E-001	8.05782E-004	10	...........
	300	24.08	-5.92079E-001	6.40973E-006	0.00000E+000	-5.92000E-001	7.98552E-004	10	...........
	301	24.16	-5.84051E-001	6.40764E-006	0.00000E+000	-5.84000E-001	7.98948E-004	10	...........
	302	24.24	-5.76045E-001	6.37555E-006	0.00000E+000	-5.76000E-001	8.03865E-004	10	...........
	303	24.32	-5.68061E-001	6.54601E-006	0.00000E+000	-5.68000E-001	8.05407E-004	10	...........
	304	24.4	-5.60042E-001	6.60227E-006	0.00000E+000	-5.60000E-001	8.00761E-004	10	...........
	305	24.48	-5.52016E-001	6.52559E-006	0.00000E+000	-5.52000E-001	7.99510E-004	10	...........
	306	24.56	-5.44026E-001	6.64145E-006	0.00000E+000	-5.44000E-001	8.03990E-004	10	...........
	307	24.64	-5.36043E-001	6.83149E-006	0.00000E+000	-5.36000E-001	8.03928E-004	10	...........
	308	24.72	-5.28033E-001	6.80482E-006	0.00000E+000	-5.28000E-001	8.05282E-004	10	...........
	309	24.8	-5.20058E-001	7.28827E-006	0.00000E+000	-5.20000E-001	8.04470E-004	10	...........
	310	24.88	-5.12072E-001	7.34537E-006	0.00000E+000	-5.12000E-001	8.02532E-004	10	...........
	311	24.96	-5.04026E-001	7.51041E-006	0.00000E+000	-5.04000E-001	8.04365E-004	10	...........
	312	25.04	-4.96088E-001	7.71921E-006	0.00000E+000	-4.96000E-001	8.04803E-004	10	...........
	313	25.12	-4.88065E-001	8.04388E-006	0.00000E+000	-4.88000E-001	8.02636E-004	10	...........
	314	25.2	-4.80042E-001	8.03054E-006	0.00000E+000	-4.80000E-001	8.02240E-004	10	...........
	315	25.28	-4.72090E-001	7.83257E-006	0.00000E+000	-4.72000E-001	8.05845E-004	10	...........
	316	25.36	-4.64066E-001	7.96427E-006	0.00000E+000	-4.64000E-001	8.05470E-004	10	...........
	317	25.44	-4.56024E-001	8.45898E-006	0.00000E+000	-4.56000E-001	8.01219E-004	10	...........
	318	25.52	-4.48016E-001	8.32728E-006	0.00000E+000	-4.48000E-001	7.98802E-004	10	...........
	319	25.6	-4.40042E-001	8.32394E-006	0.00000E+000	-4.40000E-001	8.02636E-004	10	...........
	320	25.68	-4.32050E-001	8.20183E-006	0.00000E+000	-4.32000E-001	8.01469E-004	10	...........
	321	25.76	-4.24033E-001	8.33228E-006	0.00000E+000	-4.24000E-001	8.05824E-004	10	...........
	322	25.84	-4.16036E-001	8.32978E-006	0.00000E+000	-4.16000E-001	8.03803E-004	10	...........
	323	25.92	-4.08050E-001	8.39313E-006	0.00000E+000	-4.08000E-001	8.02198E-004	10	...........
	324	26	-4.00046E-001	8.34520E-006	0.00000E+000	-4.00000E-001	8.02615E-004	10	...........
	325	26.08	-3.92083E-001	8.16974E-006	0.00000E+000	-3.92000E-001	8.01532E-004	10	...........
	326	26.16	-3.84097E-001	8.03721E-006	0.00000E+000	-3.84000E-001	7.99615E-004	10	...........
	327	26.24	-3.76055E-001	8.19141E-006	0.00000E+000	-3.76000E-001	7.99677E-004	10	...........
	328	26.32	-3.68103E-001	8.23892E-006	0.00000E+000	-3.68000E-001	7.98052E-004	10	...........
	329	26.4	-3.60086E-001	8.40646E-006	0.00000E+000	-3.60000E-001	8.01803E-004	10	...........
	330	26.48	-3.52043E-001	8.67403E-006	0.00000E+000	-3.52000E-001	8.02824E-004	10	...........
	331	26.56	-3.44096E-001	8.43564E-006	0.00000E+000	-3.44000E-001	8.06262E-004	10	...........
	332	26.64	-3.36078E-001	8.62819E-006	0.00000E+000	-3.36000E-001	8.01136E-004	10	...........
	333	26.72	-3.28057E-001	8.49315E-006	0.00000E+000	-3.28000E-001	8.03553E-004	10	...........
	334	26.8	-3.20059E-001	8.71988E-006	0.00000E+000	-3.20000E-001	7.99344E-004	10	...........
	335	26.88	-3.12068E-001	8.83115E-006	0.00000E+000	-3.12000E-001	8.04386E-004	10	...........
	336	26.96	-3.04059E-001	8.88492E-006	0.00000E+000	-3.04000E-001	8.01990E-004	10	...........
	337	27.04	-2.96042E-001	9.14498E-006	0.00000E+000	-2.96000E-001	8.03094E-004	10	...........
	338	27.12	-2.88053E-001	9.37003E-006	0.00000E+000	-2.88000E-001	8.02907E-004	10	...........
	339	27.2	-2.80063E-001	9.26876E-006	0.00000E+000	-2.80000E-001	7.99052E-004	10	...........
	340	27.28	-2.72055E-001	9.25584E-006	0.00000E+000	-2.72000E-001	7.99406E-004	10	...........
	341	27.36	-2.64074E-001	9.34836E-006	0.00000E+000	-2.64000E-001	8.01490E-004	10	...........
	342	27.44	-2.56087E-001	9.27835E-006	0.00000E+000	-2.56000E-001	8.03032E-004	10	...........
	343	27.52	-2.48033E-001	9.36628E-006	0.00000E+000	-2.48000E-001	8.05574E-004	10	...........
	344	27.6	-2.40091E-001	9.52257E-006	0.00000E+000	-2.40000E-001	8.03824E-004	10	...........
	345	27.68	-2.32069E-001	9.86307E-006	0.00000E+000	-2.32000E-001	8.01094E-004	10	...........
	346	27.76	-2.24050E-001	9.62968E-006	0.00000E+000	-2.24000E-001	8.00990E-004	10	...........
	347	27.84	-2.16092E-001	9.66511E-006	0.00000E+000	-2.16000E-001	8.03094E-004	10	...........
	348	27.92	-2.08072E-001	9.65511E-006	0.00000E+000	-2.08000E-001	8.04803E-004	10	...........
	349	28	-2.00048E-001	9.66969E-006	0.00000E+000	-2.00000E-001	8.06449E-004	10	...........
	350	28.08	-1.92047E-001	9.71054E-006	0.00000E+000	-1.92000E-001	8.06095E-004	10	...........
	351	28.16	-1.84067E-001	9.71095E-006	0.00000E+000	-1.84000E-001	8.07574E-004	10	...........
	352	28.24	-1.76077E-001	9.87683E-006	0.00000E+000	-1.76000E-001	8.04782E-004	10	...........
	353	28.32	-1.68057E-001	1.01244E-005	0.00000E+000	-1.68000E-001	8.04324E-004	10	...........
	354	28.4	-1.60057E-001	1.02423E-005	0.00000E+000	-1.60000E-001	8.04949E-004	10	...........
	355	28.48	-1.52046E-001	1.03149E-005	0.00000E+000	-1.52000E-001	8.09471E-004	10	...........
	356	28.56	-1.44034E-001	1.04703E-005	0.00000E+000	-1.44000E-001	8.05699E-004	10	...........
	357	28.64	-1.36071E-001	1.06912E-005	0.00000E+000	-1.36000E-001	8.03303E-004	10	...........
	358	28.72	-1.28083E-001	1.12401E-005	0.00000E+000	-1.28000E-001	8.04303E-004	10	...........
	359	28.8	-1.20052E-001	1.15452E-005	0.00000E+000	-1.20000E-001	8.02803E-004	10	...........
	360	28.88	-1.12091E-001	1.22391E-005	0.00000E+000	-1.12000E-001	8.02615E-004	10	...........
	361	28.96	-1.04076E-001	1.31051E-005	0.00000E+000	-1.04000E-001	8.00969E-004	10	...........
	362	29.04	-9.60429E-002	1.44975E-005	0.00000E+000	-9.60001E-002	8.02782E-004	10	...........
	363	29.12	-8.80975E-002	1.60646E-005	0.00000E+000	-8.80001E-002	8.07408E-004	10	...........
	364	29.2	-8.00750E-002	1.82876E-005	0.00000E+000	-8.00001E-002	8.04220E-004	10	...........
	365	29.28	-7.20549E-002	2.11171E-005	0.00000E+000	-7.20001E-002	8.03657E-004	10	...........
	366	29.36	-6.40616E-002	2.46388E-005	0.00000E+000	-6.40001E-002	8.01302E-004	10	...........
	367	29.44	-5.60742E-002	2.77466E-005	0.00000E+000	-5.60001E-002	8.05074E-004	10	...........
	368	29.52	-4.80480E-002	2.99105E-005	0.00000E+000	-4.80001E-002	8.02907E-004	10	...........
	369	29.6	-4.00402E-002	3.00376E-005	0.00000E+000	-4.00001E-002	8.07095E-004	10	...........
	370	29.68	-3.20513E-002	2.83718E-005	0.00000E+000	-3.20001E-002	8.04136E-004	10	...........
	371	29.76	-2.40527E-002	2.76754E-005	0.00000E+000	-2.40000E-002	8.02053E-004	10	...........
	372	29.84	-1.60496E-002	2.81588E-005	0.00000E+000	-1.60001E-002	8.05532E-004	10	...........
	373	29.92	-8.07397E-003	3.00955E-005	0.00000E+000	-8.00008E-003	8.05991E-004	10	...........
	374	30	-8.69037E-005	3.33034E-005	0.00000E+000	-5.96046E-008	8.03699E-004	10	...........
CURVE2	TABLE
	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over
	#	s	V vs. Ref.	A	V	V	V	#	bits
	375	30.08	-6.79000E-005	2.65605E-005	0.00000E+000	-5.96046E-008	8.05907E-004	10	...........
