EXPLAIN
TAG	CV
TITLE	LABEL	Cyclic Voltammetry	Test &Identifier
DATE	LABEL	10/27/2018	Date
TIME	LABEL	19:48:27	Time
NOTES	NOTES	1	&Notes...
	
PSTAT	PSTAT	REF600-21050	Potentiostat
VINIT	POTEN	0.00000E+000	F	Initial &E (V)
VLIMIT1	POTEN	-2.00000E+000	F	Scan Limit &1 (V)
VLIMIT2	POTEN	0.00000E+000	F	Scan Limit &2 (V)
VFINAL	POTEN	0.00000E+000	F	Final &E (V)
SCANRATE	QUANT	9.99998E+001	&Scan Rate (mV/s)
STEPSIZE	QUANT	5.00000E-001	St&ep Size (mV)
CYCLES	IQUANT	1	C&ycles (#)
IMODE	SELECTOR	1	I/E Range &Mode
IRANGE	QUANT	1.00000E+001	&Max Current (mA)
AREA	QUANT	1.00000E+000	Electrode &Area (cm^2)
ELECTRODETYPE	SELECTOR	1	Electrode Type
STRIPPING	TOGGLE	F	Used for Stripping
POLARITY	TOGGLE	F	Signal Polarity
CONDIT	TWOPARAM	F	1.50000E+001	0.00000E+000	Conditionin&g	Time(s)	E(V)
DELAY	TWOPARAM	F	3.00000E+001	0.00000E+000	Init. De&lay	Time(s)	Stab.(mV/s)
EQDELAY	QUANT	1.00000E+001	Equil. &Time (s)
IRCOMP	SELECTOR	0	IRCom&p
PFCOR	QUANT	3.32000E+001	PF Corr. (ohm)
SAMPLINGMODE	SELECTOR	1	Sampling &Mode
EOC	QUANT	0	Open Circuit (V)
PSTATMODEL	IQUANT	4	Pstat Model
PSTATSECTION	LABEL	REF600-21050	Pstat Section
PSTATSERIALNO	LABEL	21050	Pstat Serial Number
CTRLMODE	IQUANT	1	Control Mode
IESTAB	IQUANT	2	I/E Stability
CASPEED	IQUANT	2	Control Amp Speed
CONVENTION	IQUANT	1	Current Convention
ICHRANGE	IQUANT	2	Ich Range
ICHRANGEMODE	TOGGLE	F	Ich Auto Range
ICHOFFSETENABLE	TOGGLE	F	Ich Offset Enable
ICHOFFSET	QUANT	0	Ich Offset (V)
ICHFILTER	IQUANT	2	Ich Filter
VCHRANGE	IQUANT	2	Vch Range
VCHRANGEMODE	TOGGLE	F	Vch Auto Range
VCHOFFSETENABLE	TOGGLE	F	Vch Offset Enable
VCHOFFSET	QUANT	0	Vch Offset (V)
VCHFILTER	IQUANT	2	Vch Filter
ACHRANGE	IQUANT	2	Ach Range
ACHOFFSETENABLE	TOGGLE	F	Ach Offset Enable
ACHOFFSET	QUANT	0	Ach Offset (V)
ACHFILTER	IQUANT	1	Ach Filter
IERANGELOWERLIMIT	IQUANT	1	I/E Range Lower Limit
IERANGEMODE	TOGGLE	F	I/E AutoRange
IERANGE	IQUANT	10	I/E Range
POSFEEDENABLE	TOGGLE	F	Positive Feedback IR Comp
POSFEEDRESISTANCE	QUANT	0	Positive Feedback Resistance (ohm)
ACHSELECT	IQUANT	0	Ach Select
CABLEID	IQUANT	13	Cable ID
DCCALDATE	LABEL	8/29/2018	DC Calibration Date
ACCALDATE	LABEL	8/29/2018	AC Calibration Date
THERMOSELECT	IQUANT	1	Thermo Select
FRAMEWORKVERSION	QUANT	6.32	Framework Version
INSTRUMENTVERSION	LABEL	3.50	Instrument Version
CURVE1	TABLE
	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over
	1420	7.105	-7.10144E-001	-3.40494E-005	0.00000E+000	-7.10000E-001	8.11827E-004	10	...........
	1421	7.11	-7.10566E-001	-3.40161E-005	0.00000E+000	-7.10500E-001	8.20160E-004	10	...........
	1422	7.115	-7.11063E-001	-3.40827E-005	0.00000E+000	-7.11000E-001	8.45160E-004	10	...........
	1423	7.12	-7.11602E-001	-3.43494E-005	0.00000E+000	-7.11500E-001	8.06827E-004	10	...........
	1424	7.125	-7.12051E-001	-3.47161E-005	0.00000E+000	-7.12000E-001	8.35160E-004	10	...........
	1425	7.13	-7.12582E-001	-3.46827E-005	0.00000E+000	-7.12500E-001	8.35160E-004	10	...........
	1426	7.135	-7.13066E-001	-3.47161E-005	0.00000E+000	-7.13000E-001	8.38493E-004	10	...........
	1427	7.14	-7.13589E-001	-3.48828E-005	0.00000E+000	-7.13500E-001	8.40160E-004	10	...........
	1428	7.145	-7.14119E-001	-3.50161E-005	0.00000E+000	-7.14000E-001	8.16827E-004	10	...........
	1429	7.15	-7.14551E-001	-3.56828E-005	0.00000E+000	-7.14500E-001	8.30160E-004	10	...........
	1430	7.155	-7.15092E-001	-3.57495E-005	0.00000E+000	-7.15000E-001	8.03493E-004	10	...........
	1431	7.16	-7.15574E-001	-3.52161E-005	0.00000E+000	-7.15500E-001	8.43493E-004	10	...........
	1432	7.165	-7.16029E-001	-3.59828E-005	0.00000E+000	-7.16000E-001	8.48493E-004	10	...........
	1433	7.17	-7.16614E-001	-3.61495E-005	0.00000E+000	-7.16500E-001	8.23493E-004	10	...........
	1434	7.175	-7.17122E-001	-3.63161E-005	0.00000E+000	-7.17000E-001	8.43493E-004	10	...........
	1435	7.18	-7.17591E-001	-3.61161E-005	0.00000E+000	-7.17500E-001	8.33493E-004	10	...........
	1436	7.185	-7.18174E-001	-3.63161E-005	0.00000E+000	-7.18000E-001	8.30160E-004	10	...........
	1437	7.19	-7.18601E-001	-3.60495E-005	0.00000E+000	-7.18500E-001	8.18493E-004	10	...........
	1438	7.195	-7.19117E-001	-3.62495E-005	0.00000E+000	-7.19000E-001	8.53493E-004	10	...........
	1439	7.2	-7.19652E-001	-3.69828E-005	0.00000E+000	-7.19500E-001	8.15160E-004	10	...........
	1440	7.205	-7.20079E-001	-3.68495E-005	0.00000E+000	-7.20000E-001	8.55159E-004	10	...........
	1441	7.21	-7.20619E-001	-3.71162E-005	0.00000E+000	-7.20500E-001	8.26826E-004	10	...........
	1442	7.215	-7.21142E-001	-3.67495E-005	0.00000E+000	-7.21000E-001	8.15160E-004	10	...........
	1443	7.22	-7.21581E-001	-3.66828E-005	0.00000E+000	-7.21500E-001	8.31826E-004	10	...........
	1444	7.225	-7.22124E-001	-3.77162E-005	0.00000E+000	-7.22000E-001	8.38493E-004	10	...........
	1445	7.23	-7.22574E-001	-3.73162E-005	0.00000E+000	-7.22500E-001	8.38493E-004	10	...........
	1446	7.235	-7.23094E-001	-3.75162E-005	0.00000E+000	-7.23000E-001	8.16827E-004	10	...........
	1447	7.24	-7.23622E-001	-3.71162E-005	0.00000E+000	-7.23500E-001	8.28493E-004	10	...........
	1448	7.245	-7.24066E-001	-3.73828E-005	0.00000E+000	-7.24000E-001	8.31826E-004	10	...........
	1449	7.25	-7.24631E-001	-3.72495E-005	0.00000E+000	-7.24500E-001	8.18493E-004	10	...........
	1450	7.255	-7.25117E-001	-3.79162E-005	0.00000E+000	-7.25000E-001	8.18493E-004	10	...........
	1451	7.26	-7.25572E-001	-3.72495E-005	0.00000E+000	-7.25500E-001	8.28493E-004	10	...........
	1452	7.265	-7.26189E-001	-3.76829E-005	0.00000E+000	-7.26000E-001	8.35160E-004	10	...........
	1453	7.27	-7.26527E-001	-3.82162E-005	0.00000E+000	-7.26500E-001	8.03493E-004	10	...........
	1454	7.275	-7.27127E-001	-3.81829E-005	0.00000E+000	-7.27000E-001	8.33493E-004	10	...........
	1455	7.28	-7.27687E-001	-3.79495E-005	0.00000E+000	-7.27500E-001	8.28493E-004	10	...........
	1456	7.285	-7.28009E-001	-3.79495E-005	0.00000E+000	-7.28000E-001	8.23493E-004	10	...........
	1457	7.29	-7.28646E-001	-3.76829E-005	0.00000E+000	-7.28500E-001	8.28493E-004	10	...........
	1458	7.295	-7.29069E-001	-3.76829E-005	0.00000E+000	-7.29000E-001	8.25160E-004	10	...........
	1459	7.3	-7.29601E-001	-3.78829E-005	0.00000E+000	-7.29500E-001	8.28493E-004	10	...........
	1460	7.305	-7.30112E-001	-3.78162E-005	0.00000E+000	-7.30000E-001	8.28493E-004	10	...........
	1461	7.31	-7.30597E-001	-3.81495E-005	0.00000E+000	-7.30500E-001	8.36826E-004	10	...........
	1462	7.315	-7.31121E-001	-3.82162E-005	0.00000E+000	-7.31000E-001	8.15160E-004	10	...........
	1463	7.32	-7.31622E-001	-3.79829E-005	0.00000E+000	-7.31500E-001	8.28493E-004	10	...........
	1464	7.325	-7.32109E-001	-3.81829E-005	0.00000E+000	-7.32000E-001	8.25160E-004	10	...........
	1465	7.33	-7.32619E-001	-3.83829E-005	0.00000E+000	-7.32500E-001	8.11827E-004	10	...........
	1466	7.335	-7.33107E-001	-3.84829E-005	0.00000E+000	-7.33000E-001	8.36826E-004	10	...........
	1467	7.34	-7.33610E-001	-3.86162E-005	0.00000E+000	-7.33500E-001	8.41826E-004	10	...........
	1468	7.345	-7.34150E-001	-3.78495E-005	0.00000E+000	-7.34000E-001	8.43493E-004	10	...........
	1469	7.35	-7.34579E-001	-3.77495E-005	0.00000E+000	-7.34500E-001	8.33493E-004	10	...........
	1470	7.355	-7.35114E-001	-3.83495E-005	0.00000E+000	-7.35000E-001	8.38493E-004	10	...........
	1471	7.36	-7.35625E-001	-3.86496E-005	0.00000E+000	-7.35500E-001	8.25160E-004	10	...........
	1472	7.365	-7.36072E-001	-3.84162E-005	0.00000E+000	-7.36000E-001	8.45160E-004	10	...........
	1473	7.37	-7.36605E-001	-3.83162E-005	0.00000E+000	-7.36500E-001	8.36826E-004	10	...........
	1474	7.375	-7.37107E-001	-3.80495E-005	0.00000E+000	-7.37000E-001	8.40160E-004	10	...........
	1475	7.38	-7.37600E-001	-3.81162E-005	0.00000E+000	-7.37500E-001	8.38493E-004	10	...........
	1476	7.385	-7.38122E-001	-3.85829E-005	0.00000E+000	-7.38000E-001	8.36826E-004	10	...........
	1477	7.39	-7.38574E-001	-3.81495E-005	0.00000E+000	-7.38500E-001	8.23493E-004	10	...........
	1478	7.395	-7.39125E-001	-3.82162E-005	0.00000E+000	-7.39000E-001	8.36826E-004	10	...........
	1479	7.4	-7.39629E-001	-3.78162E-005	0.00000E+000	-7.39500E-001	8.36826E-004	10	...........
	1480	7.405	-7.40065E-001	-3.81495E-005	0.00000E+000	-7.40000E-001	8.21827E-004	10	...........
	1481	7.41	-7.40617E-001	-3.78495E-005	0.00000E+000	-7.40500E-001	8.33493E-004	10	...........
	1482	7.415	-7.41070E-001	-3.74495E-005	0.00000E+000	-7.41000E-001	8.23493E-004	10	...........
	1483	7.42	-7.41594E-001	-3.77162E-005	0.00000E+000	-7.41500E-001	8.41826E-004	10	...........
	1484	7.425	-7.42149E-001	-3.80829E-005	0.00000E+000	-7.42000E-001	8.28493E-004	10	...........
	1485	7.43	-7.42585E-001	-3.75495E-005	0.00000E+000	-7.42500E-001	8.06827E-004	10	...........
	1486	7.435	-7.43105E-001	-3.79495E-005	0.00000E+000	-7.43000E-001	8.30160E-004	10	...........
	1487	7.44	-7.43622E-001	-3.84495E-005	0.00000E+000	-7.43500E-001	8.38493E-004	10	...........
	1488	7.445	-7.44067E-001	-3.78829E-005	0.00000E+000	-7.44000E-001	8.08493E-004	10	...........
	1489	7.45	-7.44612E-001	-3.78829E-005	0.00000E+000	-7.44500E-001	8.06827E-004	10	...........
	1490	7.455	-7.45085E-001	-3.77162E-005	0.00000E+000	-7.45000E-001	8.28493E-004	10	...........
	1491	7.46	-7.45597E-001	-3.78829E-005	0.00000E+000	-7.45500E-001	8.15160E-004	10	...........
	1492	7.465	-7.46142E-001	-3.72495E-005	0.00000E+000	-7.46000E-001	8.01827E-004	10	...........
	1493	7.47	-7.46550E-001	-3.69162E-005	0.00000E+000	-7.46500E-001	8.20160E-004	10	...........
	1494	7.475	-7.47124E-001	-3.70495E-005	0.00000E+000	-7.47000E-001	8.35160E-004	10	...........
	1495	7.48	-7.47627E-001	-3.66495E-005	0.00000E+000	-7.47500E-001	8.36826E-004	10	...........
	1496	7.485	-7.48067E-001	-3.65828E-005	0.00000E+000	-7.48000E-001	8.21827E-004	10	...........
	1497	7.49	-7.48610E-001	-3.67495E-005	0.00000E+000	-7.48500E-001	8.50159E-004	10	...........
	1498	7.495	-7.49095E-001	-3.68162E-005	0.00000E+000	-7.49000E-001	8.21827E-004	10	...........
	1499	7.5	-7.49583E-001	-3.66828E-005	0.00000E+000	-7.49500E-001	8.21827E-004	10	...........
	1500	7.505	-7.50164E-001	-3.65828E-005	0.00000E+000	-7.50000E-001	8.51826E-004	10	...........
	1501	7.51	-7.50519E-001	-3.63495E-005	0.00000E+000	-7.50500E-001	8.41826E-004	10	...........
	1502	7.515	-7.51115E-001	-3.61828E-005	0.00000E+000	-7.51000E-001	8.30160E-004	10	...........
	1503	7.52	-7.51677E-001	-3.62495E-005	0.00000E+000	-7.51500E-001	8.46826E-004	10	...........
	1504	7.525	-7.52030E-001	-3.64828E-005	0.00000E+000	-7.52000E-001	8.38493E-004	10	...........
	1505	7.53	-7.52610E-001	-3.65828E-005	0.00000E+000	-7.52500E-001	8.35160E-004	10	...........
	1506	7.535	-7.53060E-001	-3.64495E-005	0.00000E+000	-7.53000E-001	8.41826E-004	10	...........
	1507	7.54	-7.53587E-001	-3.59495E-005	0.00000E+000	-7.53500E-001	8.11827E-004	10	...........
	1508	7.545	-7.54157E-001	-3.60161E-005	0.00000E+000	-7.54000E-001	8.30160E-004	10	...........
	1509	7.55	-7.54485E-001	-3.53828E-005	0.00000E+000	-7.54500E-001	8.33493E-004	10	...........
	1510	7.555	-7.55077E-001	-3.51494E-005	0.00000E+000	-7.55000E-001	8.16827E-004	10	...........
	1511	7.56	-7.55607E-001	-3.51828E-005	0.00000E+000	-7.55500E-001	8.30160E-004	10	...........
	1512	7.565	-7.56092E-001	-3.53161E-005	0.00000E+000	-7.56000E-001	8.33493E-004	10	...........
	1513	7.57	-7.56595E-001	-3.49161E-005	0.00000E+000	-7.56500E-001	8.36826E-004	10	...........
	1514	7.575	-7.57070E-001	-3.49161E-005	0.00000E+000	-7.57000E-001	8.53493E-004	10	...........
	1515	7.58	-7.57587E-001	-3.46827E-005	0.00000E+000	-7.57500E-001	8.23493E-004	10	...........
	1516	7.585	-7.58152E-001	-3.46494E-005	0.00000E+000	-7.58000E-001	8.21827E-004	10	...........
	1517	7.59	-7.58568E-001	-3.47161E-005	0.00000E+000	-7.58500E-001	8.23493E-004	10	...........
	1518	7.595	-7.59080E-001	-3.43161E-005	0.00000E+000	-7.59000E-001	8.25160E-004	10	...........
	1519	7.6	-7.59653E-001	-3.40494E-005	0.00000E+000	-7.59500E-001	8.48493E-004	10	...........
	1520	7.605	-7.60050E-001	-3.44494E-005	0.00000E+000	-7.60000E-001	8.36826E-004	10	...........
	1521	7.61	-7.60592E-001	-3.41161E-005	0.00000E+000	-7.60500E-001	8.35160E-004	10	...........
	1522	7.615	-7.61083E-001	-3.38160E-005	0.00000E+000	-7.61000E-001	8.16827E-004	10	...........
	1523	7.62	-7.61575E-001	-3.37827E-005	0.00000E+000	-7.61500E-001	8.21827E-004	10	...........
	1524	7.625	-7.62095E-001	-3.38160E-005	0.00000E+000	-7.62000E-001	8.50159E-004	10	...........
	1525	7.63	-7.62577E-001	-3.34827E-005	0.00000E+000	-7.62500E-001	8.16827E-004	10	...........
	1526	7.635	-7.63108E-001	-3.30827E-005	0.00000E+000	-7.63000E-001	8.06827E-004	10	...........
	1527	7.64	-7.63592E-001	-3.27493E-005	0.00000E+000	-7.63500E-001	8.31826E-004	10	...........
	1528	7.645	-7.64050E-001	-3.25493E-005	0.00000E+000	-7.64000E-001	8.35160E-004	10	...........
	1529	7.65	-7.64597E-001	-3.25160E-005	0.00000E+000	-7.64500E-001	8.28493E-004	10	...........
	1530	7.655	-7.65083E-001	-3.26827E-005	0.00000E+000	-7.65000E-001	8.28493E-004	10	...........
	1531	7.66	-7.65583E-001	-3.28493E-005	0.00000E+000	-7.65500E-001	8.36826E-004	10	...........
	1532	7.665	-7.66127E-001	-3.21827E-005	0.00000E+000	-7.66000E-001	8.28493E-004	10	...........
	1533	7.67	-7.66553E-001	-3.25827E-005	0.00000E+000	-7.66500E-001	8.45160E-004	10	...........
	1534	7.675	-7.67120E-001	-3.21493E-005	0.00000E+000	-7.67000E-001	8.35160E-004	10	...........
	1535	7.68	-7.67642E-001	-3.17160E-005	0.00000E+000	-7.67500E-001	8.20160E-004	10	...........
	1536	7.685	-7.68103E-001	-3.17826E-005	0.00000E+000	-7.68000E-001	8.30160E-004	10	...........
	1537	7.69	-7.68637E-001	-3.25493E-005	0.00000E+000	-7.68500E-001	8.23493E-004	10	...........
	1538	7.695	-7.69143E-001	-3.17160E-005	0.00000E+000	-7.69000E-001	8.45160E-004	10	...........
	1539	7.7	-7.69608E-001	-3.17160E-005	0.00000E+000	-7.69500E-001	8.46826E-004	10	...........
	1540	7.705	-7.70158E-001	-3.17160E-005	0.00000E+000	-7.70000E-001	8.41826E-004	10	...........
	1541	7.71	-7.70588E-001	-3.11826E-005	0.00000E+000	-7.70500E-001	8.21827E-004	10	...........
	1542	7.715	-7.71153E-001	-3.11826E-005	0.00000E+000	-7.71000E-001	8.13493E-004	10	...........
	1543	7.72	-7.71658E-001	-3.11159E-005	0.00000E+000	-7.71500E-001	8.08493E-004	10	...........
	1544	7.725	-7.72088E-001	-3.09493E-005	0.00000E+000	-7.72000E-001	8.40160E-004	10	...........
	1545	7.73	-7.72650E-001	-3.10493E-005	0.00000E+000	-7.72500E-001	8.35160E-004	10	...........
	1546	7.735	-7.73133E-001	-3.11159E-005	0.00000E+000	-7.73000E-001	8.31826E-004	10	...........
	1547	7.74	-7.73612E-001	-3.11493E-005	0.00000E+000	-7.73500E-001	8.46826E-004	10	...........
	1548	7.745	-7.74187E-001	-3.05826E-005	0.00000E+000	-7.74000E-001	8.41826E-004	10	...........
	1549	7.75	-7.74597E-001	-3.06493E-005	0.00000E+000	-7.74500E-001	8.11827E-004	10	...........
	1550	7.755	-7.75133E-001	-3.07826E-005	0.00000E+000	-7.75000E-001	8.30160E-004	10	...........
	1551	7.76	-7.75718E-001	-3.07159E-005	0.00000E+000	-7.75500E-001	8.40160E-004	10	...........
	1552	7.765	-7.76063E-001	-3.01826E-005	0.00000E+000	-7.76000E-001	8.31826E-004	10	...........
	1553	7.77	-7.76608E-001	-3.00826E-005	0.00000E+000	-7.76500E-001	8.43493E-004	10	...........
	1554	7.775	-7.77181E-001	-2.99492E-005	0.00000E+000	-7.77000E-001	8.33493E-004	10	...........
	1555	7.78	-7.77605E-001	-2.99492E-005	0.00000E+000	-7.77500E-001	8.43493E-004	10	...........
	1556	7.785	-7.78187E-001	-2.99159E-005	0.00000E+000	-7.78000E-001	8.33493E-004	10	...........
	1557	7.79	-7.78545E-001	-3.02159E-005	0.00000E+000	-7.78500E-001	8.23493E-004	10	...........
	1558	7.795	-7.79160E-001	-3.01159E-005	0.00000E+000	-7.79000E-001	8.46826E-004	10	...........
	1559	7.8	-7.79715E-001	-2.95159E-005	0.00000E+000	-7.79500E-001	8.25160E-004	10	...........
	1560	7.805	-7.80051E-001	-2.89825E-005	0.00000E+000	-7.80000E-001	8.25160E-004	10	...........
	1561	7.81	-7.80621E-001	-2.98492E-005	0.00000E+000	-7.80500E-001	8.21827E-004	10	...........
	1562	7.815	-7.81106E-001	-2.95492E-005	0.00000E+000	-7.81000E-001	8.26826E-004	10	...........
	1563	7.82	-7.81623E-001	-2.89825E-005	0.00000E+000	-7.81500E-001	8.38493E-004	10	...........
	1564	7.825	-7.82160E-001	-2.88492E-005	0.00000E+000	-7.82000E-001	8.56826E-004	10	...........
	1565	7.83	-7.82621E-001	-2.88825E-005	0.00000E+000	-7.82500E-001	8.33493E-004	10	...........
	1566	7.835	-7.83113E-001	-2.95159E-005	0.00000E+000	-7.83000E-001	8.51826E-004	10	...........
	1567	7.84	-7.83681E-001	-2.90492E-005	0.00000E+000	-7.83500E-001	8.20160E-004	10	...........
	1568	7.845	-7.84111E-001	-2.86159E-005	0.00000E+000	-7.84000E-001	8.35160E-004	10	...........
	1569	7.85	-7.84626E-001	-2.85158E-005	0.00000E+000	-7.84500E-001	8.31826E-004	10	...........
	1570	7.855	-7.85125E-001	-2.89825E-005	0.00000E+000	-7.85000E-001	8.16827E-004	10	...........
	1571	7.86	-7.85601E-001	-2.86159E-005	0.00000E+000	-7.85500E-001	8.53493E-004	10	...........
	1572	7.865	-7.86106E-001	-2.85492E-005	0.00000E+000	-7.86000E-001	8.26826E-004	10	...........
	1573	7.87	-7.86590E-001	-2.80492E-005	0.00000E+000	-7.86500E-001	8.21827E-004	10	...........
	1574	7.875	-7.87136E-001	-2.77825E-005	0.00000E+000	-7.87000E-001	8.26826E-004	10	...........
	1575	7.88	-7.87656E-001	-2.75825E-005	0.00000E+000	-7.87500E-001	8.28493E-004	10	...........
	1576	7.885	-7.88088E-001	-2.79158E-005	0.00000E+000	-7.88000E-001	8.46826E-004	10	...........
	1577	7.89	-7.88623E-001	-2.77491E-005	0.00000E+000	-7.88500E-001	8.26826E-004	10	...........
	1578	7.895	-7.89113E-001	-2.73825E-005	0.00000E+000	-7.89000E-001	8.16827E-004	10	...........
	1579	7.9	-7.89601E-001	-2.76492E-005	0.00000E+000	-7.89500E-001	8.35160E-004	10	...........
	1580	7.905	-7.90170E-001	-2.71491E-005	0.00000E+000	-7.90000E-001	8.36826E-004	10	...........
	1581	7.91	-7.90615E-001	-2.71825E-005	0.00000E+000	-7.90500E-001	8.38493E-004	10	...........
	1582	7.915	-7.91143E-001	-2.72158E-005	0.00000E+000	-7.91000E-001	8.30160E-004	10	...........
	1583	7.92	-7.91675E-001	-2.74158E-005	0.00000E+000	-7.91500E-001	8.35160E-004	10	...........
	1584	7.925	-7.92050E-001	-2.74491E-005	0.00000E+000	-7.92000E-001	8.30160E-004	10	...........
	1585	7.93	-7.92626E-001	-2.70158E-005	0.00000E+000	-7.92500E-001	8.15160E-004	10	...........
	1586	7.935	-7.93138E-001	-2.69825E-005	0.00000E+000	-7.93000E-001	8.46826E-004	10	...........
	1587	7.94	-7.93605E-001	-2.66824E-005	0.00000E+000	-7.93500E-001	8.25160E-004	10	...........
	1588	7.945	-7.94140E-001	-2.68825E-005	0.00000E+000	-7.94000E-001	8.41826E-004	10	...........
	1589	7.95	-7.94576E-001	-2.67158E-005	0.00000E+000	-7.94500E-001	8.35160E-004	10	...........
	1590	7.955	-7.95125E-001	-2.61158E-005	0.00000E+000	-7.95000E-001	8.03493E-004	10	...........
	1591	7.96	-7.95648E-001	-2.63491E-005	0.00000E+000	-7.95500E-001	8.36826E-004	10	...........
	1592	7.965	-7.96066E-001	-2.66491E-005	0.00000E+000	-7.96000E-001	8.28493E-004	10	...........
	1593	7.97	-7.96645E-001	-2.63824E-005	0.00000E+000	-7.96500E-001	8.31826E-004	10	...........
	1594	7.975	-7.97108E-001	-2.59157E-005	0.00000E+000	-7.97000E-001	8.38493E-004	10	...........
	1595	7.98	-7.97606E-001	-2.59157E-005	0.00000E+000	-7.97500E-001	8.15160E-004	10	...........
	1596	7.985	-7.98188E-001	-2.63158E-005	0.00000E+000	-7.98000E-001	8.38493E-004	10	...........
	1597	7.99	-7.98563E-001	-2.61491E-005	0.00000E+000	-7.98500E-001	8.38493E-004	10	...........
	1598	7.995	-7.99084E-001	-2.64824E-005	0.00000E+000	-7.99000E-001	8.33493E-004	10	...........
	1599	8	-7.99701E-001	-2.52491E-005	0.00000E+000	-7.99500E-001	8.18493E-004	10	...........
	1600	8.005	-8.00078E-001	-2.56824E-005	0.00000E+000	-8.00000E-001	8.50159E-004	10	...........
	1601	8.01	-8.00606E-001	-2.56491E-005	0.00000E+000	-8.00500E-001	8.51826E-004	10	...........
	1602	8.015	-8.01134E-001	-2.55491E-005	0.00000E+000	-8.01000E-001	8.28493E-004	10	...........
	1603	8.02	-8.01596E-001	-2.51157E-005	0.00000E+000	-8.01500E-001	8.11827E-004	10	...........
	1604	8.025	-8.02149E-001	-2.52157E-005	0.00000E+000	-8.02000E-001	8.30160E-004	10	...........
	1605	8.03	-8.02534E-001	-2.52157E-005	0.00000E+000	-8.02500E-001	8.13493E-004	10	...........
	1606	8.035	-8.03161E-001	-2.47824E-005	0.00000E+000	-8.03000E-001	8.25160E-004	10	...........
	1607	8.04	-8.03714E-001	-2.49490E-005	0.00000E+000	-8.03500E-001	8.30160E-004	10	...........
	1608	8.045	-8.04026E-001	-2.51491E-005	0.00000E+000	-8.04000E-001	8.41826E-004	10	...........
	1609	8.05	-8.04654E-001	-2.48490E-005	0.00000E+000	-8.04500E-001	8.40160E-004	10	...........
	1610	8.055	-8.05084E-001	-2.47824E-005	0.00000E+000	-8.05000E-001	8.31826E-004	10	...........
	1611	8.06	-8.05616E-001	-2.48490E-005	0.00000E+000	-8.05500E-001	8.23493E-004	10	...........
	1612	8.065	-8.06166E-001	-2.48824E-005	0.00000E+000	-8.06000E-001	8.28493E-004	10	...........
	1613	8.07	-8.06621E-001	-2.47490E-005	0.00000E+000	-8.06500E-001	8.48493E-004	10	...........
	1614	8.075	-8.07133E-001	-2.47157E-005	0.00000E+000	-8.07000E-001	8.38493E-004	10	...........
	1615	8.08	-8.07659E-001	-2.45824E-005	0.00000E+000	-8.07500E-001	8.40160E-004	10	...........
	1616	8.085	-8.08104E-001	-2.49824E-005	0.00000E+000	-8.08000E-001	8.28493E-004	10	...........
	1617	8.09	-8.08614E-001	-2.48157E-005	0.00000E+000	-8.08500E-001	8.31826E-004	10	...........
	1618	8.095	-8.09126E-001	-2.41824E-005	0.00000E+000	-8.09000E-001	8.28493E-004	10	...........
	1619	8.1	-8.09614E-001	-2.44157E-005	0.00000E+000	-8.09500E-001	8.41826E-004	10	...........
	1620	8.105	-8.10121E-001	-2.44157E-005	0.00000E+000	-8.10000E-001	8.33493E-004	10	...........
	1621	8.11	-8.10616E-001	-2.44824E-005	0.00000E+000	-8.10500E-001	8.33493E-004	10	...........
	1622	8.115	-8.11136E-001	-2.41824E-005	0.00000E+000	-8.11000E-001	8.40160E-004	10	...........
	1623	8.12	-8.11616E-001	-2.40157E-005	0.00000E+000	-8.11500E-001	8.21827E-004	10	...........
	1624	8.125	-8.12073E-001	-2.39823E-005	0.00000E+000	-8.12000E-001	8.33493E-004	10	...........
	1625	8.13	-8.12624E-001	-2.43157E-005	0.00000E+000	-8.12500E-001	8.43493E-004	10	...........
	1626	8.135	-8.13111E-001	-2.39823E-005	0.00000E+000	-8.13000E-001	8.45160E-004	10	...........
	1627	8.14	-8.13576E-001	-2.39823E-005	0.00000E+000	-8.13500E-001	8.25160E-004	10	...........
	1628	8.145	-8.14166E-001	-2.36157E-005	0.00000E+000	-8.14000E-001	8.26826E-004	10	...........
	1629	8.15	-8.14579E-001	-2.41824E-005	0.00000E+000	-8.14500E-001	8.33493E-004	10	...........
	1630	8.155	-8.15101E-001	-2.37823E-005	0.00000E+000	-8.15000E-001	8.33493E-004	10	...........
	1631	8.16	-8.15686E-001	-2.35823E-005	0.00000E+000	-8.15500E-001	8.16827E-004	10	...........
	1632	8.165	-8.16076E-001	-2.36157E-005	0.00000E+000	-8.16000E-001	8.36826E-004	10	...........
	1633	8.17	-8.16596E-001	-2.37157E-005	0.00000E+000	-8.16500E-001	8.35160E-004	10	...........
	1634	8.175	-8.17109E-001	-2.35823E-005	0.00000E+000	-8.17000E-001	8.41826E-004	10	...........
	1635	8.18	-8.17588E-001	-2.34157E-005	0.00000E+000	-8.17500E-001	8.35160E-004	10	...........
	1636	8.185	-8.18094E-001	-2.38157E-005	0.00000E+000	-8.18000E-001	8.28493E-004	10	...........
	1637	8.19	-8.18589E-001	-2.31823E-005	0.00000E+000	-8.18500E-001	8.25160E-004	10	...........
	1638	8.195	-8.19156E-001	-2.32156E-005	0.00000E+000	-8.19000E-001	8.23493E-004	10	...........
	1639	8.2	-8.19658E-001	-2.37490E-005	0.00000E+000	-8.19500E-001	8.28493E-004	10	...........
