EXPLAIN
TAG	CV
TITLE	LABEL	Cyclic Voltammetry	Test &Identifier
DATE	LABEL	8/30/2018	Date
TIME	LABEL	14:54:20	Time
NOTES	NOTES	1	&Notes...
	
PSTAT	PSTAT	REF600-21050	Potentiostat
VINIT	POTEN	0.00000E+000	F	Initial &E (V)
VLIMIT1	POTEN	-1.50000E+000	F	Scan Limit &1 (V)
VLIMIT2	POTEN	0.00000E+000	F	Scan Limit &2 (V)
VFINAL	POTEN	0.00000E+000	F	Final &E (V)
SCANRATE	QUANT	9.99998E+002	&Scan Rate (mV/s)
STEPSIZE	QUANT	8.00000E+000	St&ep Size (mV)
CYCLES	IQUANT	1	C&ycles (#)
IMODE	SELECTOR	1	I/E Range &Mode
IRANGE	QUANT	1.00000E+001	&Max Current (mA)
AREA	QUANT	1.00000E+000	Electrode &Area (cm^2)
ELECTRODETYPE	SELECTOR	1	Electrode Type
STRIPPING	TOGGLE	F	Used for Stripping
POLARITY	TOGGLE	F	Signal Polarity
CONDIT	TWOPARAM	F	1.50000E+001	0.00000E+000	Conditionin&g	Time(s)	E(V)
DELAY	TWOPARAM	F	3.00000E+001	0.00000E+000	Init. De&lay	Time(s)	Stab.(mV/s)
EQDELAY	QUANT	1.00000E+001	Equil. &Time (s)
IRCOMP	SELECTOR	0	IRCom&p
PFCOR	QUANT	3.32000E+001	PF Corr. (ohm)
SAMPLINGMODE	SELECTOR	2	Sampling &Mode
EOC	QUANT	0	Open Circuit (V)
PSTATMODEL	IQUANT	4	Pstat Model
PSTATSECTION	LABEL	REF600-21050	Pstat Section
PSTATSERIALNO	LABEL	21050	Pstat Serial Number
CTRLMODE	IQUANT	1	Control Mode
IESTAB	IQUANT	2	I/E Stability
CASPEED	IQUANT	2	Control Amp Speed
CONVENTION	IQUANT	1	Current Convention
ICHRANGE	IQUANT	2	Ich Range
ICHRANGEMODE	TOGGLE	F	Ich Auto Range
ICHOFFSETENABLE	TOGGLE	F	Ich Offset Enable
ICHOFFSET	QUANT	0	Ich Offset (V)
ICHFILTER	IQUANT	2	Ich Filter
VCHRANGE	IQUANT	2	Vch Range
VCHRANGEMODE	TOGGLE	F	Vch Auto Range
VCHOFFSETENABLE	TOGGLE	F	Vch Offset Enable
VCHOFFSET	QUANT	0	Vch Offset (V)
VCHFILTER	IQUANT	2	Vch Filter
ACHRANGE	IQUANT	2	Ach Range
ACHOFFSETENABLE	TOGGLE	F	Ach Offset Enable
ACHOFFSET	QUANT	0	Ach Offset (V)
ACHFILTER	IQUANT	1	Ach Filter
IERANGELOWERLIMIT	IQUANT	1	I/E Range Lower Limit
IERANGEMODE	TOGGLE	F	I/E AutoRange
IERANGE	IQUANT	10	I/E Range
POSFEEDENABLE	TOGGLE	F	Positive Feedback IR Comp
POSFEEDRESISTANCE	QUANT	0	Positive Feedback Resistance (ohm)
ACHSELECT	IQUANT	0	Ach Select
CABLEID	IQUANT	13	Cable ID
DCCALDATE	LABEL	8/29/2018	DC Calibration Date
ACCALDATE	LABEL	8/29/2018	AC Calibration Date
THERMOSELECT	IQUANT	1	Thermo Select
FRAMEWORKVERSION	QUANT	6.32	Framework Version
INSTRUMENTVERSION	LABEL	3.50	Instrument Version
CURVE1	TABLE
	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over
	193	1.552	-1.44808E+000	-1.49482E-004	0.00000E+000	-1.44800E+000	8.50434E-004	10	...........
	194	1.56	-1.44011E+000	-1.38295E-004	0.00000E+000	-1.44000E+000	8.43336E-004	10	...........
	195	1.568	-1.43214E+000	-1.28374E-004	0.00000E+000	-1.43200E+000	8.55236E-004	10	...........
	196	1.576	-1.42410E+000	-1.19823E-004	0.00000E+000	-1.42400E+000	8.58159E-004	10	...........
	197	1.584	-1.41618E+000	-1.11150E-004	0.00000E+000	-1.41600E+000	8.49182E-004	10	...........
	198	1.592	-1.40818E+000	-1.04653E-004	0.00000E+000	-1.40800E+000	8.49808E-004	10	...........
	199	1.6	-1.40013E+000	-9.78429E-005	0.00000E+000	-1.40000E+000	8.39578E-004	10	...........
	200	1.608	-1.39222E+000	-9.20181E-005	0.00000E+000	-1.39200E+000	8.52522E-004	10	...........
	201	1.616	-1.38417E+000	-8.72830E-005	0.00000E+000	-1.38400E+000	8.47512E-004	10	...........
	202	1.624	-1.37611E+000	-8.25856E-005	0.00000E+000	-1.37600E+000	8.75486E-004	10	...........
	203	1.632	-1.36821E+000	-7.82222E-005	0.00000E+000	-1.36800E+000	8.50226E-004	10	...........
	204	1.64	-1.36017E+000	-7.49820E-005	0.00000E+000	-1.36000E+000	8.63378E-004	10	...........
	205	1.648	-1.35214E+000	-7.22679E-005	0.00000E+000	-1.35200E+000	8.63795E-004	10	...........
	206	1.656	-1.34408E+000	-6.94076E-005	0.00000E+000	-1.34400E+000	8.61708E-004	10	...........
	207	1.664	-1.33615E+000	-6.65641E-005	0.00000E+000	-1.33600E+000	8.58785E-004	10	...........
	208	1.672	-1.32815E+000	-6.43970E-005	0.00000E+000	-1.32800E+000	8.57741E-004	10	...........
	209	1.68	-1.32008E+000	-6.20253E-005	0.00000E+000	-1.32000E+000	8.61081E-004	10	...........
	210	1.688	-1.31212E+000	-6.01881E-005	0.00000E+000	-1.31200E+000	8.69223E-004	10	...........
	211	1.696	-1.30417E+000	-5.86682E-005	0.00000E+000	-1.30400E+000	8.63169E-004	10	...........
	212	1.704	-1.29611E+000	-5.68101E-005	0.00000E+000	-1.29600E+000	8.68179E-004	10	...........
	213	1.712	-1.28817E+000	-5.47766E-005	0.00000E+000	-1.28800E+000	8.56489E-004	10	...........
	214	1.72	-1.28017E+000	-5.27389E-005	0.00000E+000	-1.28000E+000	8.60038E-004	10	...........
	215	1.728	-1.27209E+000	-5.04883E-005	0.00000E+000	-1.27200E+000	8.69014E-004	10	...........
	216	1.736	-1.26419E+000	-4.80665E-005	0.00000E+000	-1.26400E+000	8.57324E-004	10	...........
	217	1.744	-1.25616E+000	-4.56531E-005	0.00000E+000	-1.25600E+000	8.71937E-004	10	...........
	218	1.752	-1.24813E+000	-4.29599E-005	0.00000E+000	-1.24800E+000	8.61916E-004	10	...........
	219	1.76	-1.24020E+000	-4.04003E-005	0.00000E+000	-1.24000E+000	8.74442E-004	10	...........
	220	1.768	-1.23216E+000	-3.61830E-005	0.00000E+000	-1.23200E+000	8.68806E-004	10	...........
	221	1.776	-1.22415E+000	-3.08258E-005	0.00000E+000	-1.22400E+000	8.64839E-004	10	...........
	222	1.784	-1.21610E+000	-2.51972E-005	0.00000E+000	-1.21600E+000	8.58159E-004	10	...........
	223	1.792	-1.20820E+000	-1.89089E-005	0.00000E+000	-1.20800E+000	8.51061E-004	10	...........
	224	1.8	-1.20020E+000	-1.05203E-005	0.00000E+000	-1.20000E+000	8.55862E-004	10	...........
	225	1.808	-1.19212E+000	-3.02520E-006	0.00000E+000	-1.19200E+000	8.62543E-004	10	...........
	226	1.816	-1.18417E+000	6.52005E-006	0.00000E+000	-1.18400E+000	8.46468E-004	10	...........
	227	1.824	-1.17619E+000	1.54264E-005	0.00000E+000	-1.17600E+000	8.55027E-004	10	...........
	228	1.832	-1.16812E+000	2.47545E-005	0.00000E+000	-1.16800E+000	8.57324E-004	10	...........
	229	1.84	-1.16020E+000	3.35649E-005	0.00000E+000	-1.16000E+000	8.57115E-004	10	...........
	230	1.848	-1.15219E+000	4.19452E-005	0.00000E+000	-1.15200E+000	8.54192E-004	10	...........
	231	1.856	-1.14415E+000	4.81834E-005	0.00000E+000	-1.14400E+000	8.61916E-004	10	...........
	232	1.864	-1.13624E+000	5.32065E-005	0.00000E+000	-1.13600E+000	8.35821E-004	10	...........
	233	1.872	-1.12820E+000	5.64969E-005	0.00000E+000	-1.12800E+000	8.55027E-004	10	...........
	234	1.88	-1.12014E+000	5.82172E-005	0.00000E+000	-1.12000E+000	8.48556E-004	10	...........
	235	1.888	-1.11224E+000	5.88769E-005	0.00000E+000	-1.11200E+000	8.48764E-004	10	...........
	236	1.896	-1.10420E+000	5.87391E-005	0.00000E+000	-1.10400E+000	8.46468E-004	10	...........
	237	1.904	-1.09618E+000	5.76827E-005	0.00000E+000	-1.09600E+000	8.56697E-004	10	...........
	238	1.912	-1.08813E+000	5.61712E-005	0.00000E+000	-1.08800E+000	8.40831E-004	10	...........
	239	1.92	-1.08019E+000	5.43757E-005	0.00000E+000	-1.08000E+000	8.55653E-004	10	...........
	240	1.928	-1.07217E+000	5.28892E-005	0.00000E+000	-1.07200E+000	8.42501E-004	10	...........
	241	1.936	-1.06410E+000	5.13401E-005	0.00000E+000	-1.06400E+000	8.36865E-004	10	...........
	242	1.944	-1.05614E+000	4.93400E-005	0.00000E+000	-1.05600E+000	8.32898E-004	10	...........
	243	1.952	-1.04819E+000	4.79913E-005	0.00000E+000	-1.04800E+000	8.42501E-004	10	...........
	244	1.96	-1.04012E+000	4.62543E-005	0.00000E+000	-1.04000E+000	8.53983E-004	10	...........
	245	1.968	-1.03221E+000	4.46927E-005	0.00000E+000	-1.03200E+000	8.47303E-004	10	...........
	246	1.976	-1.02420E+000	4.30976E-005	0.00000E+000	-1.02400E+000	8.64213E-004	10	...........
	247	1.984	-1.01614E+000	4.20913E-005	0.00000E+000	-1.01600E+000	8.61081E-004	10	...........
	248	1.992	-1.00824E+000	4.05923E-005	0.00000E+000	-1.00800E+000	8.49808E-004	10	...........
	249	2	-1.00020E+000	3.96445E-005	0.00000E+000	-1.00000E+000	8.39161E-004	10	...........
	250	2.008	-9.92170E-001	3.87384E-005	0.00000E+000	-9.92000E-001	8.66927E-004	10	...........
	251	2.016	-9.84250E-001	3.77863E-005	0.00000E+000	-9.84000E-001	8.45424E-004	10	...........
	252	2.024	-9.76210E-001	3.68302E-005	0.00000E+000	-9.76000E-001	8.63378E-004	10	...........
	253	2.032	-9.68151E-001	3.64418E-005	0.00000E+000	-9.68000E-001	8.34568E-004	10	...........
	254	2.04	-9.60094E-001	3.55984E-005	0.00000E+000	-9.60000E-001	8.64839E-004	10	...........
	255	2.048	-9.52179E-001	3.51307E-005	0.00000E+000	-9.52000E-001	8.37491E-004	10	...........
	256	2.056	-9.44192E-001	3.49762E-005	0.00000E+000	-9.44000E-001	8.43128E-004	10	...........
	257	2.064	-9.36114E-001	3.47674E-005	0.00000E+000	-9.36000E-001	8.30184E-004	10	...........
	258	2.072	-9.28141E-001	3.44251E-005	0.00000E+000	-9.28000E-001	8.50643E-004	10	...........
	259	2.08	-9.20177E-001	3.41870E-005	0.00000E+000	-9.20000E-001	8.42710E-004	10	...........
	260	2.088	-9.12115E-001	3.36693E-005	0.00000E+000	-9.12000E-001	8.49182E-004	10	...........
	261	2.096	-9.04216E-001	3.35231E-005	0.00000E+000	-9.04000E-001	8.52940E-004	10	...........
	262	2.104	-8.96190E-001	3.35565E-005	0.00000E+000	-8.96000E-001	8.59411E-004	10	...........
	263	2.112	-8.88147E-001	3.32559E-005	0.00000E+000	-8.88000E-001	8.66927E-004	10	...........
	264	2.12	-8.80234E-001	3.32851E-005	0.00000E+000	-8.80000E-001	8.54818E-004	10	...........
	265	2.128	-8.72201E-001	3.30555E-005	0.00000E+000	-8.72000E-001	8.43963E-004	10	...........
	266	2.136	-8.64133E-001	3.28676E-005	0.00000E+000	-8.64000E-001	8.43128E-004	10	...........
	267	2.144	-8.56218E-001	3.24626E-005	0.00000E+000	-8.56000E-001	8.56071E-004	10	...........
	268	2.152	-8.48179E-001	3.21786E-005	0.00000E+000	-8.48000E-001	8.52522E-004	10	...........
	269	2.16	-8.40175E-001	3.20408E-005	0.00000E+000	-8.40000E-001	8.62125E-004	10	...........
	270	2.168	-8.32125E-001	3.19114E-005	0.00000E+000	-8.32000E-001	8.60038E-004	10	...........
	271	2.176	-8.24185E-001	3.17819E-005	0.00000E+000	-8.24000E-001	8.46677E-004	10	...........
	272	2.184	-8.16184E-001	3.18613E-005	0.00000E+000	-8.16000E-001	8.46885E-004	10	...........
	273	2.192	-8.08107E-001	3.14563E-005	0.00000E+000	-8.08000E-001	8.43128E-004	10	...........
	274	2.2	-8.00167E-001	3.15606E-005	0.00000E+000	-8.00000E-001	8.39370E-004	10	...........
	275	2.208	-7.92232E-001	3.14229E-005	0.00000E+000	-7.92000E-001	8.52731E-004	10	...........
	276	2.216	-7.84163E-001	3.17277E-005	0.00000E+000	-7.84000E-001	8.47512E-004	10	...........
	277	2.224	-7.76242E-001	3.16316E-005	0.00000E+000	-7.76000E-001	8.56697E-004	10	...........
	278	2.232	-7.68220E-001	3.17151E-005	0.00000E+000	-7.68000E-001	8.48764E-004	10	...........
	279	2.24	-7.60128E-001	3.17193E-005	0.00000E+000	-7.60000E-001	8.57532E-004	10	...........
	280	2.248	-7.52234E-001	3.19323E-005	0.00000E+000	-7.52000E-001	8.39996E-004	10	...........
	281	2.256	-7.44196E-001	3.12809E-005	0.00000E+000	-7.44000E-001	8.62751E-004	10	...........
	282	2.264	-7.36179E-001	3.16400E-005	0.00000E+000	-7.36000E-001	8.57532E-004	10	...........
	283	2.272	-7.28250E-001	3.15899E-005	0.00000E+000	-7.28000E-001	8.56071E-004	10	...........
	284	2.28	-7.20204E-001	3.15231E-005	0.00000E+000	-7.20000E-001	8.46468E-004	10	...........
	285	2.288	-7.12165E-001	3.15147E-005	0.00000E+000	-7.12000E-001	8.47094E-004	10	...........
	286	2.296	-7.04122E-001	3.14270E-005	0.00000E+000	-7.04000E-001	8.43963E-004	10	...........
	287	2.304	-6.96204E-001	3.16525E-005	0.00000E+000	-6.96000E-001	8.60246E-004	10	...........
	288	2.312	-6.88222E-001	3.16859E-005	0.00000E+000	-6.88000E-001	8.58994E-004	10	...........
	289	2.32	-6.80145E-001	3.14688E-005	0.00000E+000	-6.80000E-001	8.58367E-004	10	...........
	290	2.328	-6.72174E-001	3.13352E-005	0.00000E+000	-6.72000E-001	8.52522E-004	10	...........
	291	2.336	-6.64173E-001	3.11974E-005	0.00000E+000	-6.64000E-001	8.57115E-004	10	...........
	292	2.344	-6.56121E-001	3.11848E-005	0.00000E+000	-6.56000E-001	8.58994E-004	10	...........
	293	2.352	-6.48201E-001	3.16442E-005	0.00000E+000	-6.48000E-001	8.55027E-004	10	...........
	294	2.36	-6.40201E-001	3.16442E-005	0.00000E+000	-6.40000E-001	8.68597E-004	10	...........
	295	2.368	-6.32153E-001	3.20116E-005	0.00000E+000	-6.32000E-001	8.71311E-004	10	...........
	296	2.376	-6.24248E-001	3.18362E-005	0.00000E+000	-6.24000E-001	8.71311E-004	10	...........
	297	2.384	-6.16210E-001	3.20283E-005	0.00000E+000	-6.16000E-001	8.44380E-004	10	...........
	298	2.392	-6.08169E-001	3.16567E-005	0.00000E+000	-6.08000E-001	8.49808E-004	10	...........
	299	2.4	-6.00247E-001	3.20241E-005	0.00000E+000	-6.00000E-001	8.46677E-004	10	...........
	300	2.408	-5.92225E-001	3.17819E-005	0.00000E+000	-5.92000E-001	8.55445E-004	10	...........
	301	2.416	-5.84221E-001	3.19030E-005	0.00000E+000	-5.84000E-001	8.54818E-004	10	...........
	302	2.424	-5.76150E-001	3.18112E-005	0.00000E+000	-5.76000E-001	8.58367E-004	10	...........
	303	2.432	-5.68223E-001	3.22037E-005	0.00000E+000	-5.68000E-001	8.43336E-004	10	...........
	304	2.44	-5.60194E-001	3.21160E-005	0.00000E+000	-5.60000E-001	8.65465E-004	10	...........
	305	2.448	-5.52119E-001	3.23164E-005	0.00000E+000	-5.52000E-001	8.45006E-004	10	...........
	306	2.456	-5.44158E-001	3.21912E-005	0.00000E+000	-5.44000E-001	8.35403E-004	10	...........
	307	2.464	-5.36223E-001	3.24292E-005	0.00000E+000	-5.36000E-001	8.33316E-004	10	...........
	308	2.472	-5.28155E-001	3.28342E-005	0.00000E+000	-5.28000E-001	8.52104E-004	10	...........
	309	2.48	-5.20243E-001	3.27507E-005	0.00000E+000	-5.20000E-001	8.51478E-004	10	...........
	310	2.488	-5.12222E-001	3.27548E-005	0.00000E+000	-5.12000E-001	8.49808E-004	10	...........
	311	2.496	-5.04157E-001	3.28217E-005	0.00000E+000	-5.04000E-001	8.66509E-004	10	...........
	312	2.504	-4.96242E-001	3.30221E-005	0.00000E+000	-4.96000E-001	8.61081E-004	10	...........
	313	2.512	-4.88206E-001	3.29761E-005	0.00000E+000	-4.88000E-001	8.63586E-004	10	...........
	314	2.52	-4.80189E-001	3.33060E-005	0.00000E+000	-4.80000E-001	8.62125E-004	10	...........
	315	2.528	-4.72261E-001	3.30931E-005	0.00000E+000	-4.72000E-001	8.66092E-004	10	...........
	316	2.536	-4.64219E-001	3.32142E-005	0.00000E+000	-4.64000E-001	8.59620E-004	10	...........
	317	2.544	-4.56161E-001	3.32476E-005	0.00000E+000	-4.56000E-001	8.62960E-004	10	...........
	318	2.552	-4.48119E-001	3.34438E-005	0.00000E+000	-4.48000E-001	8.57950E-004	10	...........
	319	2.56	-4.40187E-001	3.35315E-005	0.00000E+000	-4.40000E-001	8.58994E-004	10	...........
	320	2.568	-4.32207E-001	3.35190E-005	0.00000E+000	-4.32000E-001	8.53775E-004	10	...........
	321	2.576	-4.24147E-001	3.35064E-005	0.00000E+000	-4.24000E-001	8.58785E-004	10	...........
	322	2.584	-4.16173E-001	3.37528E-005	0.00000E+000	-4.16000E-001	8.50017E-004	10	...........
	323	2.592	-4.08240E-001	3.38864E-005	0.00000E+000	-4.08000E-001	8.72146E-004	10	...........
	324	2.6	-4.00169E-001	3.38822E-005	0.00000E+000	-4.00000E-001	8.57950E-004	10	...........
	325	2.608	-3.92257E-001	3.38029E-005	0.00000E+000	-3.92000E-001	8.68806E-004	10	...........
	326	2.616	-3.84251E-001	3.41578E-005	0.00000E+000	-3.84000E-001	8.63586E-004	10	...........
	327	2.624	-3.76197E-001	3.43958E-005	0.00000E+000	-3.76000E-001	8.71311E-004	10	...........
	328	2.632	-3.68277E-001	3.44418E-005	0.00000E+000	-3.68000E-001	8.62751E-004	10	...........
	329	2.64	-3.60243E-001	3.46839E-005	0.00000E+000	-3.60000E-001	8.74860E-004	10	...........
	330	2.648	-3.52189E-001	3.49470E-005	0.00000E+000	-3.52000E-001	8.80914E-004	10	...........
	331	2.656	-3.44261E-001	3.49136E-005	0.00000E+000	-3.44000E-001	8.61708E-004	10	...........
	332	2.664	-3.36229E-001	3.50055E-005	0.00000E+000	-3.36000E-001	8.60246E-004	10	...........
	333	2.672	-3.28215E-001	3.52101E-005	0.00000E+000	-3.28000E-001	8.57324E-004	10	...........
	334	2.68	-3.20170E-001	3.56902E-005	0.00000E+000	-3.20000E-001	8.61708E-004	10	...........
	335	2.688	-3.12229E-001	3.59449E-005	0.00000E+000	-3.12000E-001	8.74234E-004	10	...........
	336	2.696	-3.04223E-001	3.60702E-005	0.00000E+000	-3.04000E-001	8.65674E-004	10	...........
	337	2.704	-2.96157E-001	3.64335E-005	0.00000E+000	-2.96000E-001	8.66509E-004	10	...........
	338	2.712	-2.88206E-001	3.65963E-005	0.00000E+000	-2.88000E-001	8.65674E-004	10	...........
	339	2.72	-2.80246E-001	3.70431E-005	0.00000E+000	-2.80000E-001	8.63586E-004	10	...........
	340	2.728	-2.72186E-001	3.71934E-005	0.00000E+000	-2.72000E-001	8.70893E-004	10	...........
	341	2.736	-2.64256E-001	3.76319E-005	0.00000E+000	-2.64000E-001	8.75904E-004	10	...........
	342	2.744	-2.56255E-001	3.75024E-005	0.00000E+000	-2.56000E-001	8.73607E-004	10	...........
	343	2.752	-2.48169E-001	3.75984E-005	0.00000E+000	-2.48000E-001	8.71520E-004	10	...........
	344	2.76	-2.40258E-001	3.77279E-005	0.00000E+000	-2.40000E-001	8.65048E-004	10	...........
	345	2.768	-2.32231E-001	3.81371E-005	0.00000E+000	-2.32000E-001	8.52104E-004	10	...........
	346	2.776	-2.24209E-001	3.78657E-005	0.00000E+000	-2.24000E-001	8.72146E-004	10	...........
	347	2.784	-2.16286E-001	3.81788E-005	0.00000E+000	-2.16000E-001	8.56906E-004	10	...........
	348	2.792	-2.08245E-001	3.86215E-005	0.00000E+000	-2.08000E-001	8.66092E-004	10	...........
	349	2.8	-2.00220E-001	3.86089E-005	0.00000E+000	-2.00000E-001	8.49599E-004	10	...........
	350	2.808	-1.92178E-001	3.84377E-005	0.00000E+000	-1.92000E-001	8.53148E-004	10	...........
	351	2.816	-1.84235E-001	3.90306E-005	0.00000E+000	-1.84000E-001	8.55027E-004	10	...........
	352	2.824	-1.76259E-001	3.93814E-005	0.00000E+000	-1.76000E-001	8.56071E-004	10	...........
	353	2.832	-1.68186E-001	3.98825E-005	0.00000E+000	-1.68000E-001	8.63378E-004	10	...........
	354	2.84	-1.60211E-001	3.99033E-005	0.00000E+000	-1.60000E-001	8.68179E-004	10	...........
	355	2.848	-1.52233E-001	4.07510E-005	0.00000E+000	-1.52000E-001	8.68388E-004	10	...........
	356	2.856	-1.44179E-001	4.09055E-005	0.00000E+000	-1.44000E-001	8.70267E-004	10	...........
	357	2.864	-1.36261E-001	4.16738E-005	0.00000E+000	-1.36000E-001	8.66092E-004	10	...........
	358	2.872	-1.28246E-001	4.23752E-005	0.00000E+000	-1.28000E-001	8.75695E-004	10	...........
	359	2.88	-1.20210E-001	4.30726E-005	0.00000E+000	-1.20000E-001	8.57950E-004	10	...........
	360	2.888	-1.12284E-001	4.42083E-005	0.00000E+000	-1.12000E-001	8.59620E-004	10	...........
	361	2.896	-1.04247E-001	4.54944E-005	0.00000E+000	-1.04000E-001	8.69849E-004	10	...........
	362	2.904	-9.62073E-002	4.77157E-005	0.00000E+000	-9.60001E-002	8.54192E-004	10	...........
	363	2.912	-8.82838E-002	4.99246E-005	0.00000E+000	-8.80001E-002	8.63378E-004	10	...........
	364	2.92	-8.02395E-002	5.24007E-005	0.00000E+000	-8.00001E-002	8.61708E-004	10	...........
	365	2.928	-7.22323E-002	5.72902E-005	0.00000E+000	-7.20001E-002	8.75486E-004	10	...........
	366	2.936	-6.41819E-002	6.37873E-005	0.00000E+000	-6.40001E-002	8.74860E-004	10	...........
	367	2.944	-5.62342E-002	7.08231E-005	0.00000E+000	-5.60001E-002	8.66509E-004	10	...........
	368	2.952	-4.82287E-002	8.10280E-005	0.00000E+000	-4.80001E-002	8.59411E-004	10	...........
	369	2.96	-4.01685E-002	9.03896E-005	0.00000E+000	-4.00001E-002	8.67762E-004	10	...........
	370	2.968	-3.22204E-002	9.98429E-005	0.00000E+000	-3.20001E-002	8.48764E-004	10	...........
	371	2.976	-2.42505E-002	1.03179E-004	0.00000E+000	-2.40000E-002	8.71937E-004	10	...........
	372	2.984	-1.61964E-002	1.04223E-004	0.00000E+000	-1.60001E-002	8.64839E-004	10	...........
	373	2.992	-8.26519E-003	1.09029E-004	0.00000E+000	-8.00008E-003	8.72563E-004	10	...........
	374	3	-2.59671E-004	1.18153E-004	0.00000E+000	-5.96046E-008	8.59411E-004	10	...........
CURVE2	TABLE
	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over
	#	s	V vs. Ref.	A	V	V	V	#	bits
	375	3.008	-5.17408E-005	8.62057E-005	0.00000E+000	-5.96046E-008	8.70476E-004	10	...........
