EXPLAIN
TAG	CV
TITLE	LABEL	Cyclic Voltammetry	Test &Identifier
DATE	LABEL	10/18/2018	Date
TIME	LABEL	23:12:26	Time
NOTES	NOTES	1	&Notes...
	
PSTAT	PSTAT	REF600-21050	Potentiostat
VINIT	POTEN	-6.00000E-001	F	Initial &E (V)
VLIMIT1	POTEN	-1.10000E+000	F	Scan Limit &1 (V)
VLIMIT2	POTEN	-6.00000E-001	F	Scan Limit &2 (V)
VFINAL	POTEN	-6.00000E-001	F	Final &E (V)
SCANRATE	QUANT	4.99999E+001	&Scan Rate (mV/s)
STEPSIZE	QUANT	5.00000E-001	St&ep Size (mV)
CYCLES	IQUANT	1	C&ycles (#)
IMODE	SELECTOR	1	I/E Range &Mode
IRANGE	QUANT	1.00000E+001	&Max Current (mA)
AREA	QUANT	1.00000E+000	Electrode &Area (cm^2)
ELECTRODETYPE	SELECTOR	1	Electrode Type
STRIPPING	TOGGLE	F	Used for Stripping
POLARITY	TOGGLE	F	Signal Polarity
CONDIT	TWOPARAM	F	1.50000E+001	0.00000E+000	Conditionin&g	Time(s)	E(V)
DELAY	TWOPARAM	F	3.00000E+001	0.00000E+000	Init. De&lay	Time(s)	Stab.(mV/s)
EQDELAY	QUANT	1.00000E+001	Equil. &Time (s)
IRCOMP	SELECTOR	0	IRCom&p
PFCOR	QUANT	3.32000E+001	PF Corr. (ohm)
SAMPLINGMODE	SELECTOR	1	Sampling &Mode
EOC	QUANT	0	Open Circuit (V)
PSTATMODEL	IQUANT	4	Pstat Model
PSTATSECTION	LABEL	REF600-21050	Pstat Section
PSTATSERIALNO	LABEL	21050	Pstat Serial Number
CTRLMODE	IQUANT	1	Control Mode
IESTAB	IQUANT	2	I/E Stability
CASPEED	IQUANT	2	Control Amp Speed
CONVENTION	IQUANT	1	Current Convention
ICHRANGE	IQUANT	2	Ich Range
ICHRANGEMODE	TOGGLE	F	Ich Auto Range
ICHOFFSETENABLE	TOGGLE	F	Ich Offset Enable
ICHOFFSET	QUANT	0	Ich Offset (V)
ICHFILTER	IQUANT	2	Ich Filter
VCHRANGE	IQUANT	2	Vch Range
VCHRANGEMODE	TOGGLE	F	Vch Auto Range
VCHOFFSETENABLE	TOGGLE	F	Vch Offset Enable
VCHOFFSET	QUANT	0	Vch Offset (V)
VCHFILTER	IQUANT	2	Vch Filter
ACHRANGE	IQUANT	2	Ach Range
ACHOFFSETENABLE	TOGGLE	F	Ach Offset Enable
ACHOFFSET	QUANT	0	Ach Offset (V)
ACHFILTER	IQUANT	1	Ach Filter
IERANGELOWERLIMIT	IQUANT	1	I/E Range Lower Limit
IERANGEMODE	TOGGLE	F	I/E AutoRange
IERANGE	IQUANT	10	I/E Range
POSFEEDENABLE	TOGGLE	F	Positive Feedback IR Comp
POSFEEDRESISTANCE	QUANT	0	Positive Feedback Resistance (ohm)
ACHSELECT	IQUANT	0	Ach Select
CABLEID	IQUANT	13	Cable ID
DCCALDATE	LABEL	8/29/2018	DC Calibration Date
ACCALDATE	LABEL	8/29/2018	AC Calibration Date
THERMOSELECT	IQUANT	1	Thermo Select
FRAMEWORKVERSION	QUANT	6.32	Framework Version
INSTRUMENTVERSION	LABEL	3.50	Instrument Version
CURVE1	TABLE
	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over
	509	5.1	-8.54458E-001	-3.33157E-006	0.00000E+000	-8.54500E-001	8.13493E-004	10	...........
	510	5.11	-8.55048E-001	-3.68159E-006	0.00000E+000	-8.55000E-001	8.10993E-004	10	...........
	511	5.12	-8.55537E-001	-3.43158E-006	0.00000E+000	-8.55500E-001	8.17660E-004	10	...........
	512	5.13	-8.55994E-001	-3.63159E-006	0.00000E+000	-8.56000E-001	8.16827E-004	10	...........
	513	5.14	-8.56586E-001	-3.68159E-006	0.00000E+000	-8.56500E-001	8.23493E-004	10	...........
	514	5.15	-8.56963E-001	-3.78159E-006	0.00000E+000	-8.57000E-001	8.20160E-004	10	...........
	515	5.16	-8.57546E-001	-3.89826E-006	0.00000E+000	-8.57500E-001	8.16827E-004	10	...........
	516	5.17	-8.58079E-001	-3.98160E-006	0.00000E+000	-8.58000E-001	8.24327E-004	10	...........
	517	5.18	-8.58578E-001	-4.16494E-006	0.00000E+000	-8.58500E-001	8.20160E-004	10	...........
	518	5.19	-8.59055E-001	-4.16494E-006	0.00000E+000	-8.59000E-001	8.16827E-004	10	...........
	519	5.2	-8.59567E-001	-4.13160E-006	0.00000E+000	-8.59500E-001	8.10993E-004	10	...........
	520	5.21	-8.60060E-001	-4.31494E-006	0.00000E+000	-8.60000E-001	8.21827E-004	10	...........
	521	5.22	-8.60588E-001	-4.68162E-006	0.00000E+000	-8.60500E-001	8.06827E-004	10	...........
	522	5.23	-8.61042E-001	-4.66496E-006	0.00000E+000	-8.61000E-001	8.22660E-004	10	...........
	523	5.24	-8.61554E-001	-4.66496E-006	0.00000E+000	-8.61500E-001	8.10993E-004	10	...........
	524	5.25	-8.62100E-001	-5.04830E-006	0.00000E+000	-8.62000E-001	8.15993E-004	10	...........
	525	5.26	-8.62561E-001	-4.61496E-006	0.00000E+000	-8.62500E-001	8.14327E-004	10	...........
	526	5.27	-8.63054E-001	-5.19831E-006	0.00000E+000	-8.63000E-001	8.13493E-004	10	...........
	527	5.28	-8.63558E-001	-5.21498E-006	0.00000E+000	-8.63500E-001	8.25993E-004	10	...........
	528	5.29	-8.64024E-001	-5.38165E-006	0.00000E+000	-8.64000E-001	8.33493E-004	10	...........
	529	5.3	-8.64568E-001	-5.46499E-006	0.00000E+000	-8.64500E-001	8.12660E-004	10	...........
	530	5.31	-8.65044E-001	-6.03167E-006	0.00000E+000	-8.65000E-001	8.15993E-004	10	...........
	531	5.32	-8.65557E-001	-6.16501E-006	0.00000E+000	-8.65500E-001	8.00160E-004	10	...........
	532	5.33	-8.66058E-001	-6.23168E-006	0.00000E+000	-8.66000E-001	8.14327E-004	10	...........
	533	5.34	-8.66534E-001	-6.26502E-006	0.00000E+000	-8.66500E-001	8.10993E-004	10	...........
	534	5.35	-8.67046E-001	-6.74837E-006	0.00000E+000	-8.67000E-001	8.24327E-004	10	...........
	535	5.36	-8.67560E-001	-6.93171E-006	0.00000E+000	-8.67500E-001	8.09327E-004	10	...........
	536	5.37	-8.68004E-001	-7.39839E-006	0.00000E+000	-8.68000E-001	8.05993E-004	10	...........
	537	5.38	-8.68587E-001	-7.18172E-006	0.00000E+000	-8.68500E-001	8.04327E-004	10	...........
	538	5.39	-8.69015E-001	-7.76507E-006	0.00000E+000	-8.69000E-001	8.13493E-004	10	...........
	539	5.4	-8.69548E-001	-8.18176E-006	0.00000E+000	-8.69500E-001	8.05160E-004	10	...........
	540	5.41	-8.70138E-001	-8.19842E-006	0.00000E+000	-8.70000E-001	8.12660E-004	10	...........
	541	5.42	-8.70550E-001	-8.88178E-006	0.00000E+000	-8.70500E-001	8.23493E-004	10	...........
	542	5.43	-8.71082E-001	-9.76515E-006	0.00000E+000	-8.71000E-001	8.18493E-004	10	...........
	543	5.44	-8.71599E-001	-9.39847E-006	0.00000E+000	-8.71500E-001	8.21827E-004	10	...........
	544	5.45	-8.72058E-001	-1.01318E-005	0.00000E+000	-8.72000E-001	8.15993E-004	10	...........
	545	5.46	-8.72589E-001	-1.07152E-005	0.00000E+000	-8.72500E-001	8.14327E-004	10	...........
	546	5.47	-8.73100E-001	-1.15652E-005	0.00000E+000	-8.73000E-001	8.28493E-004	10	...........
	547	5.48	-8.73578E-001	-1.15319E-005	0.00000E+000	-8.73500E-001	8.25160E-004	10	...........
	548	5.49	-8.74113E-001	-1.17652E-005	0.00000E+000	-8.74000E-001	8.16827E-004	10	...........
	549	5.5	-8.74571E-001	-1.20652E-005	0.00000E+000	-8.74500E-001	8.20993E-004	10	...........
	550	5.51	-8.75080E-001	-1.26819E-005	0.00000E+000	-8.75000E-001	8.35160E-004	10	...........
	551	5.52	-8.75593E-001	-1.24819E-005	0.00000E+000	-8.75500E-001	8.28493E-004	10	...........
	552	5.53	-8.76067E-001	-1.31319E-005	0.00000E+000	-8.76000E-001	8.20160E-004	10	...........
	553	5.54	-8.76602E-001	-1.36153E-005	0.00000E+000	-8.76500E-001	8.25993E-004	10	...........
	554	5.55	-8.77052E-001	-1.38820E-005	0.00000E+000	-8.77000E-001	8.15993E-004	10	...........
	555	5.56	-8.77562E-001	-1.40986E-005	0.00000E+000	-8.77500E-001	8.15993E-004	10	...........
	556	5.57	-8.78149E-001	-1.48820E-005	0.00000E+000	-8.78000E-001	8.30160E-004	10	...........
	557	5.58	-8.78523E-001	-1.53154E-005	0.00000E+000	-8.78500E-001	8.26826E-004	10	...........
	558	5.59	-8.79045E-001	-1.56320E-005	0.00000E+000	-8.79000E-001	8.47660E-004	10	...........
	559	5.6	-8.79627E-001	-1.59154E-005	0.00000E+000	-8.79500E-001	8.15993E-004	10	...........
	560	5.61	-8.80006E-001	-1.66487E-005	0.00000E+000	-8.80000E-001	8.25993E-004	10	...........
	561	5.62	-8.80581E-001	-1.76654E-005	0.00000E+000	-8.80500E-001	8.25160E-004	10	...........
	562	5.63	-8.81016E-001	-1.82488E-005	0.00000E+000	-8.81000E-001	8.12660E-004	10	...........
	563	5.64	-8.81576E-001	-1.85821E-005	0.00000E+000	-8.81500E-001	8.25160E-004	10	...........
	564	5.65	-8.82111E-001	-1.94488E-005	0.00000E+000	-8.82000E-001	8.20993E-004	10	...........
	565	5.66	-8.82476E-001	-1.99155E-005	0.00000E+000	-8.82500E-001	8.43493E-004	10	...........
	566	5.67	-8.83085E-001	-1.97489E-005	0.00000E+000	-8.83000E-001	8.26826E-004	10	...........
	567	5.68	-8.83595E-001	-2.10156E-005	0.00000E+000	-8.83500E-001	8.19327E-004	10	...........
	568	5.69	-8.84101E-001	-2.15489E-005	0.00000E+000	-8.84000E-001	8.15993E-004	10	...........
	569	5.7	-8.84593E-001	-2.24323E-005	0.00000E+000	-8.84500E-001	8.30160E-004	10	...........
	570	5.71	-8.85087E-001	-2.32323E-005	0.00000E+000	-8.85000E-001	8.27660E-004	10	...........
	571	5.72	-8.85589E-001	-2.35323E-005	0.00000E+000	-8.85500E-001	8.15993E-004	10	...........
	572	5.73	-8.86134E-001	-2.43490E-005	0.00000E+000	-8.86000E-001	8.14327E-004	10	...........
	573	5.74	-8.86572E-001	-2.54824E-005	0.00000E+000	-8.86500E-001	8.27660E-004	10	...........
	574	5.75	-8.87091E-001	-2.62824E-005	0.00000E+000	-8.87000E-001	8.16827E-004	10	...........
	575	5.76	-8.87609E-001	-2.69825E-005	0.00000E+000	-8.87500E-001	8.13493E-004	10	...........
	576	5.77	-8.88040E-001	-2.78992E-005	0.00000E+000	-8.88000E-001	8.14327E-004	10	...........
	577	5.78	-8.88586E-001	-2.86325E-005	0.00000E+000	-8.88500E-001	8.12660E-004	10	...........
	578	5.79	-8.89066E-001	-2.96492E-005	0.00000E+000	-8.89000E-001	8.13493E-004	10	...........
	579	5.8	-8.89580E-001	-3.06326E-005	0.00000E+000	-8.89500E-001	8.24327E-004	10	...........
	580	5.81	-8.90086E-001	-3.13493E-005	0.00000E+000	-8.90000E-001	8.22660E-004	10	...........
	581	5.82	-8.90561E-001	-3.28327E-005	0.00000E+000	-8.90500E-001	8.06827E-004	10	...........
	582	5.83	-8.91058E-001	-3.36327E-005	0.00000E+000	-8.91000E-001	8.47660E-004	10	...........
	583	5.84	-8.91579E-001	-3.47994E-005	0.00000E+000	-8.91500E-001	8.20993E-004	10	...........
	584	5.85	-8.92044E-001	-3.57495E-005	0.00000E+000	-8.92000E-001	8.35993E-004	10	...........
	585	5.86	-8.92609E-001	-3.67828E-005	0.00000E+000	-8.92500E-001	8.16827E-004	10	...........
	586	5.87	-8.93076E-001	-3.71328E-005	0.00000E+000	-8.93000E-001	8.15993E-004	10	...........
	587	5.88	-8.93569E-001	-3.86162E-005	0.00000E+000	-8.93500E-001	8.14327E-004	10	...........
	588	5.89	-8.94121E-001	-3.95996E-005	0.00000E+000	-8.94000E-001	8.12660E-004	10	...........
	589	5.9	-8.94519E-001	-4.10330E-005	0.00000E+000	-8.94500E-001	8.24327E-004	10	...........
	590	5.91	-8.95066E-001	-4.31164E-005	0.00000E+000	-8.95000E-001	8.27660E-004	10	...........
	591	5.92	-8.95604E-001	-4.44498E-005	0.00000E+000	-8.95500E-001	8.29326E-004	10	...........
	592	5.93	-8.96060E-001	-4.53165E-005	0.00000E+000	-8.96000E-001	8.30993E-004	10	...........
	593	5.94	-8.96595E-001	-4.61332E-005	0.00000E+000	-8.96500E-001	8.22660E-004	10	...........
	594	5.95	-8.97067E-001	-4.72332E-005	0.00000E+000	-8.97000E-001	8.05993E-004	10	...........
	595	5.96	-8.97567E-001	-4.86833E-005	0.00000E+000	-8.97500E-001	8.14327E-004	10	...........
	596	5.97	-8.98095E-001	-5.05833E-005	0.00000E+000	-8.98000E-001	8.25993E-004	10	...........
	597	5.98	-8.98531E-001	-5.23001E-005	0.00000E+000	-8.98500E-001	8.25993E-004	10	...........
	598	5.99	-8.99097E-001	-5.34334E-005	0.00000E+000	-8.99000E-001	8.31826E-004	10	...........
	599	6	-8.99606E-001	-5.48168E-005	0.00000E+000	-8.99500E-001	8.15160E-004	10	...........
	600	6.01	-9.00036E-001	-5.63502E-005	0.00000E+000	-9.00000E-001	8.16827E-004	10	...........
	601	6.02	-9.00595E-001	-5.86670E-005	0.00000E+000	-9.00500E-001	8.26826E-004	10	...........
	602	6.03	-9.01056E-001	-5.97337E-005	0.00000E+000	-9.01000E-001	8.15160E-004	10	...........
	603	6.04	-9.01550E-001	-6.13671E-005	0.00000E+000	-9.01500E-001	8.23493E-004	10	...........
	604	6.05	-9.02120E-001	-6.29338E-005	0.00000E+000	-9.02000E-001	8.15993E-004	10	...........
	605	6.06	-9.02540E-001	-6.46672E-005	0.00000E+000	-9.02500E-001	8.31826E-004	10	...........
	606	6.07	-9.03054E-001	-6.68339E-005	0.00000E+000	-9.03000E-001	8.01827E-004	10	...........
	607	6.08	-9.03595E-001	-6.84507E-005	0.00000E+000	-9.03500E-001	8.24327E-004	10	...........
	608	6.09	-9.04025E-001	-6.96674E-005	0.00000E+000	-9.04000E-001	8.11827E-004	10	...........
	609	6.1	-9.04575E-001	-7.16341E-005	0.00000E+000	-9.04500E-001	8.15160E-004	10	...........
	610	6.11	-9.05027E-001	-7.39509E-005	0.00000E+000	-9.05000E-001	8.29326E-004	10	...........
	611	6.12	-9.05579E-001	-7.61176E-005	0.00000E+000	-9.05500E-001	8.28493E-004	10	...........
	612	6.13	-9.06139E-001	-7.77510E-005	0.00000E+000	-9.06000E-001	8.11827E-004	10	...........
	613	6.14	-9.06477E-001	-7.96011E-005	0.00000E+000	-9.06500E-001	8.22660E-004	10	...........
	614	6.15	-9.07094E-001	-8.14512E-005	0.00000E+000	-9.07000E-001	8.24327E-004	10	...........
	615	6.16	-9.07601E-001	-8.38846E-005	0.00000E+000	-9.07500E-001	8.22660E-004	10	...........
	616	6.17	-9.08012E-001	-8.58847E-005	0.00000E+000	-9.08000E-001	8.08493E-004	10	...........
	617	6.18	-9.08595E-001	-8.82014E-005	0.00000E+000	-9.08500E-001	8.02660E-004	10	...........
	618	6.19	-9.09070E-001	-9.03515E-005	0.00000E+000	-9.09000E-001	8.25993E-004	10	...........
	619	6.2	-9.09574E-001	-9.25849E-005	0.00000E+000	-9.09500E-001	7.95160E-004	10	...........
	620	6.21	-9.10119E-001	-9.51350E-005	0.00000E+000	-9.10000E-001	7.94327E-004	10	...........
	621	6.22	-9.10574E-001	-9.67184E-005	0.00000E+000	-9.10500E-001	8.04327E-004	10	...........
	622	6.23	-9.11089E-001	-9.99685E-005	0.00000E+000	-9.11000E-001	8.20160E-004	10	...........
	623	6.24	-9.11604E-001	-1.01085E-004	0.00000E+000	-9.11500E-001	8.19327E-004	10	...........
	624	6.25	-9.12075E-001	-1.03302E-004	0.00000E+000	-9.12000E-001	8.11827E-004	10	...........
	625	6.26	-9.12575E-001	-1.06485E-004	0.00000E+000	-9.12500E-001	8.19327E-004	10	...........
	626	6.27	-9.13068E-001	-1.09169E-004	0.00000E+000	-9.13000E-001	8.13493E-004	10	...........
	627	6.28	-9.13561E-001	-1.11002E-004	0.00000E+000	-9.13500E-001	8.03493E-004	10	...........
	628	6.29	-9.14079E-001	-1.13486E-004	0.00000E+000	-9.14000E-001	8.11827E-004	10	...........
	629	6.3	-9.14570E-001	-1.16019E-004	0.00000E+000	-9.14500E-001	8.18493E-004	10	...........
	630	6.31	-9.15064E-001	-1.18803E-004	0.00000E+000	-9.15000E-001	8.20160E-004	10	...........
	631	6.32	-9.15588E-001	-1.21336E-004	0.00000E+000	-9.15500E-001	8.08493E-004	10	...........
	632	6.33	-9.16061E-001	-1.23953E-004	0.00000E+000	-9.16000E-001	8.03493E-004	10	...........
	633	6.34	-9.16591E-001	-1.26886E-004	0.00000E+000	-9.16500E-001	8.23493E-004	10	...........
	634	6.35	-9.17045E-001	-1.28986E-004	0.00000E+000	-9.17000E-001	8.21827E-004	10	...........
	635	6.36	-9.17560E-001	-1.31753E-004	0.00000E+000	-9.17500E-001	8.15993E-004	10	...........
	636	6.37	-9.18129E-001	-1.34320E-004	0.00000E+000	-9.18000E-001	8.20993E-004	10	...........
	637	6.38	-9.18553E-001	-1.36787E-004	0.00000E+000	-9.18500E-001	8.14327E-004	10	...........
	638	6.39	-9.19041E-001	-1.39520E-004	0.00000E+000	-9.19000E-001	8.14327E-004	10	...........
	639	6.4	-9.19581E-001	-1.41687E-004	0.00000E+000	-9.19500E-001	8.11827E-004	10	...........
	640	6.41	-9.20020E-001	-1.44654E-004	0.00000E+000	-9.20000E-001	8.16827E-004	10	...........
	641	6.42	-9.20583E-001	-1.47504E-004	0.00000E+000	-9.20500E-001	8.10993E-004	10	...........
	642	6.43	-9.21068E-001	-1.50237E-004	0.00000E+000	-9.21000E-001	8.00994E-004	10	...........
	643	6.44	-9.21595E-001	-1.53504E-004	0.00000E+000	-9.21500E-001	8.16827E-004	10	...........
	644	6.45	-9.22135E-001	-1.55504E-004	0.00000E+000	-9.22000E-001	8.11827E-004	10	...........
	645	6.46	-9.22566E-001	-1.58337E-004	0.00000E+000	-9.22500E-001	8.16827E-004	10	...........
	646	6.47	-9.23099E-001	-1.60754E-004	0.00000E+000	-9.23000E-001	8.18493E-004	10	...........
	647	6.48	-9.23608E-001	-1.63521E-004	0.00000E+000	-9.23500E-001	8.05160E-004	10	...........
	648	6.49	-9.24066E-001	-1.66154E-004	0.00000E+000	-9.24000E-001	8.17660E-004	10	...........
	649	6.5	-9.24613E-001	-1.68221E-004	0.00000E+000	-9.24500E-001	8.12660E-004	10	...........
	650	6.51	-9.25084E-001	-1.71171E-004	0.00000E+000	-9.25000E-001	8.21827E-004	10	...........
	651	6.52	-9.25576E-001	-1.72971E-004	0.00000E+000	-9.25500E-001	8.36826E-004	10	...........
	652	6.53	-9.26139E-001	-1.75188E-004	0.00000E+000	-9.26000E-001	8.20160E-004	10	...........
	653	6.54	-9.26559E-001	-1.78188E-004	0.00000E+000	-9.26500E-001	8.22660E-004	10	...........
	654	6.55	-9.27057E-001	-1.80655E-004	0.00000E+000	-9.27000E-001	8.13493E-004	10	...........
	655	6.56	-9.27619E-001	-1.83338E-004	0.00000E+000	-9.27500E-001	8.19327E-004	10	...........
	656	6.57	-9.28078E-001	-1.84955E-004	0.00000E+000	-9.28000E-001	8.25160E-004	10	...........
	657	6.58	-9.28583E-001	-1.87188E-004	0.00000E+000	-9.28500E-001	8.05993E-004	10	...........
	658	6.59	-9.29088E-001	-1.88989E-004	0.00000E+000	-9.29000E-001	8.16827E-004	10	...........
	659	6.6	-9.29572E-001	-1.91122E-004	0.00000E+000	-9.29500E-001	8.11827E-004	10	...........
	660	6.61	-9.30097E-001	-1.92689E-004	0.00000E+000	-9.30000E-001	8.11827E-004	10	...........
	661	6.62	-9.30508E-001	-1.94872E-004	0.00000E+000	-9.30500E-001	7.95994E-004	10	...........
	662	6.63	-9.31081E-001	-1.96889E-004	0.00000E+000	-9.31000E-001	8.15160E-004	10	...........
	663	6.64	-9.31639E-001	-1.98539E-004	0.00000E+000	-9.31500E-001	8.17660E-004	10	...........
	664	6.65	-9.32017E-001	-1.99972E-004	0.00000E+000	-9.32000E-001	8.07660E-004	10	...........
	665	6.66	-9.32607E-001	-2.01822E-004	0.00000E+000	-9.32500E-001	8.05160E-004	10	...........
	666	6.67	-9.33075E-001	-2.02939E-004	0.00000E+000	-9.33000E-001	8.18493E-004	10	...........
	667	6.68	-9.33588E-001	-2.04572E-004	0.00000E+000	-9.33500E-001	7.97660E-004	10	...........
	668	6.69	-9.34132E-001	-2.05106E-004	0.00000E+000	-9.34000E-001	8.30160E-004	10	...........
	669	6.7	-9.34581E-001	-2.06639E-004	0.00000E+000	-9.34500E-001	8.08493E-004	10	...........
	670	6.71	-9.35093E-001	-2.07489E-004	0.00000E+000	-9.35000E-001	8.25160E-004	10	...........
	671	6.72	-9.35611E-001	-2.08089E-004	0.00000E+000	-9.35500E-001	8.11827E-004	10	...........
	672	6.73	-9.36092E-001	-2.08989E-004	0.00000E+000	-9.36000E-001	8.17660E-004	10	...........
	673	6.74	-9.36589E-001	-2.09289E-004	0.00000E+000	-9.36500E-001	8.22660E-004	10	...........
	674	6.75	-9.37086E-001	-2.10206E-004	0.00000E+000	-9.37000E-001	8.18493E-004	10	...........
	675	6.76	-9.37585E-001	-2.10889E-004	0.00000E+000	-9.37500E-001	8.18493E-004	10	...........
	676	6.77	-9.38097E-001	-2.10739E-004	0.00000E+000	-9.38000E-001	8.25993E-004	10	...........
	677	6.78	-9.38596E-001	-2.10723E-004	0.00000E+000	-9.38500E-001	8.11827E-004	10	...........
	678	6.79	-9.39095E-001	-2.11306E-004	0.00000E+000	-9.39000E-001	8.14327E-004	10	...........
	679	6.8	-9.39588E-001	-2.11006E-004	0.00000E+000	-9.39500E-001	8.05160E-004	10	...........
	680	6.81	-9.40074E-001	-2.10806E-004	0.00000E+000	-9.40000E-001	8.14327E-004	10	...........
	681	6.82	-9.40599E-001	-2.10773E-004	0.00000E+000	-9.40500E-001	8.04327E-004	10	...........
	682	6.83	-9.41088E-001	-2.10839E-004	0.00000E+000	-9.41000E-001	8.16827E-004	10	...........
	683	6.84	-9.41572E-001	-2.10573E-004	0.00000E+000	-9.41500E-001	8.17660E-004	10	...........
	684	6.85	-9.42131E-001	-2.09889E-004	0.00000E+000	-9.42000E-001	8.23493E-004	10	...........
	685	6.86	-9.42572E-001	-2.09756E-004	0.00000E+000	-9.42500E-001	8.10993E-004	10	...........
	686	6.87	-9.43081E-001	-2.08589E-004	0.00000E+000	-9.43000E-001	8.06827E-004	10	...........
	687	6.88	-9.43596E-001	-2.08089E-004	0.00000E+000	-9.43500E-001	8.11827E-004	10	...........
	688	6.89	-9.44035E-001	-2.07656E-004	0.00000E+000	-9.44000E-001	8.26826E-004	10	...........
	689	6.9	-9.44589E-001	-2.07089E-004	0.00000E+000	-9.44500E-001	8.25160E-004	10	...........
	690	6.91	-9.45088E-001	-2.05789E-004	0.00000E+000	-9.45000E-001	8.22660E-004	10	...........
	691	6.92	-9.45575E-001	-2.05139E-004	0.00000E+000	-9.45500E-001	8.07660E-004	10	...........
	692	6.93	-9.46106E-001	-2.04222E-004	0.00000E+000	-9.46000E-001	8.03493E-004	10	...........
	693	6.94	-9.46564E-001	-2.03439E-004	0.00000E+000	-9.46500E-001	8.07660E-004	10	...........
	694	6.95	-9.47080E-001	-2.02456E-004	0.00000E+000	-9.47000E-001	8.03493E-004	10	...........
	695	6.96	-9.47583E-001	-2.00939E-004	0.00000E+000	-9.47500E-001	8.15160E-004	10	...........
	696	6.97	-9.48069E-001	-2.00056E-004	0.00000E+000	-9.48000E-001	7.97660E-004	10	...........
	697	6.98	-9.48601E-001	-1.98856E-004	0.00000E+000	-9.48500E-001	7.99327E-004	10	...........
	698	6.99	-9.49065E-001	-1.97939E-004	0.00000E+000	-9.49000E-001	8.08493E-004	10	...........
	699	7	-9.49572E-001	-1.96155E-004	0.00000E+000	-9.49500E-001	8.17660E-004	10	...........
	700	7.01	-9.50122E-001	-1.95755E-004	0.00000E+000	-9.50000E-001	8.10993E-004	10	...........
	701	7.02	-9.50532E-001	-1.94239E-004	0.00000E+000	-9.50500E-001	8.09327E-004	10	...........
	702	7.03	-9.51044E-001	-1.93139E-004	0.00000E+000	-9.51000E-001	7.93494E-004	10	...........
	703	7.04	-9.51606E-001	-1.92572E-004	0.00000E+000	-9.51500E-001	8.20160E-004	10	...........
	704	7.05	-9.52031E-001	-1.91355E-004	0.00000E+000	-9.52000E-001	8.06827E-004	10	...........
	705	7.06	-9.52589E-001	-1.89655E-004	0.00000E+000	-9.52500E-001	8.25993E-004	10	...........
	706	7.07	-9.53046E-001	-1.88488E-004	0.00000E+000	-9.53000E-001	8.20993E-004	10	...........
	707	7.08	-9.53562E-001	-1.87205E-004	0.00000E+000	-9.53500E-001	8.13493E-004	10	...........
	708	7.09	-9.54087E-001	-1.86122E-004	0.00000E+000	-9.54000E-001	8.10160E-004	10	...........
	709	7.1	-9.54524E-001	-1.84672E-004	0.00000E+000	-9.54500E-001	8.08493E-004	10	...........
	710	7.11	-9.55071E-001	-1.84005E-004	0.00000E+000	-9.55000E-001	8.00160E-004	10	...........
	711	7.12	-9.55608E-001	-1.83088E-004	0.00000E+000	-9.55500E-001	8.17660E-004	10	...........
	712	7.13	-9.56014E-001	-1.82255E-004	0.00000E+000	-9.56000E-001	8.10993E-004	10	...........
	713	7.14	-9.56613E-001	-1.80572E-004	0.00000E+000	-9.56500E-001	8.13493E-004	10	...........
	714	7.15	-9.57065E-001	-1.79771E-004	0.00000E+000	-9.57000E-001	8.11827E-004	10	...........
	715	7.16	-9.57572E-001	-1.78538E-004	0.00000E+000	-9.57500E-001	8.10160E-004	10	...........
	716	7.17	-9.58123E-001	-1.76871E-004	0.00000E+000	-9.58000E-001	8.26826E-004	10	...........
	717	7.18	-9.58477E-001	-1.75838E-004	0.00000E+000	-9.58500E-001	8.14327E-004	10	...........
	718	7.19	-9.59095E-001	-1.75071E-004	0.00000E+000	-9.59000E-001	8.22660E-004	10	...........
	719	7.2	-9.59550E-001	-1.73755E-004	0.00000E+000	-9.59500E-001	8.05160E-004	10	...........
	720	7.21	-9.60081E-001	-1.72805E-004	0.00000E+000	-9.60000E-001	8.16827E-004	10	...........
	721	7.22	-9.60580E-001	-1.72138E-004	0.00000E+000	-9.60500E-001	8.20993E-004	10	...........
	722	7.23	-9.61055E-001	-1.70438E-004	0.00000E+000	-9.61000E-001	8.30993E-004	10	...........
	723	7.24	-9.61569E-001	-1.69888E-004	0.00000E+000	-9.61500E-001	8.08493E-004	10	...........
	724	7.25	-9.62071E-001	-1.68521E-004	0.00000E+000	-9.62000E-001	8.15993E-004	10	...........
	725	7.26	-9.62576E-001	-1.68171E-004	0.00000E+000	-9.62500E-001	8.15993E-004	10	...........
	726	7.27	-9.63062E-001	-1.66988E-004	0.00000E+000	-9.63000E-001	8.20160E-004	10	...........
	727	7.28	-9.63576E-001	-1.66188E-004	0.00000E+000	-9.63500E-001	8.04327E-004	10	...........
	728	7.29	-9.64056E-001	-1.65221E-004	0.00000E+000	-9.64000E-001	8.18493E-004	10	...........
	729	7.3	-9.64589E-001	-1.64088E-004	0.00000E+000	-9.64500E-001	8.15160E-004	10	...........
	730	7.31	-9.65052E-001	-1.63354E-004	0.00000E+000	-9.65000E-001	8.20993E-004	10	...........
	731	7.32	-9.65571E-001	-1.62654E-004	0.00000E+000	-9.65500E-001	8.03493E-004	10	...........
	732	7.33	-9.66099E-001	-1.61604E-004	0.00000E+000	-9.66000E-001	8.17660E-004	10	...........
