EXPLAIN
TAG	CV
TITLE	LABEL	Cyclic Voltammetry	Test &Identifier
DATE	LABEL	10/16/2018	Date
TIME	LABEL	17:39:02	Time
NOTES	NOTES	1	&Notes...
	
PSTAT	PSTAT	REF600-21050	Potentiostat
VINIT	POTEN	-1.00000E-001	F	Initial &E (V)
VLIMIT1	POTEN	-8.00000E-001	F	Scan Limit &1 (V)
VLIMIT2	POTEN	-1.00000E-001	F	Scan Limit &2 (V)
VFINAL	POTEN	-1.00000E-001	F	Final &E (V)
SCANRATE	QUANT	2.49999E+002	&Scan Rate (mV/s)
STEPSIZE	QUANT	5.00000E-001	St&ep Size (mV)
CYCLES	IQUANT	2	C&ycles (#)
IMODE	SELECTOR	1	I/E Range &Mode
IRANGE	QUANT	1.00000E+001	&Max Current (mA)
AREA	QUANT	1.00000E+000	Electrode &Area (cm^2)
ELECTRODETYPE	SELECTOR	1	Electrode Type
STRIPPING	TOGGLE	F	Used for Stripping
POLARITY	TOGGLE	F	Signal Polarity
CONDIT	TWOPARAM	F	1.50000E+001	0.00000E+000	Conditionin&g	Time(s)	E(V)
DELAY	TWOPARAM	F	3.00000E+001	0.00000E+000	Init. De&lay	Time(s)	Stab.(mV/s)
EQDELAY	QUANT	1.00000E+001	Equil. &Time (s)
IRCOMP	SELECTOR	0	IRCom&p
PFCOR	QUANT	3.32000E+001	PF Corr. (ohm)
SAMPLINGMODE	SELECTOR	1	Sampling &Mode
EOC	QUANT	0	Open Circuit (V)
PSTATMODEL	IQUANT	4	Pstat Model
PSTATSECTION	LABEL	REF600-21050	Pstat Section
PSTATSERIALNO	LABEL	21050	Pstat Serial Number
CTRLMODE	IQUANT	1	Control Mode
IESTAB	IQUANT	2	I/E Stability
CASPEED	IQUANT	2	Control Amp Speed
CONVENTION	IQUANT	1	Current Convention
ICHRANGE	IQUANT	2	Ich Range
ICHRANGEMODE	TOGGLE	F	Ich Auto Range
ICHOFFSETENABLE	TOGGLE	F	Ich Offset Enable
ICHOFFSET	QUANT	0	Ich Offset (V)
ICHFILTER	IQUANT	2	Ich Filter
VCHRANGE	IQUANT	2	Vch Range
VCHRANGEMODE	TOGGLE	F	Vch Auto Range
VCHOFFSETENABLE	TOGGLE	F	Vch Offset Enable
VCHOFFSET	QUANT	0	Vch Offset (V)
VCHFILTER	IQUANT	2	Vch Filter
ACHRANGE	IQUANT	2	Ach Range
ACHOFFSETENABLE	TOGGLE	F	Ach Offset Enable
ACHOFFSET	QUANT	0	Ach Offset (V)
ACHFILTER	IQUANT	1	Ach Filter
IERANGELOWERLIMIT	IQUANT	1	I/E Range Lower Limit
IERANGEMODE	TOGGLE	F	I/E AutoRange
IERANGE	IQUANT	10	I/E Range
POSFEEDENABLE	TOGGLE	F	Positive Feedback IR Comp
POSFEEDRESISTANCE	QUANT	0	Positive Feedback Resistance (ohm)
ACHSELECT	IQUANT	0	Ach Select
CABLEID	IQUANT	13	Cable ID
DCCALDATE	LABEL	8/29/2018	DC Calibration Date
ACCALDATE	LABEL	8/29/2018	AC Calibration Date
THERMOSELECT	IQUANT	1	Thermo Select
FRAMEWORKVERSION	QUANT	6.32	Framework Version
INSTRUMENTVERSION	LABEL	3.50	Instrument Version
CURVE1	TABLE
	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over
	1610	3.222	-6.95054E-001	-1.14419E-004	0.00000E+000	-6.95000E-001	8.10160E-004	10	...........
	1611	3.224	-6.94520E-001	-1.13752E-004	0.00000E+000	-6.94500E-001	8.01827E-004	10	...........
	1612	3.226	-6.94095E-001	-1.13419E-004	0.00000E+000	-6.94000E-001	8.01827E-004	10	...........
	1613	3.228	-6.93545E-001	-1.14002E-004	0.00000E+000	-6.93500E-001	8.18493E-004	10	...........
	1614	3.23	-6.93054E-001	-1.13419E-004	0.00000E+000	-6.93000E-001	8.22660E-004	10	...........
	1615	3.232	-6.92624E-001	-1.13752E-004	0.00000E+000	-6.92500E-001	8.18493E-004	10	...........
	1616	3.234	-6.92041E-001	-1.13586E-004	0.00000E+000	-6.92000E-001	7.97660E-004	10	...........
	1617	3.236	-6.91549E-001	-1.12502E-004	0.00000E+000	-6.91500E-001	8.05993E-004	10	...........
	1618	3.238	-6.91066E-001	-1.13252E-004	0.00000E+000	-6.91000E-001	7.97660E-004	10	...........
	1619	3.24	-6.90516E-001	-1.13752E-004	0.00000E+000	-6.90500E-001	8.14327E-004	10	...........
	1620	3.242	-6.90095E-001	-1.13086E-004	0.00000E+000	-6.90000E-001	8.01827E-004	10	...........
	1621	3.244	-6.89600E-001	-1.12169E-004	0.00000E+000	-6.89500E-001	8.14327E-004	10	...........
	1622	3.246	-6.89033E-001	-1.12419E-004	0.00000E+000	-6.89000E-001	8.10160E-004	10	...........
	1623	3.248	-6.88558E-001	-1.12252E-004	0.00000E+000	-6.88500E-001	8.05993E-004	10	...........
	1624	3.25	-6.88033E-001	-1.12336E-004	0.00000E+000	-6.88000E-001	8.01827E-004	10	...........
	1625	3.252	-6.87570E-001	-1.12086E-004	0.00000E+000	-6.87500E-001	7.97660E-004	10	...........
	1626	3.254	-6.87016E-001	-1.12836E-004	0.00000E+000	-6.87000E-001	8.05993E-004	10	...........
	1627	3.256	-6.86479E-001	-1.12002E-004	0.00000E+000	-6.86500E-001	7.97660E-004	10	...........
	1628	3.258	-6.86079E-001	-1.12586E-004	0.00000E+000	-6.86000E-001	8.10160E-004	10	...........
	1629	3.26	-6.85504E-001	-1.12086E-004	0.00000E+000	-6.85500E-001	8.05993E-004	10	...........
	1630	3.262	-6.85012E-001	-1.12169E-004	0.00000E+000	-6.85000E-001	7.97660E-004	10	...........
	1631	3.264	-6.84591E-001	-1.12336E-004	0.00000E+000	-6.84500E-001	8.30993E-004	10	...........
	1632	3.266	-6.84008E-001	-1.11752E-004	0.00000E+000	-6.84000E-001	7.85160E-004	10	...........
	1633	3.268	-6.83537E-001	-1.11836E-004	0.00000E+000	-6.83500E-001	8.14327E-004	10	...........
	1634	3.27	-6.83041E-001	-1.11919E-004	0.00000E+000	-6.83000E-001	7.85160E-004	10	...........
	1635	3.272	-6.82550E-001	-1.12169E-004	0.00000E+000	-6.82500E-001	7.93494E-004	10	...........
	1636	3.274	-6.82033E-001	-1.11752E-004	0.00000E+000	-6.82000E-001	7.80994E-004	10	...........
	1637	3.276	-6.81508E-001	-1.11252E-004	0.00000E+000	-6.81500E-001	7.93494E-004	10	...........
	1638	3.278	-6.81037E-001	-1.11502E-004	0.00000E+000	-6.81000E-001	8.01827E-004	10	...........
	1639	3.28	-6.80554E-001	-1.11002E-004	0.00000E+000	-6.80500E-001	7.85160E-004	10	...........
	1640	3.282	-6.80016E-001	-1.11669E-004	0.00000E+000	-6.80000E-001	8.01827E-004	10	...........
	1641	3.284	-6.79587E-001	-1.11252E-004	0.00000E+000	-6.79500E-001	8.05993E-004	10	...........
	1642	3.286	-6.79012E-001	-1.11502E-004	0.00000E+000	-6.79000E-001	8.05993E-004	10	...........
	1643	3.288	-6.78541E-001	-1.10919E-004	0.00000E+000	-6.78500E-001	8.18493E-004	10	...........
	1644	3.29	-6.78125E-001	-1.09919E-004	0.00000E+000	-6.78000E-001	8.01827E-004	10	...........
	1645	3.292	-6.77591E-001	-1.10669E-004	0.00000E+000	-6.77500E-001	8.01827E-004	10	...........
	1646	3.294	-6.76995E-001	-1.10919E-004	0.00000E+000	-6.77000E-001	8.14327E-004	10	...........
	1647	3.296	-6.76587E-001	-1.10586E-004	0.00000E+000	-6.76500E-001	7.85160E-004	10	...........
	1648	3.298	-6.76041E-001	-1.10586E-004	0.00000E+000	-6.76000E-001	7.80994E-004	10	...........
	1649	3.3	-6.75591E-001	-1.10586E-004	0.00000E+000	-6.75500E-001	7.85160E-004	10	...........
	1650	3.302	-6.75116E-001	-1.09669E-004	0.00000E+000	-6.75000E-001	8.05993E-004	10	...........
	1651	3.304	-6.74483E-001	-1.09752E-004	0.00000E+000	-6.74500E-001	8.18493E-004	10	...........
	1652	3.306	-6.74071E-001	-1.09252E-004	0.00000E+000	-6.74000E-001	8.10160E-004	10	...........
	1653	3.308	-6.73571E-001	-1.09252E-004	0.00000E+000	-6.73500E-001	8.05993E-004	10	...........
	1654	3.31	-6.72987E-001	-1.09419E-004	0.00000E+000	-6.73000E-001	7.97660E-004	10	...........
	1655	3.312	-6.72558E-001	-1.09419E-004	0.00000E+000	-6.72500E-001	7.93494E-004	10	...........
	1656	3.314	-6.72029E-001	-1.09836E-004	0.00000E+000	-6.72000E-001	7.97660E-004	10	...........
	1657	3.316	-6.71571E-001	-1.08419E-004	0.00000E+000	-6.71500E-001	7.97660E-004	10	...........
	1658	3.318	-6.71021E-001	-1.09419E-004	0.00000E+000	-6.71000E-001	8.18493E-004	10	...........
	1659	3.32	-6.70496E-001	-1.09336E-004	0.00000E+000	-6.70500E-001	7.97660E-004	10	...........
	1660	3.322	-6.70108E-001	-1.08169E-004	0.00000E+000	-6.70000E-001	8.05993E-004	10	...........
	1661	3.324	-6.69566E-001	-1.08836E-004	0.00000E+000	-6.69500E-001	7.93494E-004	10	...........
	1662	3.326	-6.69050E-001	-1.08836E-004	0.00000E+000	-6.69000E-001	7.89327E-004	10	...........
	1663	3.328	-6.68600E-001	-1.08585E-004	0.00000E+000	-6.68500E-001	7.80994E-004	10	...........
	1664	3.33	-6.68054E-001	-1.08335E-004	0.00000E+000	-6.68000E-001	8.01827E-004	10	...........
	1665	3.332	-6.67571E-001	-1.08252E-004	0.00000E+000	-6.67500E-001	8.14327E-004	10	...........
	1666	3.334	-6.67075E-001	-1.08502E-004	0.00000E+000	-6.67000E-001	7.97660E-004	10	...........
	1667	3.336	-6.66516E-001	-1.08502E-004	0.00000E+000	-6.66500E-001	7.89327E-004	10	...........
	1668	3.338	-6.66054E-001	-1.07919E-004	0.00000E+000	-6.66000E-001	8.26826E-004	10	...........
	1669	3.34	-6.65562E-001	-1.08252E-004	0.00000E+000	-6.65500E-001	7.89327E-004	10	...........
	1670	3.342	-6.65021E-001	-1.08502E-004	0.00000E+000	-6.65000E-001	7.85160E-004	10	...........
	1671	3.344	-6.64571E-001	-1.08002E-004	0.00000E+000	-6.64500E-001	8.14327E-004	10	...........
	1672	3.346	-6.63987E-001	-1.07502E-004	0.00000E+000	-6.64000E-001	7.97660E-004	10	...........
	1673	3.348	-6.63496E-001	-1.07585E-004	0.00000E+000	-6.63500E-001	8.10160E-004	10	...........
	1674	3.35	-6.63042E-001	-1.07335E-004	0.00000E+000	-6.63000E-001	8.14327E-004	10	...........
	1675	3.352	-6.62504E-001	-1.07835E-004	0.00000E+000	-6.62500E-001	7.93494E-004	10	...........
	1676	3.354	-6.62029E-001	-1.07502E-004	0.00000E+000	-6.62000E-001	8.10160E-004	10	...........
	1677	3.356	-6.61517E-001	-1.07335E-004	0.00000E+000	-6.61500E-001	8.01827E-004	10	...........
	1678	3.358	-6.60992E-001	-1.07169E-004	0.00000E+000	-6.61000E-001	7.89327E-004	10	...........
	1679	3.36	-6.60558E-001	-1.06419E-004	0.00000E+000	-6.60500E-001	7.93494E-004	10	...........
	1680	3.362	-6.60004E-001	-1.06919E-004	0.00000E+000	-6.60000E-001	7.85160E-004	10	...........
	1681	3.364	-6.59550E-001	-1.06502E-004	0.00000E+000	-6.59500E-001	8.05993E-004	10	...........
	1682	3.366	-6.59012E-001	-1.07169E-004	0.00000E+000	-6.59000E-001	8.05993E-004	10	...........
	1683	3.368	-6.58504E-001	-1.06002E-004	0.00000E+000	-6.58500E-001	8.18493E-004	10	...........
	1684	3.37	-6.58062E-001	-1.06085E-004	0.00000E+000	-6.58000E-001	8.10160E-004	10	...........
	1685	3.372	-6.57504E-001	-1.06085E-004	0.00000E+000	-6.57500E-001	7.97660E-004	10	...........
	1686	3.374	-6.56996E-001	-1.05335E-004	0.00000E+000	-6.57000E-001	8.05993E-004	10	...........
	1687	3.376	-6.56533E-001	-1.05585E-004	0.00000E+000	-6.56500E-001	8.14327E-004	10	...........
	1688	3.378	-6.55996E-001	-1.06669E-004	0.00000E+000	-6.56000E-001	8.05993E-004	10	...........
	1689	3.38	-6.55550E-001	-1.05419E-004	0.00000E+000	-6.55500E-001	7.93494E-004	10	...........
	1690	3.382	-6.55021E-001	-1.05835E-004	0.00000E+000	-6.55000E-001	8.14327E-004	10	...........
	1691	3.384	-6.54479E-001	-1.05419E-004	0.00000E+000	-6.54500E-001	7.64327E-004	10	...........
	1692	3.386	-6.54088E-001	-1.06502E-004	0.00000E+000	-6.54000E-001	8.14327E-004	10	...........
	1693	3.388	-6.53533E-001	-1.05085E-004	0.00000E+000	-6.53500E-001	7.89327E-004	10	...........
	1694	3.39	-6.53025E-001	-1.05835E-004	0.00000E+000	-6.53000E-001	8.30993E-004	10	...........
	1695	3.392	-6.52567E-001	-1.05085E-004	0.00000E+000	-6.52500E-001	8.05993E-004	10	...........
	1696	3.394	-6.52042E-001	-1.05085E-004	0.00000E+000	-6.52000E-001	7.72661E-004	10	...........
	1697	3.396	-6.51529E-001	-1.04669E-004	0.00000E+000	-6.51500E-001	7.85160E-004	10	...........
	1698	3.398	-6.51075E-001	-1.04919E-004	0.00000E+000	-6.51000E-001	7.89327E-004	10	...........
	1699	3.4	-6.50496E-001	-1.04752E-004	0.00000E+000	-6.50500E-001	7.76827E-004	10	...........
	1700	3.402	-6.50088E-001	-1.04085E-004	0.00000E+000	-6.50000E-001	7.93494E-004	10	...........
	1701	3.404	-6.49592E-001	-1.04169E-004	0.00000E+000	-6.49500E-001	7.97660E-004	10	...........
	1702	3.406	-6.49004E-001	-1.04669E-004	0.00000E+000	-6.49000E-001	8.05993E-004	10	...........
	1703	3.408	-6.48575E-001	-1.04085E-004	0.00000E+000	-6.48500E-001	7.93494E-004	10	...........
	1704	3.41	-6.48013E-001	-1.05252E-004	0.00000E+000	-6.48000E-001	8.18493E-004	10	...........
	1705	3.412	-6.47592E-001	-1.04085E-004	0.00000E+000	-6.47500E-001	8.10160E-004	10	...........
	1706	3.414	-6.47046E-001	-1.03585E-004	0.00000E+000	-6.47000E-001	8.18493E-004	10	...........
	1707	3.416	-6.46521E-001	-1.02835E-004	0.00000E+000	-6.46500E-001	7.93494E-004	10	...........
	1708	3.418	-6.46150E-001	-1.03085E-004	0.00000E+000	-6.46000E-001	8.01827E-004	10	...........
	1709	3.42	-6.45533E-001	-1.03919E-004	0.00000E+000	-6.45500E-001	8.22660E-004	10	...........
	1710	3.422	-6.44983E-001	-1.03419E-004	0.00000E+000	-6.45000E-001	8.39326E-004	10	...........
	1711	3.424	-6.44575E-001	-1.03335E-004	0.00000E+000	-6.44500E-001	8.14327E-004	10	...........
	1712	3.426	-6.44021E-001	-1.03419E-004	0.00000E+000	-6.44000E-001	8.10160E-004	10	...........
	1713	3.428	-6.43542E-001	-1.02919E-004	0.00000E+000	-6.43500E-001	7.68494E-004	10	...........
	1714	3.43	-6.43067E-001	-1.03335E-004	0.00000E+000	-6.43000E-001	8.14327E-004	10	...........
	1715	3.432	-6.42529E-001	-1.03085E-004	0.00000E+000	-6.42500E-001	8.18493E-004	10	...........
	1716	3.434	-6.42063E-001	-1.02252E-004	0.00000E+000	-6.42000E-001	8.18493E-004	10	...........
	1717	3.436	-6.41563E-001	-1.02752E-004	0.00000E+000	-6.41500E-001	8.01827E-004	10	...........
	1718	3.438	-6.41000E-001	-1.02752E-004	0.00000E+000	-6.41000E-001	8.05993E-004	10	...........
	1719	3.44	-6.40579E-001	-1.02252E-004	0.00000E+000	-6.40500E-001	8.05993E-004	10	...........
	1720	3.442	-6.40046E-001	-1.02585E-004	0.00000E+000	-6.40000E-001	8.10160E-004	10	...........
	1721	3.444	-6.39517E-001	-1.01835E-004	0.00000E+000	-6.39500E-001	8.01827E-004	10	...........
	1722	3.446	-6.39067E-001	-1.01669E-004	0.00000E+000	-6.39000E-001	8.18493E-004	10	...........
	1723	3.448	-6.38550E-001	-1.01419E-004	0.00000E+000	-6.38500E-001	8.01827E-004	10	...........
	1724	3.45	-6.38088E-001	-1.01335E-004	0.00000E+000	-6.38000E-001	8.05993E-004	10	...........
	1725	3.452	-6.37525E-001	-1.01585E-004	0.00000E+000	-6.37500E-001	8.14327E-004	10	...........
	1726	3.454	-6.37038E-001	-1.01502E-004	0.00000E+000	-6.37000E-001	8.14327E-004	10	...........
	1727	3.456	-6.36592E-001	-1.01085E-004	0.00000E+000	-6.36500E-001	8.05993E-004	10	...........
	1728	3.458	-6.36004E-001	-1.00752E-004	0.00000E+000	-6.36000E-001	7.97660E-004	10	...........
	1729	3.46	-6.35550E-001	-1.01252E-004	0.00000E+000	-6.35500E-001	8.18493E-004	10	...........
	1730	3.462	-6.35013E-001	-1.01002E-004	0.00000E+000	-6.35000E-001	8.01827E-004	10	...........
	1731	3.464	-6.34479E-001	-1.00169E-004	0.00000E+000	-6.34500E-001	8.10160E-004	10	...........
	1732	3.466	-6.34046E-001	-1.01335E-004	0.00000E+000	-6.34000E-001	7.85160E-004	10	...........
	1733	3.468	-6.33492E-001	-1.00919E-004	0.00000E+000	-6.33500E-001	8.35160E-004	10	...........
	1734	3.47	-6.32992E-001	-1.00669E-004	0.00000E+000	-6.33000E-001	7.93494E-004	10	...........
	1735	3.472	-6.32571E-001	-1.00252E-004	0.00000E+000	-6.32500E-001	8.30993E-004	10	...........
	1736	3.474	-6.32004E-001	-1.00252E-004	0.00000E+000	-6.32000E-001	8.05993E-004	10	...........
	1737	3.476	-6.31575E-001	-1.00502E-004	0.00000E+000	-6.31500E-001	8.30993E-004	10	...........
	1738	3.478	-6.31021E-001	-9.95018E-005	0.00000E+000	-6.31000E-001	8.18493E-004	10	...........
	1739	3.48	-6.30542E-001	-1.00252E-004	0.00000E+000	-6.30500E-001	8.05993E-004	10	...........
	1740	3.482	-6.30100E-001	-9.95018E-005	0.00000E+000	-6.30000E-001	8.01827E-004	10	...........
	1741	3.484	-6.29538E-001	-9.99185E-005	0.00000E+000	-6.29500E-001	8.18493E-004	10	...........
	1742	3.486	-6.29009E-001	-1.00085E-004	0.00000E+000	-6.29000E-001	7.76827E-004	10	...........
	1743	3.488	-6.28559E-001	-9.98352E-005	0.00000E+000	-6.28500E-001	8.05993E-004	10	...........
	1744	3.49	-6.27971E-001	-9.94185E-005	0.00000E+000	-6.28000E-001	7.55994E-004	10	...........
	1745	3.492	-6.27513E-001	-9.92518E-005	0.00000E+000	-6.27500E-001	8.01827E-004	10	...........
	1746	3.494	-6.27046E-001	-9.92518E-005	0.00000E+000	-6.27000E-001	7.80994E-004	10	...........
	1747	3.496	-6.26488E-001	-9.92518E-005	0.00000E+000	-6.26500E-001	8.01827E-004	10	...........
	1748	3.498	-6.26109E-001	-9.94185E-005	0.00000E+000	-6.26000E-001	7.72661E-004	10	...........
	1749	3.5	-6.25592E-001	-9.95018E-005	0.00000E+000	-6.25500E-001	7.80994E-004	10	...........
	1750	3.502	-6.24938E-001	-9.85851E-005	0.00000E+000	-6.25000E-001	8.26826E-004	10	...........
	1751	3.504	-6.24588E-001	-9.90851E-005	0.00000E+000	-6.24500E-001	8.10160E-004	10	...........
	1752	3.506	-6.24034E-001	-9.89185E-005	0.00000E+000	-6.24000E-001	8.01827E-004	10	...........
	1753	3.508	-6.23551E-001	-9.74184E-005	0.00000E+000	-6.23500E-001	7.85160E-004	10	...........
	1754	3.51	-6.23038E-001	-9.82518E-005	0.00000E+000	-6.23000E-001	7.89327E-004	10	...........
	1755	3.512	-6.22488E-001	-9.79184E-005	0.00000E+000	-6.22500E-001	7.97660E-004	10	...........
	1756	3.514	-6.22126E-001	-9.82518E-005	0.00000E+000	-6.22000E-001	8.14327E-004	10	...........
	1757	3.516	-6.21542E-001	-9.74184E-005	0.00000E+000	-6.21500E-001	7.85160E-004	10	...........
	1758	3.518	-6.21013E-001	-9.72517E-005	0.00000E+000	-6.21000E-001	8.18493E-004	10	...........
	1759	3.52	-6.20592E-001	-9.71684E-005	0.00000E+000	-6.20500E-001	7.76827E-004	10	...........
	1760	3.522	-6.20026E-001	-9.72517E-005	0.00000E+000	-6.20000E-001	7.80994E-004	10	...........
	1761	3.524	-6.19546E-001	-9.68351E-005	0.00000E+000	-6.19500E-001	8.14327E-004	10	...........
	1762	3.526	-6.19059E-001	-9.80851E-005	0.00000E+000	-6.19000E-001	7.76827E-004	10	...........
	1763	3.528	-6.18513E-001	-9.65851E-005	0.00000E+000	-6.18500E-001	8.18493E-004	10	...........
	1764	3.53	-6.18059E-001	-9.66684E-005	0.00000E+000	-6.18000E-001	8.18493E-004	10	...........
	1765	3.532	-6.17534E-001	-9.66684E-005	0.00000E+000	-6.17500E-001	8.05993E-004	10	...........
	1766	3.534	-6.17042E-001	-9.67517E-005	0.00000E+000	-6.17000E-001	8.14327E-004	10	...........
	1767	3.536	-6.16580E-001	-9.65017E-005	0.00000E+000	-6.16500E-001	7.93494E-004	10	...........
	1768	3.538	-6.16030E-001	-9.65017E-005	0.00000E+000	-6.16000E-001	8.18493E-004	10	...........
	1769	3.54	-6.15601E-001	-9.63350E-005	0.00000E+000	-6.15500E-001	7.93494E-004	10	...........
	1770	3.542	-6.15046E-001	-9.65017E-005	0.00000E+000	-6.15000E-001	8.05993E-004	10	...........
	1771	3.544	-6.14505E-001	-9.58350E-005	0.00000E+000	-6.14500E-001	7.76827E-004	10	...........
	1772	3.546	-6.14063E-001	-9.57517E-005	0.00000E+000	-6.14000E-001	8.01827E-004	10	...........
	1773	3.548	-6.13534E-001	-9.52517E-005	0.00000E+000	-6.13500E-001	8.18493E-004	10	...........
	1774	3.55	-6.13017E-001	-9.54183E-005	0.00000E+000	-6.13000E-001	7.93494E-004	10	...........
	1775	3.552	-6.12584E-001	-9.48350E-005	0.00000E+000	-6.12500E-001	8.10160E-004	10	...........
	1776	3.554	-6.12021E-001	-9.42516E-005	0.00000E+000	-6.12000E-001	7.97660E-004	10	...........
	1777	3.556	-6.11551E-001	-9.49183E-005	0.00000E+000	-6.11500E-001	7.76827E-004	10	...........
	1778	3.558	-6.11063E-001	-9.36683E-005	0.00000E+000	-6.11000E-001	8.10160E-004	10	...........
	1779	3.56	-6.10505E-001	-9.45850E-005	0.00000E+000	-6.10500E-001	8.14327E-004	10	...........
	1780	3.562	-6.10063E-001	-9.37516E-005	0.00000E+000	-6.10000E-001	8.01827E-004	10	...........
	1781	3.564	-6.09563E-001	-9.35849E-005	0.00000E+000	-6.09500E-001	8.43493E-004	10	...........
	1782	3.566	-6.08997E-001	-9.42516E-005	0.00000E+000	-6.09000E-001	8.10160E-004	10	...........
	1783	3.568	-6.08542E-001	-9.36683E-005	0.00000E+000	-6.08500E-001	7.93494E-004	10	...........
	1784	3.57	-6.08021E-001	-9.30849E-005	0.00000E+000	-6.08000E-001	7.85160E-004	10	...........
	1785	3.572	-6.07567E-001	-9.39183E-005	0.00000E+000	-6.07500E-001	7.89327E-004	10	...........
	1786	3.574	-6.07047E-001	-9.25849E-005	0.00000E+000	-6.07000E-001	8.10160E-004	10	...........
	1787	3.576	-6.06551E-001	-9.26682E-005	0.00000E+000	-6.06500E-001	8.01827E-004	10	...........
	1788	3.578	-6.06122E-001	-9.28349E-005	0.00000E+000	-6.06000E-001	7.89327E-004	10	...........
	1789	3.58	-6.05538E-001	-9.25849E-005	0.00000E+000	-6.05500E-001	8.10160E-004	10	...........
	1790	3.582	-6.05030E-001	-9.20015E-005	0.00000E+000	-6.05000E-001	7.97660E-004	10	...........
	1791	3.584	-6.04605E-001	-9.23349E-005	0.00000E+000	-6.04500E-001	8.10160E-004	10	...........
	1792	3.586	-6.04017E-001	-9.18349E-005	0.00000E+000	-6.04000E-001	7.93494E-004	10	...........
	1793	3.588	-6.03563E-001	-9.12515E-005	0.00000E+000	-6.03500E-001	8.01827E-004	10	...........
	1794	3.59	-6.03034E-001	-9.15015E-005	0.00000E+000	-6.03000E-001	8.10160E-004	10	...........
	1795	3.592	-6.02559E-001	-9.15849E-005	0.00000E+000	-6.02500E-001	8.22660E-004	10	...........
	1796	3.594	-6.02017E-001	-9.11682E-005	0.00000E+000	-6.02000E-001	8.30993E-004	10	...........
	1797	3.596	-6.01538E-001	-9.09182E-005	0.00000E+000	-6.01500E-001	7.85160E-004	10	...........
	1798	3.598	-6.00951E-001	-9.06682E-005	0.00000E+000	-6.01000E-001	7.76827E-004	10	...........
	1799	3.6	-6.00605E-001	-9.04182E-005	0.00000E+000	-6.00500E-001	8.10160E-004	10	...........
	1800	3.602	-6.00059E-001	-9.00015E-005	0.00000E+000	-6.00000E-001	8.01827E-004	10	...........
	1801	3.604	-5.99580E-001	-9.01682E-005	0.00000E+000	-5.99500E-001	8.26826E-004	10	...........
	1802	3.606	-5.99063E-001	-9.02515E-005	0.00000E+000	-5.99000E-001	8.18493E-004	10	...........
	1803	3.608	-5.98484E-001	-8.86681E-005	0.00000E+000	-5.98500E-001	7.97660E-004	10	...........
	1804	3.61	-5.98184E-001	-8.97515E-005	0.00000E+000	-5.98000E-001	8.01827E-004	10	...........
	1805	3.612	-5.97572E-001	-8.87514E-005	0.00000E+000	-5.97500E-001	7.97660E-004	10	...........
	1806	3.614	-5.96980E-001	-8.79181E-005	0.00000E+000	-5.97000E-001	7.97660E-004	10	...........
	1807	3.616	-5.96622E-001	-8.85848E-005	0.00000E+000	-5.96500E-001	8.18493E-004	10	...........
	1808	3.618	-5.96013E-001	-8.80014E-005	0.00000E+000	-5.96000E-001	7.93494E-004	10	...........
	1809	3.62	-5.95522E-001	-8.76681E-005	0.00000E+000	-5.95500E-001	8.01827E-004	10	...........
	1810	3.622	-5.95034E-001	-8.78347E-005	0.00000E+000	-5.95000E-001	7.93494E-004	10	...........
	1811	3.624	-5.94488E-001	-8.75014E-005	0.00000E+000	-5.94500E-001	7.93494E-004	10	...........
	1812	3.626	-5.94076E-001	-8.63347E-005	0.00000E+000	-5.94000E-001	8.18493E-004	10	...........
	1813	3.628	-5.93584E-001	-8.66680E-005	0.00000E+000	-5.93500E-001	7.89327E-004	10	...........
	1814	3.63	-5.92997E-001	-8.62513E-005	0.00000E+000	-5.93000E-001	8.18493E-004	10	...........
	1815	3.632	-5.92568E-001	-8.65013E-005	0.00000E+000	-5.92500E-001	7.97660E-004	10	...........
	1816	3.634	-5.92043E-001	-8.59180E-005	0.00000E+000	-5.92000E-001	7.97660E-004	10	...........
	1817	3.636	-5.91593E-001	-8.50846E-005	0.00000E+000	-5.91500E-001	7.93494E-004	10	...........
	1818	3.638	-5.91047E-001	-8.57513E-005	0.00000E+000	-5.91000E-001	8.14327E-004	10	...........
	1819	3.64	-5.90514E-001	-8.52513E-005	0.00000E+000	-5.90500E-001	7.89327E-004	10	...........
	1820	3.642	-5.90084E-001	-8.47513E-005	0.00000E+000	-5.90000E-001	7.85160E-004	10	...........
	1821	3.644	-5.89555E-001	-8.47513E-005	0.00000E+000	-5.89500E-001	7.89327E-004	10	...........
	1822	3.646	-5.89034E-001	-8.44179E-005	0.00000E+000	-5.89000E-001	8.18493E-004	10	...........
	1823	3.648	-5.88580E-001	-8.36679E-005	0.00000E+000	-5.88500E-001	7.72661E-004	10	...........
	1824	3.65	-5.88009E-001	-8.40846E-005	0.00000E+000	-5.88000E-001	8.18493E-004	10	...........
	1825	3.652	-5.87576E-001	-8.46679E-005	0.00000E+000	-5.87500E-001	8.05993E-004	10	...........
	1826	3.654	-5.87059E-001	-8.30846E-005	0.00000E+000	-5.87000E-001	7.64327E-004	10	...........
	1827	3.656	-5.86493E-001	-8.30846E-005	0.00000E+000	-5.86500E-001	7.93494E-004	10	...........
	1828	3.658	-5.86118E-001	-8.25845E-005	0.00000E+000	-5.86000E-001	7.89327E-004	10	...........
	1829	3.66	-5.85593E-001	-8.20845E-005	0.00000E+000	-5.85500E-001	8.26826E-004	10	...........
