EXPLAIN
TAG	CV
TITLE	LABEL	Cyclic Voltammetry	Test &Identifier
DATE	LABEL	10/16/2018	Date
TIME	LABEL	17:24:16	Time
NOTES	NOTES	1	&Notes...
	
PSTAT	PSTAT	REF600-21050	Potentiostat
VINIT	POTEN	-1.00000E-001	F	Initial &E (V)
VLIMIT1	POTEN	-8.00000E-001	F	Scan Limit &1 (V)
VLIMIT2	POTEN	-1.00000E-001	F	Scan Limit &2 (V)
VFINAL	POTEN	-1.00000E-001	F	Final &E (V)
SCANRATE	QUANT	2.50000E+001	&Scan Rate (mV/s)
STEPSIZE	QUANT	5.00000E-001	St&ep Size (mV)
CYCLES	IQUANT	2	C&ycles (#)
IMODE	SELECTOR	1	I/E Range &Mode
IRANGE	QUANT	1.00000E+001	&Max Current (mA)
AREA	QUANT	1.00000E+000	Electrode &Area (cm^2)
ELECTRODETYPE	SELECTOR	1	Electrode Type
STRIPPING	TOGGLE	F	Used for Stripping
POLARITY	TOGGLE	F	Signal Polarity
CONDIT	TWOPARAM	F	1.50000E+001	0.00000E+000	Conditionin&g	Time(s)	E(V)
DELAY	TWOPARAM	F	3.00000E+001	0.00000E+000	Init. De&lay	Time(s)	Stab.(mV/s)
EQDELAY	QUANT	1.00000E+001	Equil. &Time (s)
IRCOMP	SELECTOR	0	IRCom&p
PFCOR	QUANT	3.32000E+001	PF Corr. (ohm)
SAMPLINGMODE	SELECTOR	1	Sampling &Mode
EOC	QUANT	0	Open Circuit (V)
PSTATMODEL	IQUANT	4	Pstat Model
PSTATSECTION	LABEL	REF600-21050	Pstat Section
PSTATSERIALNO	LABEL	21050	Pstat Serial Number
CTRLMODE	IQUANT	1	Control Mode
IESTAB	IQUANT	2	I/E Stability
CASPEED	IQUANT	2	Control Amp Speed
CONVENTION	IQUANT	1	Current Convention
ICHRANGE	IQUANT	2	Ich Range
ICHRANGEMODE	TOGGLE	F	Ich Auto Range
ICHOFFSETENABLE	TOGGLE	F	Ich Offset Enable
ICHOFFSET	QUANT	0	Ich Offset (V)
ICHFILTER	IQUANT	2	Ich Filter
VCHRANGE	IQUANT	2	Vch Range
VCHRANGEMODE	TOGGLE	F	Vch Auto Range
VCHOFFSETENABLE	TOGGLE	F	Vch Offset Enable
VCHOFFSET	QUANT	0	Vch Offset (V)
VCHFILTER	IQUANT	2	Vch Filter
ACHRANGE	IQUANT	2	Ach Range
ACHOFFSETENABLE	TOGGLE	F	Ach Offset Enable
ACHOFFSET	QUANT	0	Ach Offset (V)
ACHFILTER	IQUANT	1	Ach Filter
IERANGELOWERLIMIT	IQUANT	1	I/E Range Lower Limit
IERANGEMODE	TOGGLE	F	I/E AutoRange
IERANGE	IQUANT	10	I/E Range
POSFEEDENABLE	TOGGLE	F	Positive Feedback IR Comp
POSFEEDRESISTANCE	QUANT	0	Positive Feedback Resistance (ohm)
ACHSELECT	IQUANT	0	Ach Select
CABLEID	IQUANT	13	Cable ID
DCCALDATE	LABEL	8/29/2018	DC Calibration Date
ACCALDATE	LABEL	8/29/2018	AC Calibration Date
THERMOSELECT	IQUANT	1	Thermo Select
FRAMEWORKVERSION	QUANT	6.32	Framework Version
INSTRUMENTVERSION	LABEL	3.50	Instrument Version
CURVE1	TABLE
	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over
	560	11.22	-3.80054E-001	-4.10660E-006	0.00000E+000	-3.80000E-001	7.78911E-004	10	...........
	561	11.24	-3.80611E-001	-4.02327E-006	0.00000E+000	-3.80500E-001	7.70161E-004	10	...........
	562	11.26	-3.81049E-001	-4.02327E-006	0.00000E+000	-3.81000E-001	7.72661E-004	10	...........
	563	11.28	-3.81586E-001	-3.93160E-006	0.00000E+000	-3.81500E-001	7.66827E-004	10	...........
	564	11.3	-3.82099E-001	-4.01493E-006	0.00000E+000	-3.82000E-001	7.69327E-004	10	...........
	565	11.32	-3.82524E-001	-4.06493E-006	0.00000E+000	-3.82500E-001	7.78077E-004	10	...........
	566	11.34	-3.83077E-001	-4.26494E-006	0.00000E+000	-3.83000E-001	7.76411E-004	10	...........
	567	11.36	-3.83583E-001	-4.24827E-006	0.00000E+000	-3.83500E-001	7.49744E-004	10	...........
	568	11.38	-3.84062E-001	-4.46495E-006	0.00000E+000	-3.84000E-001	7.63077E-004	10	...........
	569	11.4	-3.84597E-001	-4.51495E-006	0.00000E+000	-3.84500E-001	7.53911E-004	10	...........
	570	11.42	-3.85008E-001	-4.21494E-006	0.00000E+000	-3.85000E-001	7.44744E-004	10	...........
	571	11.44	-3.85570E-001	-4.40661E-006	0.00000E+000	-3.85500E-001	7.51411E-004	10	...........
	572	11.46	-3.86113E-001	-4.62329E-006	0.00000E+000	-3.86000E-001	7.49328E-004	10	...........
	573	11.48	-3.86523E-001	-4.31494E-006	0.00000E+000	-3.86500E-001	7.50161E-004	10	...........
	574	11.5	-3.87097E-001	-4.49828E-006	0.00000E+000	-3.87000E-001	7.46828E-004	10	...........
	575	11.52	-3.87588E-001	-4.38995E-006	0.00000E+000	-3.87500E-001	7.65577E-004	10	...........
	576	11.54	-3.88058E-001	-4.23161E-006	0.00000E+000	-3.88000E-001	7.67244E-004	10	...........
	577	11.56	-3.88612E-001	-4.28161E-006	0.00000E+000	-3.88500E-001	7.64744E-004	10	...........
	578	11.58	-3.89036E-001	-4.20661E-006	0.00000E+000	-3.89000E-001	7.75994E-004	10	...........
	579	11.6	-3.89544E-001	-4.38161E-006	0.00000E+000	-3.89500E-001	7.73494E-004	10	...........
	580	11.62	-3.90142E-001	-4.67329E-006	0.00000E+000	-3.90000E-001	7.63494E-004	10	...........
	581	11.64	-3.90512E-001	-4.68162E-006	0.00000E+000	-3.90500E-001	7.70994E-004	10	...........
	582	11.66	-3.91062E-001	-4.63996E-006	0.00000E+000	-3.91000E-001	7.71411E-004	10	...........
	583	11.68	-3.91575E-001	-4.92330E-006	0.00000E+000	-3.91500E-001	7.77244E-004	10	...........
	584	11.7	-3.92047E-001	-4.94830E-006	0.00000E+000	-3.92000E-001	7.39744E-004	10	...........
	585	11.72	-3.92612E-001	-4.89830E-006	0.00000E+000	-3.92500E-001	7.60994E-004	10	...........
	586	11.74	-3.92987E-001	-4.73163E-006	0.00000E+000	-3.93000E-001	7.50161E-004	10	...........
	587	11.76	-3.93612E-001	-4.91497E-006	0.00000E+000	-3.93500E-001	7.43911E-004	10	...........
	588	11.78	-3.94191E-001	-4.97330E-006	0.00000E+000	-3.94000E-001	7.54744E-004	10	...........
	589	11.8	-3.94503E-001	-5.18164E-006	0.00000E+000	-3.94500E-001	7.42661E-004	10	...........
	590	11.82	-3.95096E-001	-5.16498E-006	0.00000E+000	-3.95000E-001	7.42661E-004	10	...........
	591	11.84	-3.95666E-001	-5.23164E-006	0.00000E+000	-3.95500E-001	7.37661E-004	10	...........
	592	11.86	-3.96077E-001	-5.22331E-006	0.00000E+000	-3.96000E-001	7.36828E-004	10	...........
	593	11.88	-3.96584E-001	-4.90663E-006	0.00000E+000	-3.96500E-001	7.56827E-004	10	...........
	594	11.9	-3.97039E-001	-4.87330E-006	0.00000E+000	-3.97000E-001	7.61411E-004	10	...........
	595	11.92	-3.97534E-001	-4.78996E-006	0.00000E+000	-3.97500E-001	7.56411E-004	10	...........
	596	11.94	-3.98095E-001	-4.79830E-006	0.00000E+000	-3.98000E-001	7.64744E-004	10	...........
	597	11.96	-3.98544E-001	-4.83996E-006	0.00000E+000	-3.98500E-001	7.55994E-004	10	...........
	598	11.98	-3.99026E-001	-5.08997E-006	0.00000E+000	-3.99000E-001	7.60577E-004	10	...........
	599	12	-3.99539E-001	-4.79830E-006	0.00000E+000	-3.99500E-001	7.69327E-004	10	...........
	600	12.02	-4.00028E-001	-5.03164E-006	0.00000E+000	-4.00000E-001	7.63494E-004	10	...........
	601	12.04	-4.00541E-001	-5.16498E-006	0.00000E+000	-4.00500E-001	7.52661E-004	10	...........
	602	12.06	-4.01013E-001	-5.58999E-006	0.00000E+000	-4.01000E-001	7.38495E-004	10	...........
	603	12.08	-4.01543E-001	-5.59833E-006	0.00000E+000	-4.01500E-001	7.41411E-004	10	...........
	604	12.1	-4.02043E-001	-5.81500E-006	0.00000E+000	-4.02000E-001	7.31828E-004	10	...........
	605	12.12	-4.02505E-001	-5.64833E-006	0.00000E+000	-4.02500E-001	7.40994E-004	10	...........
	606	12.14	-4.03040E-001	-5.94000E-006	0.00000E+000	-4.03000E-001	7.42661E-004	10	...........
	607	12.16	-4.03529E-001	-5.59833E-006	0.00000E+000	-4.03500E-001	7.35995E-004	10	...........
	608	12.18	-4.04016E-001	-5.69833E-006	0.00000E+000	-4.04000E-001	7.30578E-004	10	...........
	609	12.2	-4.04569E-001	-5.63166E-006	0.00000E+000	-4.04500E-001	7.46828E-004	10	...........
	610	12.22	-4.05031E-001	-5.66499E-006	0.00000E+000	-4.05000E-001	7.60994E-004	10	...........
	611	12.24	-4.05548E-001	-5.60666E-006	0.00000E+000	-4.05500E-001	7.62244E-004	10	...........
	612	12.26	-4.06074E-001	-5.44832E-006	0.00000E+000	-4.06000E-001	7.73911E-004	10	...........
	613	12.28	-4.06510E-001	-5.78167E-006	0.00000E+000	-4.06500E-001	7.80161E-004	10	...........
	614	12.3	-4.07054E-001	-5.61499E-006	0.00000E+000	-4.07000E-001	7.61411E-004	10	...........
	615	12.32	-4.07562E-001	-5.92334E-006	0.00000E+000	-4.07500E-001	7.71827E-004	10	...........
	616	12.34	-4.08030E-001	-5.86500E-006	0.00000E+000	-4.08000E-001	7.56827E-004	10	...........
	617	12.36	-4.08584E-001	-6.13168E-006	0.00000E+000	-4.08500E-001	7.69744E-004	10	...........
	618	12.38	-4.09016E-001	-6.09834E-006	0.00000E+000	-4.09000E-001	7.65161E-004	10	...........
	619	12.4	-4.09555E-001	-6.67337E-006	0.00000E+000	-4.09500E-001	7.34745E-004	10	...........
	620	12.42	-4.10075E-001	-6.64836E-006	0.00000E+000	-4.10000E-001	7.27245E-004	10	...........
	621	12.44	-4.10497E-001	-7.09005E-006	0.00000E+000	-4.10500E-001	7.38078E-004	10	...........
	622	12.46	-4.11053E-001	-7.09005E-006	0.00000E+000	-4.11000E-001	7.38495E-004	10	...........
	623	12.48	-4.11512E-001	-7.61507E-006	0.00000E+000	-4.11500E-001	7.45161E-004	10	...........
	624	12.5	-4.12026E-001	-7.92341E-006	0.00000E+000	-4.12000E-001	7.42661E-004	10	...........
	625	12.52	-4.12577E-001	-7.93175E-006	0.00000E+000	-4.12500E-001	7.40994E-004	10	...........
	626	12.54	-4.12974E-001	-8.22342E-006	0.00000E+000	-4.13000E-001	7.40161E-004	10	...........
	627	12.56	-4.13530E-001	-8.49010E-006	0.00000E+000	-4.13500E-001	7.48078E-004	10	...........
	628	12.58	-4.14082E-001	-8.22342E-006	0.00000E+000	-4.14000E-001	7.65577E-004	10	...........
	629	12.6	-4.14484E-001	-8.18176E-006	0.00000E+000	-4.14500E-001	7.55578E-004	10	...........
	630	12.62	-4.15025E-001	-8.40676E-006	0.00000E+000	-4.15000E-001	7.53494E-004	10	...........
	631	12.64	-4.15559E-001	-8.82345E-006	0.00000E+000	-4.15500E-001	7.58494E-004	10	...........
	632	12.66	-4.16001E-001	-8.72344E-006	0.00000E+000	-4.16000E-001	7.65161E-004	10	...........
	633	12.68	-4.16572E-001	-9.49014E-006	0.00000E+000	-4.16500E-001	7.64744E-004	10	...........
	634	12.7	-4.16969E-001	-9.74848E-006	0.00000E+000	-4.17000E-001	7.56827E-004	10	...........
	635	12.72	-4.17560E-001	-1.00652E-005	0.00000E+000	-4.17500E-001	7.58078E-004	10	...........
	636	12.74	-4.18107E-001	-9.94015E-006	0.00000E+000	-4.18000E-001	7.60161E-004	10	...........
	637	12.76	-4.18483E-001	-1.06152E-005	0.00000E+000	-4.18500E-001	7.44328E-004	10	...........
	638	12.78	-4.19079E-001	-1.07652E-005	0.00000E+000	-4.19000E-001	7.35578E-004	10	...........
	639	12.8	-4.19604E-001	-1.13985E-005	0.00000E+000	-4.19500E-001	7.40161E-004	10	...........
	640	12.82	-4.20061E-001	-1.19236E-005	0.00000E+000	-4.20000E-001	7.23078E-004	10	...........
	641	12.84	-4.20576E-001	-1.17652E-005	0.00000E+000	-4.20500E-001	7.35161E-004	10	...........
	642	12.86	-4.20966E-001	-1.15735E-005	0.00000E+000	-4.21000E-001	7.33911E-004	10	...........
	643	12.88	-4.21579E-001	-1.20319E-005	0.00000E+000	-4.21500E-001	7.47661E-004	10	...........
	644	12.9	-4.22069E-001	-1.21069E-005	0.00000E+000	-4.22000E-001	7.29745E-004	10	...........
	645	12.92	-4.22508E-001	-1.18236E-005	0.00000E+000	-4.22500E-001	7.56411E-004	10	...........
	646	12.94	-4.23018E-001	-1.15985E-005	0.00000E+000	-4.23000E-001	7.59328E-004	10	...........
	647	12.96	-4.23525E-001	-1.19236E-005	0.00000E+000	-4.23500E-001	7.59328E-004	10	...........
	648	12.98	-4.23996E-001	-1.23736E-005	0.00000E+000	-4.24000E-001	7.58078E-004	10	...........
	649	13	-4.24528E-001	-1.24819E-005	0.00000E+000	-4.24500E-001	7.58078E-004	10	...........
	650	13.02	-4.24995E-001	-1.28986E-005	0.00000E+000	-4.25000E-001	7.50994E-004	10	...........
	651	13.04	-4.25522E-001	-1.28819E-005	0.00000E+000	-4.25500E-001	7.53078E-004	10	...........
	652	13.06	-4.26012E-001	-1.31153E-005	0.00000E+000	-4.26000E-001	7.48494E-004	10	...........
	653	13.08	-4.26498E-001	-1.34820E-005	0.00000E+000	-4.26500E-001	7.57244E-004	10	...........
	654	13.1	-4.27018E-001	-1.41570E-005	0.00000E+000	-4.27000E-001	7.34745E-004	10	...........
	655	13.12	-4.27509E-001	-1.40070E-005	0.00000E+000	-4.27500E-001	7.38495E-004	10	...........
	656	13.14	-4.27990E-001	-1.43987E-005	0.00000E+000	-4.28000E-001	7.26411E-004	10	...........
	657	13.16	-4.28541E-001	-1.50070E-005	0.00000E+000	-4.28500E-001	7.40578E-004	10	...........
	658	13.18	-4.28979E-001	-1.49237E-005	0.00000E+000	-4.29000E-001	7.35161E-004	10	...........
	659	13.2	-4.29500E-001	-1.56570E-005	0.00000E+000	-4.29500E-001	7.47244E-004	10	...........
	660	13.22	-4.30022E-001	-1.55570E-005	0.00000E+000	-4.30000E-001	7.41828E-004	10	...........
	661	13.24	-4.30468E-001	-1.55154E-005	0.00000E+000	-4.30500E-001	7.35161E-004	10	...........
	662	13.26	-4.31014E-001	-1.56487E-005	0.00000E+000	-4.31000E-001	7.48911E-004	10	...........
	663	13.28	-4.31543E-001	-1.56737E-005	0.00000E+000	-4.31500E-001	7.58494E-004	10	...........
	664	13.3	-4.32028E-001	-1.60904E-005	0.00000E+000	-4.32000E-001	7.54328E-004	10	...........
	665	13.32	-4.32566E-001	-1.60487E-005	0.00000E+000	-4.32500E-001	7.56827E-004	10	...........
	666	13.34	-4.33005E-001	-1.63821E-005	0.00000E+000	-4.33000E-001	7.58494E-004	10	...........
	667	13.36	-4.33553E-001	-1.71321E-005	0.00000E+000	-4.33500E-001	7.65994E-004	10	...........
	668	13.38	-4.34070E-001	-1.71571E-005	0.00000E+000	-4.34000E-001	7.63911E-004	10	...........
	669	13.4	-4.34470E-001	-1.71904E-005	0.00000E+000	-4.34500E-001	7.65161E-004	10	...........
	670	13.42	-4.35052E-001	-1.75154E-005	0.00000E+000	-4.35000E-001	7.65577E-004	10	...........
	671	13.44	-4.35501E-001	-1.84988E-005	0.00000E+000	-4.35500E-001	7.41411E-004	10	...........
	672	13.46	-4.36011E-001	-1.86821E-005	0.00000E+000	-4.36000E-001	7.38495E-004	10	...........
	673	13.48	-4.36573E-001	-1.93738E-005	0.00000E+000	-4.36500E-001	7.24745E-004	10	...........
	674	13.5	-4.36970E-001	-1.98405E-005	0.00000E+000	-4.37000E-001	7.31411E-004	10	...........
	675	13.52	-4.37501E-001	-2.00739E-005	0.00000E+000	-4.37500E-001	7.38078E-004	10	...........
	676	13.54	-4.38050E-001	-2.00322E-005	0.00000E+000	-4.38000E-001	7.38495E-004	10	...........
	677	13.56	-4.38480E-001	-2.01572E-005	0.00000E+000	-4.38500E-001	7.30995E-004	10	...........
	678	13.58	-4.39023E-001	-2.06572E-005	0.00000E+000	-4.39000E-001	7.33078E-004	10	...........
	679	13.6	-4.39484E-001	-2.05406E-005	0.00000E+000	-4.39500E-001	7.38911E-004	10	...........
	680	13.62	-4.40012E-001	-2.04155E-005	0.00000E+000	-4.40000E-001	7.60161E-004	10	...........
	681	13.64	-4.40557E-001	-2.07906E-005	0.00000E+000	-4.40500E-001	7.50578E-004	10	...........
	682	13.66	-4.40968E-001	-2.06656E-005	0.00000E+000	-4.41000E-001	7.54328E-004	10	...........
	683	13.68	-4.41505E-001	-2.12572E-005	0.00000E+000	-4.41500E-001	7.54744E-004	10	...........
	684	13.7	-4.42055E-001	-2.13906E-005	0.00000E+000	-4.42000E-001	7.57661E-004	10	...........
	685	13.72	-4.42468E-001	-2.14072E-005	0.00000E+000	-4.42500E-001	7.55578E-004	10	...........
	686	13.74	-4.43062E-001	-2.16739E-005	0.00000E+000	-4.43000E-001	7.50578E-004	10	...........
	687	13.76	-4.43523E-001	-2.21739E-005	0.00000E+000	-4.43500E-001	7.58494E-004	10	...........
	688	13.78	-4.44036E-001	-2.22989E-005	0.00000E+000	-4.44000E-001	7.41411E-004	10	...........
	689	13.8	-4.44602E-001	-2.32240E-005	0.00000E+000	-4.44500E-001	7.34328E-004	10	...........
	690	13.82	-4.44939E-001	-2.34823E-005	0.00000E+000	-4.45000E-001	7.45994E-004	10	...........
	691	13.84	-4.45534E-001	-2.45324E-005	0.00000E+000	-4.45500E-001	7.46828E-004	10	...........
	692	13.86	-4.46054E-001	-2.48740E-005	0.00000E+000	-4.46000E-001	7.34328E-004	10	...........
	693	13.88	-4.46479E-001	-2.49240E-005	0.00000E+000	-4.46500E-001	7.42661E-004	10	...........
	694	13.9	-4.47062E-001	-2.57741E-005	0.00000E+000	-4.47000E-001	7.31411E-004	10	...........
	695	13.92	-4.47446E-001	-2.61658E-005	0.00000E+000	-4.47500E-001	7.40578E-004	10	...........
	696	13.94	-4.47981E-001	-2.71658E-005	0.00000E+000	-4.48000E-001	7.30578E-004	10	...........
	697	13.96	-4.48494E-001	-2.75325E-005	0.00000E+000	-4.48500E-001	7.40578E-004	10	...........
	698	13.98	-4.48985E-001	-2.78075E-005	0.00000E+000	-4.49000E-001	7.55161E-004	10	...........
	699	14	-4.49479E-001	-2.80992E-005	0.00000E+000	-4.49500E-001	7.48078E-004	10	...........
	700	14.02	-4.49997E-001	-2.83408E-005	0.00000E+000	-4.50000E-001	7.44744E-004	10	...........
	701	14.04	-4.50479E-001	-2.86325E-005	0.00000E+000	-4.50500E-001	7.37661E-004	10	...........
	702	14.06	-4.51006E-001	-2.88909E-005	0.00000E+000	-4.51000E-001	7.53911E-004	10	...........
	703	14.08	-4.51488E-001	-2.95492E-005	0.00000E+000	-4.51500E-001	7.46828E-004	10	...........
	704	14.1	-4.51995E-001	-3.01576E-005	0.00000E+000	-4.52000E-001	7.52244E-004	10	...........
	705	14.12	-4.52555E-001	-3.06076E-005	0.00000E+000	-4.52500E-001	7.49328E-004	10	...........
	706	14.14	-4.52966E-001	-3.11493E-005	0.00000E+000	-4.53000E-001	7.35995E-004	10	...........
	707	14.16	-4.53484E-001	-3.17910E-005	0.00000E+000	-4.53500E-001	7.34745E-004	10	...........
	708	14.18	-4.53999E-001	-3.25910E-005	0.00000E+000	-4.54000E-001	7.34745E-004	10	...........
	709	14.2	-4.54455E-001	-3.29160E-005	0.00000E+000	-4.54500E-001	7.36828E-004	10	...........
	710	14.22	-4.54994E-001	-3.36160E-005	0.00000E+000	-4.55000E-001	7.38495E-004	10	...........
	711	14.24	-4.55468E-001	-3.40994E-005	0.00000E+000	-4.55500E-001	7.39328E-004	10	...........
	712	14.26	-4.55991E-001	-3.43827E-005	0.00000E+000	-4.56000E-001	7.33911E-004	10	...........
	713	14.28	-4.56531E-001	-3.52744E-005	0.00000E+000	-4.56500E-001	7.30578E-004	10	...........
	714	14.3	-4.56973E-001	-3.56911E-005	0.00000E+000	-4.57000E-001	7.27661E-004	10	...........
	715	14.32	-4.57527E-001	-3.57244E-005	0.00000E+000	-4.57500E-001	7.41828E-004	10	...........
	716	14.34	-4.58037E-001	-3.62245E-005	0.00000E+000	-4.58000E-001	7.44328E-004	10	...........
	717	14.36	-4.58485E-001	-3.65411E-005	0.00000E+000	-4.58500E-001	7.39328E-004	10	...........
	718	14.38	-4.59038E-001	-3.70745E-005	0.00000E+000	-4.59000E-001	7.36411E-004	10	...........
	719	14.4	-4.59488E-001	-3.72162E-005	0.00000E+000	-4.59500E-001	7.38495E-004	10	...........
	720	14.42	-4.60018E-001	-3.74328E-005	0.00000E+000	-4.60000E-001	7.38078E-004	10	...........
	721	14.44	-4.60594E-001	-3.79329E-005	0.00000E+000	-4.60500E-001	7.52661E-004	10	...........
	722	14.46	-4.61026E-001	-3.83245E-005	0.00000E+000	-4.61000E-001	7.44328E-004	10	...........
	723	14.48	-4.61553E-001	-3.85746E-005	0.00000E+000	-4.61500E-001	7.40994E-004	10	...........
	724	14.5	-4.62057E-001	-4.00079E-005	0.00000E+000	-4.62000E-001	7.48911E-004	10	...........
	725	14.52	-4.62489E-001	-4.10163E-005	0.00000E+000	-4.62500E-001	7.25578E-004	10	...........
	726	14.54	-4.63046E-001	-4.12747E-005	0.00000E+000	-4.63000E-001	7.27245E-004	10	...........
	727	14.56	-4.63524E-001	-4.21914E-005	0.00000E+000	-4.63500E-001	7.33911E-004	10	...........
	728	14.58	-4.64045E-001	-4.34331E-005	0.00000E+000	-4.64000E-001	7.41411E-004	10	...........
	729	14.6	-4.64577E-001	-4.39081E-005	0.00000E+000	-4.64500E-001	7.33911E-004	10	...........
	730	14.62	-4.64993E-001	-4.43081E-005	0.00000E+000	-4.65000E-001	7.28495E-004	10	...........
	731	14.64	-4.65539E-001	-4.52165E-005	0.00000E+000	-4.65500E-001	7.37244E-004	10	...........
	732	14.66	-4.66065E-001	-4.59165E-005	0.00000E+000	-4.66000E-001	7.40994E-004	10	...........
	733	14.68	-4.66494E-001	-4.57832E-005	0.00000E+000	-4.66500E-001	7.38495E-004	10	...........
	734	14.7	-4.67022E-001	-4.68582E-005	0.00000E+000	-4.67000E-001	7.44744E-004	10	...........
	735	14.72	-4.67523E-001	-4.74249E-005	0.00000E+000	-4.67500E-001	7.43078E-004	10	...........
	736	14.74	-4.68025E-001	-4.77332E-005	0.00000E+000	-4.68000E-001	7.40161E-004	10	...........
	737	14.76	-4.68599E-001	-4.82249E-005	0.00000E+000	-4.68500E-001	7.48911E-004	10	...........
	738	14.78	-4.68993E-001	-4.88499E-005	0.00000E+000	-4.69000E-001	7.38911E-004	10	...........
	739	14.8	-4.69571E-001	-4.96750E-005	0.00000E+000	-4.69500E-001	7.39328E-004	10	...........
	740	14.82	-4.70094E-001	-5.03250E-005	0.00000E+000	-4.70000E-001	7.46828E-004	10	...........
	741	14.84	-4.70484E-001	-5.14834E-005	0.00000E+000	-4.70500E-001	7.34328E-004	10	...........
	742	14.86	-4.71057E-001	-5.18917E-005	0.00000E+000	-4.71000E-001	7.39328E-004	10	...........
	743	14.88	-4.71523E-001	-5.26751E-005	0.00000E+000	-4.71500E-001	7.38911E-004	10	...........
	744	14.9	-4.72054E-001	-5.31918E-005	0.00000E+000	-4.72000E-001	7.30995E-004	10	...........
	745	14.92	-4.72620E-001	-5.36251E-005	0.00000E+000	-4.72500E-001	7.38078E-004	10	...........
	746	14.94	-4.72925E-001	-5.39918E-005	0.00000E+000	-4.73000E-001	7.37244E-004	10	...........
	747	14.96	-4.73492E-001	-5.45002E-005	0.00000E+000	-4.73500E-001	7.33078E-004	10	...........
	748	14.98	-4.74000E-001	-5.50418E-005	0.00000E+000	-4.74000E-001	7.35578E-004	10	...........
	749	15	-4.74481E-001	-5.62586E-005	0.00000E+000	-4.74500E-001	7.34328E-004	10	...........
	750	15.02	-4.75019E-001	-5.67169E-005	0.00000E+000	-4.75000E-001	7.40161E-004	10	...........
	751	15.04	-4.75508E-001	-5.80586E-005	0.00000E+000	-4.75500E-001	7.25578E-004	10	...........
	752	15.06	-4.76003E-001	-5.87836E-005	0.00000E+000	-4.76000E-001	7.38495E-004	10	...........
	753	15.08	-4.76574E-001	-5.97170E-005	0.00000E+000	-4.76500E-001	7.38078E-004	10	...........
	754	15.1	-4.77006E-001	-6.03920E-005	0.00000E+000	-4.77000E-001	7.43078E-004	10	...........
	755	15.12	-4.77495E-001	-6.09254E-005	0.00000E+000	-4.77500E-001	7.40578E-004	10	...........
	756	15.14	-4.78072E-001	-6.16004E-005	0.00000E+000	-4.78000E-001	7.40578E-004	10	...........
	757	15.16	-4.78506E-001	-6.18004E-005	0.00000E+000	-4.78500E-001	7.48494E-004	10	...........
	758	15.18	-4.79001E-001	-6.30671E-005	0.00000E+000	-4.79000E-001	7.52244E-004	10	...........
	759	15.2	-4.79477E-001	-6.40422E-005	0.00000E+000	-4.79500E-001	7.40994E-004	10	...........
	760	15.22	-4.79998E-001	-6.51839E-005	0.00000E+000	-4.80000E-001	7.38078E-004	10	...........
	761	15.24	-4.80522E-001	-6.57172E-005	0.00000E+000	-4.80500E-001	7.32245E-004	10	...........
	762	15.26	-4.80983E-001	-6.70423E-005	0.00000E+000	-4.81000E-001	7.28078E-004	10	...........
	763	15.28	-4.81501E-001	-6.78173E-005	0.00000E+000	-4.81500E-001	7.31411E-004	10	...........
	764	15.3	-4.82033E-001	-6.86674E-005	0.00000E+000	-4.82000E-001	7.30578E-004	10	...........
	765	15.32	-4.82490E-001	-6.90840E-005	0.00000E+000	-4.82500E-001	7.19328E-004	10	...........
	766	15.34	-4.83045E-001	-6.95007E-005	0.00000E+000	-4.83000E-001	7.29328E-004	10	...........
	767	15.36	-4.83516E-001	-6.99091E-005	0.00000E+000	-4.83500E-001	7.26828E-004	10	...........
	768	15.38	-4.84037E-001	-7.04257E-005	0.00000E+000	-4.84000E-001	7.27661E-004	10	...........
	769	15.4	-4.84556E-001	-7.10258E-005	0.00000E+000	-4.84500E-001	7.48078E-004	10	...........
	770	15.42	-4.84991E-001	-7.18758E-005	0.00000E+000	-4.85000E-001	7.40161E-004	10	...........
	771	15.44	-4.85550E-001	-7.31758E-005	0.00000E+000	-4.85500E-001	7.40994E-004	10	...........
	772	15.46	-4.86052E-001	-7.41009E-005	0.00000E+000	-4.86000E-001	7.35578E-004	10	...........
	773	15.48	-4.86489E-001	-7.52509E-005	0.00000E+000	-4.86500E-001	7.40161E-004	10	...........
	774	15.5	-4.87047E-001	-7.69010E-005	0.00000E+000	-4.87000E-001	7.42661E-004	10	...........
	775	15.52	-4.87521E-001	-7.70010E-005	0.00000E+000	-4.87500E-001	7.33495E-004	10	...........
	776	15.54	-4.88028E-001	-7.82427E-005	0.00000E+000	-4.88000E-001	7.42244E-004	10	...........
	777	15.56	-4.88566E-001	-7.94261E-005	0.00000E+000	-4.88500E-001	7.31411E-004	10	...........
	778	15.58	-4.88957E-001	-8.00011E-005	0.00000E+000	-4.89000E-001	7.35578E-004	10	...........
	779	15.6	-4.89540E-001	-8.11178E-005	0.00000E+000	-4.89500E-001	7.28495E-004	10	...........
	780	15.62	-4.90059E-001	-8.17762E-005	0.00000E+000	-4.90000E-001	7.33078E-004	10	...........
	781	15.64	-4.90465E-001	-8.30929E-005	0.00000E+000	-4.90500E-001	7.46411E-004	10	...........
	782	15.66	-4.91034E-001	-8.30429E-005	0.00000E+000	-4.91000E-001	7.29745E-004	10	...........
	783	15.68	-4.91480E-001	-8.41179E-005	0.00000E+000	-4.91500E-001	7.34745E-004	10	...........
