EXPLAIN
TAG	CV
TITLE	LABEL	Cyclic Voltammetry	Test &Identifier
DATE	LABEL	10/16/2018	Date
TIME	LABEL	11:26:39	Time
NOTES	NOTES	1	&Notes...
	
PSTAT	PSTAT	REF600-21050	Potentiostat
VINIT	POTEN	-5.00000E-001	F	Initial &E (V)
VLIMIT1	POTEN	4.00000E-001	F	Scan Limit &1 (V)
VLIMIT2	POTEN	-5.00000E-001	F	Scan Limit &2 (V)
VFINAL	POTEN	-5.00000E-001	F	Final &E (V)
SCANRATE	QUANT	2.50000E+001	&Scan Rate (mV/s)
STEPSIZE	QUANT	5.00000E-001	St&ep Size (mV)
CYCLES	IQUANT	2	C&ycles (#)
IMODE	SELECTOR	1	I/E Range &Mode
IRANGE	QUANT	1.00000E+001	&Max Current (mA)
AREA	QUANT	1.00000E+000	Electrode &Area (cm^2)
ELECTRODETYPE	SELECTOR	1	Electrode Type
STRIPPING	TOGGLE	F	Used for Stripping
POLARITY	TOGGLE	F	Signal Polarity
CONDIT	TWOPARAM	F	1.50000E+001	0.00000E+000	Conditionin&g	Time(s)	E(V)
DELAY	TWOPARAM	F	3.00000E+001	0.00000E+000	Init. De&lay	Time(s)	Stab.(mV/s)
EQDELAY	QUANT	1.00000E+001	Equil. &Time (s)
IRCOMP	SELECTOR	0	IRCom&p
PFCOR	QUANT	3.32000E+001	PF Corr. (ohm)
SAMPLINGMODE	SELECTOR	1	Sampling &Mode
EOC	QUANT	0	Open Circuit (V)
PSTATMODEL	IQUANT	4	Pstat Model
PSTATSECTION	LABEL	REF600-21050	Pstat Section
PSTATSERIALNO	LABEL	21050	Pstat Serial Number
CTRLMODE	IQUANT	1	Control Mode
IESTAB	IQUANT	2	I/E Stability
CASPEED	IQUANT	2	Control Amp Speed
CONVENTION	IQUANT	1	Current Convention
ICHRANGE	IQUANT	2	Ich Range
ICHRANGEMODE	TOGGLE	F	Ich Auto Range
ICHOFFSETENABLE	TOGGLE	F	Ich Offset Enable
ICHOFFSET	QUANT	0	Ich Offset (V)
ICHFILTER	IQUANT	2	Ich Filter
VCHRANGE	IQUANT	2	Vch Range
VCHRANGEMODE	TOGGLE	F	Vch Auto Range
VCHOFFSETENABLE	TOGGLE	F	Vch Offset Enable
VCHOFFSET	QUANT	0	Vch Offset (V)
VCHFILTER	IQUANT	2	Vch Filter
ACHRANGE	IQUANT	2	Ach Range
ACHOFFSETENABLE	TOGGLE	F	Ach Offset Enable
ACHOFFSET	QUANT	0	Ach Offset (V)
ACHFILTER	IQUANT	1	Ach Filter
IERANGELOWERLIMIT	IQUANT	1	I/E Range Lower Limit
IERANGEMODE	TOGGLE	F	I/E AutoRange
IERANGE	IQUANT	10	I/E Range
POSFEEDENABLE	TOGGLE	F	Positive Feedback IR Comp
POSFEEDRESISTANCE	QUANT	0	Positive Feedback Resistance (ohm)
ACHSELECT	IQUANT	0	Ach Select
CABLEID	IQUANT	13	Cable ID
DCCALDATE	LABEL	8/29/2018	DC Calibration Date
ACCALDATE	LABEL	8/29/2018	AC Calibration Date
THERMOSELECT	IQUANT	1	Thermo Select
FRAMEWORKVERSION	QUANT	6.32	Framework Version
INSTRUMENTVERSION	LABEL	3.50	Instrument Version
CURVE1	TABLE
	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over
	1752	35.06	3.75966E-001	3.47032E-005	0.00000E+000	3.76000E-001	8.10993E-004	10	...........
	1753	35.08	3.76343E-001	3.46532E-005	0.00000E+000	3.76500E-001	8.16410E-004	10	...........
	1754	35.1	3.76951E-001	3.45198E-005	0.00000E+000	3.77000E-001	8.19327E-004	10	...........
	1755	35.12	3.77464E-001	3.47198E-005	0.00000E+000	3.77500E-001	8.32660E-004	10	...........
	1756	35.14	3.77827E-001	3.47615E-005	0.00000E+000	3.78000E-001	8.25576E-004	10	...........
	1757	35.16	3.78451E-001	3.46282E-005	0.00000E+000	3.78500E-001	8.24743E-004	10	...........
	1758	35.18	3.78984E-001	3.44615E-005	0.00000E+000	3.79000E-001	8.17243E-004	10	...........
	1759	35.2	3.79385E-001	3.42198E-005	0.00000E+000	3.79500E-001	8.33910E-004	10	...........
	1760	35.22	3.79953E-001	3.41782E-005	0.00000E+000	3.80000E-001	8.23493E-004	10	...........
	1761	35.24	3.80408E-001	3.47198E-005	0.00000E+000	3.80500E-001	8.28910E-004	10	...........
	1762	35.26	3.80909E-001	3.44282E-005	0.00000E+000	3.81000E-001	8.27660E-004	10	...........
	1763	35.28	3.81488E-001	3.43948E-005	0.00000E+000	3.81500E-001	8.21827E-004	10	...........
	1764	35.3	3.81864E-001	3.42448E-005	0.00000E+000	3.82000E-001	8.24327E-004	10	...........
	1765	35.32	3.82394E-001	3.41865E-005	0.00000E+000	3.82500E-001	8.17243E-004	10	...........
	1766	35.34	3.82943E-001	3.39448E-005	0.00000E+000	3.83000E-001	8.18910E-004	10	...........
	1767	35.36	3.83400E-001	3.40948E-005	0.00000E+000	3.83500E-001	8.29743E-004	10	...........
	1768	35.38	3.83923E-001	3.42198E-005	0.00000E+000	3.84000E-001	8.20577E-004	10	...........
	1769	35.4	3.84361E-001	3.38365E-005	0.00000E+000	3.84500E-001	8.20993E-004	10	...........
	1770	35.42	3.84911E-001	3.40532E-005	0.00000E+000	3.85000E-001	8.18077E-004	10	...........
	1771	35.44	3.85501E-001	3.41782E-005	0.00000E+000	3.85500E-001	8.19743E-004	10	...........
	1772	35.46	3.85839E-001	3.38031E-005	0.00000E+000	3.86000E-001	8.19743E-004	10	...........
	1773	35.48	3.86423E-001	3.39948E-005	0.00000E+000	3.86500E-001	8.25160E-004	10	...........
	1774	35.5	3.86944E-001	3.37865E-005	0.00000E+000	3.87000E-001	8.18910E-004	10	...........
	1775	35.52	3.87378E-001	3.34448E-005	0.00000E+000	3.87500E-001	8.11827E-004	10	...........
	1776	35.54	3.87955E-001	3.35281E-005	0.00000E+000	3.88000E-001	8.18077E-004	10	...........
	1777	35.56	3.88416E-001	3.37031E-005	0.00000E+000	3.88500E-001	8.13910E-004	10	...........
	1778	35.58	3.88918E-001	3.35698E-005	0.00000E+000	3.89000E-001	8.20577E-004	10	...........
	1779	35.6	3.89479E-001	3.31365E-005	0.00000E+000	3.89500E-001	8.25160E-004	10	...........
	1780	35.62	3.89892E-001	3.31198E-005	0.00000E+000	3.90000E-001	8.23493E-004	10	...........
	1781	35.64	3.90424E-001	3.33531E-005	0.00000E+000	3.90500E-001	8.19743E-004	10	...........
	1782	35.66	3.90946E-001	3.35198E-005	0.00000E+000	3.91000E-001	8.21410E-004	10	...........
	1783	35.68	3.91412E-001	3.31115E-005	0.00000E+000	3.91500E-001	8.27243E-004	10	...........
	1784	35.7	3.91961E-001	3.29114E-005	0.00000E+000	3.92000E-001	8.26410E-004	10	...........
	1785	35.72	3.92392E-001	3.30281E-005	0.00000E+000	3.92500E-001	8.33493E-004	10	...........
	1786	35.74	3.92945E-001	3.29114E-005	0.00000E+000	3.93000E-001	8.20577E-004	10	...........
	1787	35.76	3.93458E-001	3.26948E-005	0.00000E+000	3.93500E-001	8.16410E-004	10	...........
	1788	35.78	3.93858E-001	3.29531E-005	0.00000E+000	3.94000E-001	8.28077E-004	10	...........
	1789	35.8	3.94420E-001	3.27364E-005	0.00000E+000	3.94500E-001	8.18493E-004	10	...........
	1790	35.82	3.94942E-001	3.25031E-005	0.00000E+000	3.95000E-001	8.17243E-004	10	...........
	1791	35.84	3.95396E-001	3.24698E-005	0.00000E+000	3.95500E-001	8.16410E-004	10	...........
	1792	35.86	3.95952E-001	3.24948E-005	0.00000E+000	3.96000E-001	8.13077E-004	10	...........
	1793	35.88	3.96434E-001	3.24198E-005	0.00000E+000	3.96500E-001	8.16410E-004	10	...........
	1794	35.9	3.96932E-001	3.21114E-005	0.00000E+000	3.97000E-001	8.12243E-004	10	...........
	1795	35.92	3.97514E-001	3.25198E-005	0.00000E+000	3.97500E-001	8.17243E-004	10	...........
	1796	35.94	3.97839E-001	3.23198E-005	0.00000E+000	3.98000E-001	8.18493E-004	10	...........
	1797	35.96	3.98388E-001	3.22031E-005	0.00000E+000	3.98500E-001	8.19743E-004	10	...........
	1798	35.98	3.98996E-001	3.22948E-005	0.00000E+000	3.99000E-001	8.25576E-004	10	...........
	1799	36	3.99389E-001	3.25531E-005	0.00000E+000	3.99500E-001	8.25160E-004	10	...........
	1800	36.02	3.99945E-001	3.26281E-005	0.00000E+000	4.00000E-001	8.19743E-004	10	...........
	1801	36.04	3.99393E-001	3.23448E-005	0.00000E+000	3.99500E-001	8.27660E-004	10	...........
	1802	36.06	3.99008E-001	3.24114E-005	0.00000E+000	3.99000E-001	8.23077E-004	10	...........
	1803	36.08	3.98389E-001	3.17614E-005	0.00000E+000	3.98500E-001	8.21410E-004	10	...........
	1804	36.1	3.97849E-001	3.20614E-005	0.00000E+000	3.98000E-001	8.11827E-004	10	...........
	1805	36.12	3.97512E-001	3.15781E-005	0.00000E+000	3.97500E-001	8.30576E-004	10	...........
	1806	36.14	3.96935E-001	3.18447E-005	0.00000E+000	3.97000E-001	8.23077E-004	10	...........
	1807	36.16	3.96425E-001	3.18281E-005	0.00000E+000	3.96500E-001	8.12660E-004	10	...........
	1808	36.18	3.95944E-001	3.16531E-005	0.00000E+000	3.96000E-001	8.08493E-004	10	...........
	1809	36.2	3.95399E-001	3.19364E-005	0.00000E+000	3.95500E-001	8.18077E-004	10	...........
	1810	36.22	3.94942E-001	3.13364E-005	0.00000E+000	3.95000E-001	8.25160E-004	10	...........
	1811	36.24	3.94434E-001	3.16114E-005	0.00000E+000	3.94500E-001	8.23077E-004	10	...........
	1812	36.26	3.93857E-001	3.10697E-005	0.00000E+000	3.94000E-001	8.22660E-004	10	...........
	1813	36.28	3.93445E-001	3.14864E-005	0.00000E+000	3.93500E-001	8.28910E-004	10	...........
	1814	36.3	3.92953E-001	3.11114E-005	0.00000E+000	3.93000E-001	8.25576E-004	10	...........
	1815	36.32	3.92408E-001	3.16781E-005	0.00000E+000	3.92500E-001	8.23077E-004	10	...........
	1816	36.34	3.91969E-001	3.13697E-005	0.00000E+000	3.92000E-001	8.27660E-004	10	...........
	1817	36.36	3.91413E-001	3.09530E-005	0.00000E+000	3.91500E-001	8.18910E-004	10	...........
	1818	36.38	3.90962E-001	3.11114E-005	0.00000E+000	3.91000E-001	8.19743E-004	10	...........
	1819	36.4	3.90434E-001	3.10864E-005	0.00000E+000	3.90500E-001	8.16827E-004	10	...........
	1820	36.42	3.89917E-001	3.09780E-005	0.00000E+000	3.90000E-001	8.15577E-004	10	...........
	1821	36.44	3.89479E-001	3.12364E-005	0.00000E+000	3.89500E-001	8.20993E-004	10	...........
	1822	36.46	3.88935E-001	3.07697E-005	0.00000E+000	3.89000E-001	8.29326E-004	10	...........
	1823	36.48	3.88409E-001	3.11530E-005	0.00000E+000	3.88500E-001	8.17660E-004	10	...........
	1824	36.5	3.87970E-001	3.07697E-005	0.00000E+000	3.88000E-001	8.28077E-004	10	...........
	1825	36.52	3.87383E-001	3.05947E-005	0.00000E+000	3.87500E-001	8.23077E-004	10	...........
	1826	36.54	3.86979E-001	3.06114E-005	0.00000E+000	3.87000E-001	8.19743E-004	10	...........
	1827	36.56	3.86432E-001	3.05114E-005	0.00000E+000	3.86500E-001	8.22660E-004	10	...........
	1828	36.58	3.85870E-001	3.01030E-005	0.00000E+000	3.86000E-001	8.26410E-004	10	...........
	1829	36.6	3.85507E-001	3.04697E-005	0.00000E+000	3.85500E-001	8.36826E-004	10	...........
	1830	36.62	3.84937E-001	3.06447E-005	0.00000E+000	3.85000E-001	8.44743E-004	10	...........
	1831	36.64	3.84400E-001	3.02697E-005	0.00000E+000	3.84500E-001	8.32660E-004	10	...........
	1832	36.66	3.83937E-001	3.03697E-005	0.00000E+000	3.84000E-001	8.26826E-004	10	...........
	1833	36.68	3.83400E-001	2.99113E-005	0.00000E+000	3.83500E-001	8.26410E-004	10	...........
	1834	36.7	3.82954E-001	2.97530E-005	0.00000E+000	3.83000E-001	8.18910E-004	10	...........
	1835	36.72	3.82405E-001	2.96280E-005	0.00000E+000	3.82500E-001	8.28077E-004	10	...........
	1836	36.74	3.81867E-001	2.96863E-005	0.00000E+000	3.82000E-001	8.28077E-004	10	...........
	1837	36.76	3.81486E-001	2.96197E-005	0.00000E+000	3.81500E-001	8.20160E-004	10	...........
	1838	36.78	3.80909E-001	2.97947E-005	0.00000E+000	3.81000E-001	8.29326E-004	10	...........
	1839	36.8	3.80428E-001	2.97780E-005	0.00000E+000	3.80500E-001	8.40160E-004	10	...........
	1840	36.82	3.79963E-001	2.97697E-005	0.00000E+000	3.80000E-001	8.22243E-004	10	...........
	1841	36.84	3.79388E-001	2.96947E-005	0.00000E+000	3.79500E-001	8.16827E-004	10	...........
	1842	36.86	3.78980E-001	2.95113E-005	0.00000E+000	3.79000E-001	8.27243E-004	10	...........
	1843	36.88	3.78466E-001	2.96030E-005	0.00000E+000	3.78500E-001	8.25160E-004	10	...........
	1844	36.9	3.77848E-001	2.95697E-005	0.00000E+000	3.78000E-001	8.28910E-004	10	...........
	1845	36.92	3.77485E-001	2.92530E-005	0.00000E+000	3.77500E-001	8.31410E-004	10	...........
	1846	36.94	3.76962E-001	2.97863E-005	0.00000E+000	3.77000E-001	8.25576E-004	10	...........
	1847	36.96	3.76414E-001	3.00030E-005	0.00000E+000	3.76500E-001	8.24327E-004	10	...........
	1848	36.98	3.75969E-001	2.96280E-005	0.00000E+000	3.76000E-001	8.25993E-004	10	...........
	1849	37	3.75398E-001	2.95530E-005	0.00000E+000	3.75500E-001	8.38076E-004	10	...........
	1850	37.02	3.75034E-001	2.92863E-005	0.00000E+000	3.75000E-001	8.26410E-004	10	...........
	1851	37.04	3.74392E-001	2.94863E-005	0.00000E+000	3.74500E-001	8.20160E-004	10	...........
	1852	37.06	3.73836E-001	2.93863E-005	0.00000E+000	3.74000E-001	8.22243E-004	10	...........
	1853	37.08	3.73517E-001	2.94280E-005	0.00000E+000	3.73500E-001	8.11410E-004	10	...........
	1854	37.1	3.72898E-001	2.92946E-005	0.00000E+000	3.73000E-001	8.17243E-004	10	...........
	1855	37.12	3.72353E-001	2.93530E-005	0.00000E+000	3.72500E-001	8.20993E-004	10	...........
	1856	37.14	3.71931E-001	2.91696E-005	0.00000E+000	3.72000E-001	8.19743E-004	10	...........
	1857	37.16	3.71404E-001	2.93113E-005	0.00000E+000	3.71500E-001	8.27243E-004	10	...........
	1858	37.18	3.70961E-001	2.94530E-005	0.00000E+000	3.71000E-001	8.14327E-004	10	...........
	1859	37.2	3.70447E-001	2.94196E-005	0.00000E+000	3.70500E-001	8.13493E-004	10	...........
	1860	37.22	3.69890E-001	2.92863E-005	0.00000E+000	3.70000E-001	8.34326E-004	10	...........
	1861	37.24	3.69460E-001	2.90863E-005	0.00000E+000	3.69500E-001	8.28910E-004	10	...........
	1862	37.26	3.68952E-001	2.92613E-005	0.00000E+000	3.69000E-001	8.15160E-004	10	...........
	1863	37.28	3.68427E-001	2.93363E-005	0.00000E+000	3.68500E-001	8.13493E-004	10	...........
	1864	37.3	3.67960E-001	2.91030E-005	0.00000E+000	3.68000E-001	8.15993E-004	10	...........
	1865	37.32	3.67428E-001	2.89446E-005	0.00000E+000	3.67500E-001	8.16827E-004	10	...........
	1866	37.34	3.66947E-001	2.94446E-005	0.00000E+000	3.67000E-001	8.19743E-004	10	...........
	1867	37.36	3.66434E-001	2.90446E-005	0.00000E+000	3.66500E-001	8.17660E-004	10	...........
	1868	37.38	3.65922E-001	2.91946E-005	0.00000E+000	3.66000E-001	8.18077E-004	10	...........
	1869	37.4	3.65475E-001	2.89613E-005	0.00000E+000	3.65500E-001	8.22243E-004	10	...........
	1870	37.42	3.64929E-001	2.85446E-005	0.00000E+000	3.65000E-001	8.28077E-004	10	...........
	1871	37.44	3.64444E-001	2.86280E-005	0.00000E+000	3.64500E-001	8.27243E-004	10	...........
	1872	37.46	3.63979E-001	2.88113E-005	0.00000E+000	3.64000E-001	8.09743E-004	10	...........
	1873	37.48	3.63402E-001	2.87530E-005	0.00000E+000	3.63500E-001	8.16827E-004	10	...........
	1874	37.5	3.62966E-001	2.88863E-005	0.00000E+000	3.63000E-001	8.21827E-004	10	...........
	1875	37.52	3.62447E-001	2.83863E-005	0.00000E+000	3.62500E-001	8.27243E-004	10	...........
	1876	37.54	3.61883E-001	2.85696E-005	0.00000E+000	3.62000E-001	8.23910E-004	10	...........
	1877	37.56	3.61490E-001	2.85530E-005	0.00000E+000	3.61500E-001	8.13910E-004	10	...........
	1878	37.58	3.60960E-001	2.81779E-005	0.00000E+000	3.61000E-001	8.29326E-004	10	...........
	1879	37.6	3.60447E-001	2.84279E-005	0.00000E+000	3.60500E-001	8.18493E-004	10	...........
	1880	37.62	3.59966E-001	2.85946E-005	0.00000E+000	3.60000E-001	8.21827E-004	10	...........
	1881	37.64	3.59409E-001	2.85530E-005	0.00000E+000	3.59500E-001	8.33910E-004	10	...........
	1882	37.66	3.58969E-001	2.88696E-005	0.00000E+000	3.59000E-001	8.16827E-004	10	...........
	1883	37.68	3.58384E-001	2.84696E-005	0.00000E+000	3.58500E-001	8.11827E-004	10	...........
	1884	37.7	3.57845E-001	2.83446E-005	0.00000E+000	3.58000E-001	8.17660E-004	10	...........
	1885	37.72	3.57456E-001	2.86113E-005	0.00000E+000	3.57500E-001	8.14743E-004	10	...........
	1886	37.74	3.56899E-001	2.80446E-005	0.00000E+000	3.57000E-001	8.13910E-004	10	...........
	1887	37.76	3.56385E-001	2.82696E-005	0.00000E+000	3.56500E-001	8.26410E-004	10	...........
	1888	37.78	3.55933E-001	2.79113E-005	0.00000E+000	3.56000E-001	8.27660E-004	10	...........
	1889	37.8	3.55372E-001	2.79279E-005	0.00000E+000	3.55500E-001	8.18910E-004	10	...........
	1890	37.82	3.54941E-001	2.81113E-005	0.00000E+000	3.55000E-001	8.16827E-004	10	...........
	1891	37.84	3.54428E-001	2.79613E-005	0.00000E+000	3.54500E-001	8.07660E-004	10	...........
	1892	37.86	3.53856E-001	2.80946E-005	0.00000E+000	3.54000E-001	8.18077E-004	10	...........
	1893	37.88	3.53481E-001	2.79863E-005	0.00000E+000	3.53500E-001	8.28077E-004	10	...........
	1894	37.9	3.52941E-001	2.78529E-005	0.00000E+000	3.53000E-001	8.27660E-004	10	...........
	1895	37.92	3.52380E-001	2.78363E-005	0.00000E+000	3.52500E-001	8.20160E-004	10	...........
	1896	37.94	3.51966E-001	2.79363E-005	0.00000E+000	3.52000E-001	8.25993E-004	10	...........
	1897	37.96	3.51400E-001	2.81446E-005	0.00000E+000	3.51500E-001	8.21410E-004	10	...........
	1898	37.98	3.50962E-001	2.80779E-005	0.00000E+000	3.51000E-001	8.23493E-004	10	...........
	1899	38	3.50403E-001	2.80196E-005	0.00000E+000	3.50500E-001	8.25993E-004	10	...........
	1900	38.02	3.49846E-001	2.80279E-005	0.00000E+000	3.50000E-001	8.30993E-004	10	...........
	1901	38.04	3.49504E-001	2.79029E-005	0.00000E+000	3.49500E-001	8.25160E-004	10	...........
	1902	38.06	3.48880E-001	2.78946E-005	0.00000E+000	3.49000E-001	8.31826E-004	10	...........
	1903	38.08	3.48316E-001	2.76946E-005	0.00000E+000	3.48500E-001	8.10577E-004	10	...........
	1904	38.1	3.47933E-001	2.76612E-005	0.00000E+000	3.48000E-001	8.15160E-004	10	...........
	1905	38.12	3.47363E-001	2.76863E-005	0.00000E+000	3.47500E-001	8.17243E-004	10	...........
	1906	38.14	3.46894E-001	2.77446E-005	0.00000E+000	3.47000E-001	8.14743E-004	10	...........
	1907	38.16	3.46377E-001	2.78863E-005	0.00000E+000	3.46500E-001	8.18493E-004	10	...........
	1908	38.18	3.45852E-001	2.77529E-005	0.00000E+000	3.46000E-001	8.27660E-004	10	...........
	1909	38.2	3.45434E-001	2.76196E-005	0.00000E+000	3.45500E-001	8.18493E-004	10	...........
	1910	38.22	3.44929E-001	2.73696E-005	0.00000E+000	3.45000E-001	8.26826E-004	10	...........
	1911	38.24	3.44403E-001	2.76029E-005	0.00000E+000	3.44500E-001	8.26826E-004	10	...........
	1912	38.26	3.43945E-001	2.76362E-005	0.00000E+000	3.44000E-001	8.15577E-004	10	...........
	1913	38.28	3.43416E-001	2.75362E-005	0.00000E+000	3.43500E-001	8.29326E-004	10	...........
	1914	38.3	3.42944E-001	2.76279E-005	0.00000E+000	3.43000E-001	8.25160E-004	10	...........
	1915	38.32	3.42424E-001	2.74112E-005	0.00000E+000	3.42500E-001	8.12243E-004	10	...........
	1916	38.34	3.41908E-001	2.75862E-005	0.00000E+000	3.42000E-001	8.29326E-004	10	...........
	1917	38.36	3.41457E-001	2.74529E-005	0.00000E+000	3.41500E-001	8.16827E-004	10	...........
	1918	38.38	3.40928E-001	2.74946E-005	0.00000E+000	3.41000E-001	8.12660E-004	10	...........
	1919	38.4	3.40405E-001	2.71612E-005	0.00000E+000	3.40500E-001	8.17243E-004	10	...........
	1920	38.42	3.39957E-001	2.73362E-005	0.00000E+000	3.40000E-001	8.24327E-004	10	...........
	1921	38.44	3.39388E-001	2.73112E-005	0.00000E+000	3.39500E-001	8.16410E-004	10	...........
	1922	38.46	3.38959E-001	2.77696E-005	0.00000E+000	3.39000E-001	8.13910E-004	10	...........
	1923	38.48	3.38418E-001	2.75529E-005	0.00000E+000	3.38500E-001	8.25576E-004	10	...........
	1924	38.5	3.37886E-001	2.73696E-005	0.00000E+000	3.38000E-001	8.12660E-004	10	...........
	1925	38.52	3.37460E-001	2.71612E-005	0.00000E+000	3.37500E-001	8.19327E-004	10	...........
	1926	38.54	3.36931E-001	2.70946E-005	0.00000E+000	3.37000E-001	8.06827E-004	10	...........
	1927	38.56	3.36398E-001	2.73696E-005	0.00000E+000	3.36500E-001	8.26826E-004	10	...........
	1928	38.58	3.35950E-001	2.75529E-005	0.00000E+000	3.36000E-001	8.16410E-004	10	...........
	1929	38.6	3.35393E-001	2.74946E-005	0.00000E+000	3.35500E-001	8.08493E-004	10	...........
	1930	38.62	3.34950E-001	2.73779E-005	0.00000E+000	3.35000E-001	8.25576E-004	10	...........
	1931	38.64	3.34397E-001	2.72362E-005	0.00000E+000	3.34500E-001	8.15993E-004	10	...........
	1932	38.66	3.33864E-001	2.70446E-005	0.00000E+000	3.34000E-001	8.23910E-004	10	...........
	1933	38.68	3.33477E-001	2.73862E-005	0.00000E+000	3.33500E-001	8.07243E-004	10	...........
	1934	38.7	3.32875E-001	2.69196E-005	0.00000E+000	3.33000E-001	8.22660E-004	10	...........
	1935	38.72	3.32364E-001	2.71696E-005	0.00000E+000	3.32500E-001	8.17243E-004	10	...........
	1936	38.74	3.31933E-001	2.72862E-005	0.00000E+000	3.32000E-001	8.27660E-004	10	...........
	1937	38.76	3.31365E-001	2.72196E-005	0.00000E+000	3.31500E-001	8.14743E-004	10	...........
	1938	38.78	3.30940E-001	2.69529E-005	0.00000E+000	3.31000E-001	8.18077E-004	10	...........
	1939	38.8	3.30408E-001	2.72029E-005	0.00000E+000	3.30500E-001	8.05160E-004	10	...........
	1940	38.82	3.29855E-001	2.70696E-005	0.00000E+000	3.30000E-001	8.13910E-004	10	...........
	1941	38.84	3.29471E-001	2.70446E-005	0.00000E+000	3.29500E-001	8.07660E-004	10	...........
	1942	38.86	3.28915E-001	2.71696E-005	0.00000E+000	3.29000E-001	8.18077E-004	10	...........
	1943	38.88	3.28427E-001	2.72362E-005	0.00000E+000	3.28500E-001	8.17243E-004	10	...........
	1944	38.9	3.27937E-001	2.70362E-005	0.00000E+000	3.28000E-001	8.25160E-004	10	...........
	1945	38.92	3.27396E-001	2.68362E-005	0.00000E+000	3.27500E-001	8.34743E-004	10	...........
	1946	38.94	3.26987E-001	2.69529E-005	0.00000E+000	3.27000E-001	8.23493E-004	10	...........
	1947	38.96	3.26428E-001	2.67445E-005	0.00000E+000	3.26500E-001	8.21410E-004	10	...........
	1948	38.98	3.25912E-001	2.66279E-005	0.00000E+000	3.26000E-001	8.13493E-004	10	...........
	1949	39	3.25484E-001	2.68029E-005	0.00000E+000	3.25500E-001	8.14327E-004	10	...........
	1950	39.02	3.24917E-001	2.67112E-005	0.00000E+000	3.25000E-001	8.20160E-004	10	...........
	1951	39.04	3.24413E-001	2.66195E-005	0.00000E+000	3.24500E-001	8.31410E-004	10	...........
	1952	39.06	3.23956E-001	2.70279E-005	0.00000E+000	3.24000E-001	8.19743E-004	10	...........
	1953	39.08	3.23363E-001	2.65945E-005	0.00000E+000	3.23500E-001	8.14327E-004	10	...........
	1954	39.1	3.22955E-001	2.67445E-005	0.00000E+000	3.23000E-001	8.25993E-004	10	...........
	1955	39.12	3.22402E-001	2.66529E-005	0.00000E+000	3.22500E-001	8.27243E-004	10	...........
	1956	39.14	3.21863E-001	2.68029E-005	0.00000E+000	3.22000E-001	8.26826E-004	10	...........
	1957	39.16	3.21507E-001	2.65362E-005	0.00000E+000	3.21500E-001	8.16410E-004	10	...........
	1958	39.18	3.20892E-001	2.65112E-005	0.00000E+000	3.21000E-001	8.22243E-004	10	...........
	1959	39.2	3.20465E-001	2.66029E-005	0.00000E+000	3.20500E-001	8.25160E-004	10	...........
	1960	39.22	3.19957E-001	2.67279E-005	0.00000E+000	3.20000E-001	8.22243E-004	10	...........
	1961	39.24	3.19416E-001	2.63695E-005	0.00000E+000	3.19500E-001	8.24327E-004	10	...........
	1962	39.26	3.18938E-001	2.63695E-005	0.00000E+000	3.19000E-001	8.24327E-004	10	...........
	1963	39.28	3.18439E-001	2.62112E-005	0.00000E+000	3.18500E-001	8.24743E-004	10	...........
	1964	39.3	3.17924E-001	2.64279E-005	0.00000E+000	3.18000E-001	8.24743E-004	10	...........
	1965	39.32	3.17454E-001	2.59529E-005	0.00000E+000	3.17500E-001	8.28493E-004	10	...........
	1966	39.34	3.16939E-001	2.61195E-005	0.00000E+000	3.17000E-001	8.21410E-004	10	...........
	1967	39.36	3.16421E-001	2.62862E-005	0.00000E+000	3.16500E-001	8.24327E-004	10	...........
	1968	39.38	3.15970E-001	2.61362E-005	0.00000E+000	3.16000E-001	8.23493E-004	10	...........
	1969	39.4	3.15401E-001	2.61029E-005	0.00000E+000	3.15500E-001	8.25576E-004	10	...........
	1970	39.42	3.14956E-001	2.62362E-005	0.00000E+000	3.15000E-001	8.28493E-004	10	...........
	1971	39.44	3.14434E-001	2.61362E-005	0.00000E+000	3.14500E-001	8.22660E-004	10	...........
	1972	39.46	3.13874E-001	2.66362E-005	0.00000E+000	3.14000E-001	8.19743E-004	10	...........
	1973	39.48	3.13466E-001	2.63695E-005	0.00000E+000	3.13500E-001	8.20577E-004	10	...........
	1974	39.5	3.12940E-001	2.61445E-005	0.00000E+000	3.13000E-001	8.26826E-004	10	...........
	1975	39.52	3.12409E-001	2.59195E-005	0.00000E+000	3.12500E-001	8.15160E-004	10	...........
	1976	39.54	3.11963E-001	2.60612E-005	0.00000E+000	3.12000E-001	8.17243E-004	10	...........
	1977	39.56	3.11409E-001	2.59195E-005	0.00000E+000	3.11500E-001	8.23077E-004	10	...........
	1978	39.58	3.10967E-001	2.61195E-005	0.00000E+000	3.11000E-001	8.24743E-004	10	...........
	1979	39.6	3.10415E-001	2.63862E-005	0.00000E+000	3.10500E-001	8.24327E-004	10	...........
	1980	39.62	3.09871E-001	2.59362E-005	0.00000E+000	3.10000E-001	8.10993E-004	10	...........
	1981	39.64	3.09504E-001	2.58362E-005	0.00000E+000	3.09500E-001	8.15160E-004	10	...........
	1982	39.66	3.08914E-001	2.59779E-005	0.00000E+000	3.09000E-001	8.18077E-004	10	...........
	1983	39.68	3.08417E-001	2.60362E-005	0.00000E+000	3.08500E-001	8.09743E-004	10	...........
