EXPLAIN
TAG	CV
TITLE	LABEL	Cyclic Voltammetry	Test &Identifier
DATE	LABEL	9/4/2018	Date
TIME	LABEL	17:33:17	Time
NOTES	NOTES	1	&Notes...
	
PSTAT	PSTAT	REF600-21050	Potentiostat
VINIT	POTEN	0.00000E+000	F	Initial &E (V)
VLIMIT1	POTEN	8.00000E-001	F	Scan Limit &1 (V)
VLIMIT2	POTEN	0.00000E+000	F	Scan Limit &2 (V)
VFINAL	POTEN	0.00000E+000	F	Final &E (V)
SCANRATE	QUANT	9.99998E+001	&Scan Rate (mV/s)
STEPSIZE	QUANT	8.00000E+000	St&ep Size (mV)
CYCLES	IQUANT	2	C&ycles (#)
IMODE	SELECTOR	1	I/E Range &Mode
IRANGE	QUANT	1.00000E+001	&Max Current (mA)
AREA	QUANT	1.00000E+000	Electrode &Area (cm^2)
ELECTRODETYPE	SELECTOR	1	Electrode Type
STRIPPING	TOGGLE	F	Used for Stripping
POLARITY	TOGGLE	F	Signal Polarity
CONDIT	TWOPARAM	F	1.50000E+001	0.00000E+000	Conditionin&g	Time(s)	E(V)
DELAY	TWOPARAM	F	3.00000E+001	0.00000E+000	Init. De&lay	Time(s)	Stab.(mV/s)
EQDELAY	QUANT	1.00000E+001	Equil. &Time (s)
IRCOMP	SELECTOR	0	IRCom&p
PFCOR	QUANT	3.32000E+001	PF Corr. (ohm)
SAMPLINGMODE	SELECTOR	2	Sampling &Mode
EOC	QUANT	0	Open Circuit (V)
PSTATMODEL	IQUANT	4	Pstat Model
PSTATSECTION	LABEL	REF600-21050	Pstat Section
PSTATSERIALNO	LABEL	21050	Pstat Serial Number
CTRLMODE	IQUANT	1	Control Mode
IESTAB	IQUANT	2	I/E Stability
CASPEED	IQUANT	2	Control Amp Speed
CONVENTION	IQUANT	1	Current Convention
ICHRANGE	IQUANT	2	Ich Range
ICHRANGEMODE	TOGGLE	F	Ich Auto Range
ICHOFFSETENABLE	TOGGLE	F	Ich Offset Enable
ICHOFFSET	QUANT	0	Ich Offset (V)
ICHFILTER	IQUANT	2	Ich Filter
VCHRANGE	IQUANT	2	Vch Range
VCHRANGEMODE	TOGGLE	F	Vch Auto Range
VCHOFFSETENABLE	TOGGLE	F	Vch Offset Enable
VCHOFFSET	QUANT	0	Vch Offset (V)
VCHFILTER	IQUANT	2	Vch Filter
ACHRANGE	IQUANT	2	Ach Range
ACHOFFSETENABLE	TOGGLE	F	Ach Offset Enable
ACHOFFSET	QUANT	0	Ach Offset (V)
ACHFILTER	IQUANT	1	Ach Filter
IERANGELOWERLIMIT	IQUANT	1	I/E Range Lower Limit
IERANGEMODE	TOGGLE	F	I/E AutoRange
IERANGE	IQUANT	10	I/E Range
POSFEEDENABLE	TOGGLE	F	Positive Feedback IR Comp
POSFEEDRESISTANCE	QUANT	0	Positive Feedback Resistance (ohm)
ACHSELECT	IQUANT	0	Ach Select
CABLEID	IQUANT	13	Cable ID
DCCALDATE	LABEL	8/29/2018	DC Calibration Date
ACCALDATE	LABEL	8/29/2018	AC Calibration Date
THERMOSELECT	IQUANT	1	Thermo Select
FRAMEWORKVERSION	QUANT	6.32	Framework Version
INSTRUMENTVERSION	LABEL	3.50	Instrument Version
CURVE1	TABLE
	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over
	202	16.24	1.59539E-002	-3.48142E-005	0.00000E+000	1.60000E-002	7.75297E-004	10	...........
	203	16.32	2.39492E-002	-3.35322E-005	0.00000E+000	2.40000E-002	7.72776E-004	10	...........
	204	16.4	3.19339E-002	-3.21518E-005	0.00000E+000	3.20000E-002	7.75214E-004	10	...........
	205	16.48	3.99128E-002	-3.08440E-005	0.00000E+000	4.00000E-002	7.75839E-004	10	...........
	206	16.56	4.79266E-002	-2.96212E-005	0.00000E+000	4.80000E-002	7.75568E-004	10	...........
	207	16.64	5.59529E-002	-2.87852E-005	0.00000E+000	5.60000E-002	7.75318E-004	10	...........
	208	16.72	6.39980E-002	-2.80675E-005	0.00000E+000	6.40000E-002	7.73047E-004	10	...........
	209	16.8	7.19508E-002	-2.73882E-005	0.00000E+000	7.20000E-002	7.77319E-004	10	...........
	210	16.88	7.99226E-002	-2.64283E-005	0.00000E+000	8.00000E-002	7.76339E-004	10	...........
	211	16.96	8.79852E-002	-2.53335E-005	0.00000E+000	8.80000E-002	7.73109E-004	10	...........
	212	17.04	9.59856E-002	-2.40390E-005	0.00000E+000	9.60000E-002	7.73422E-004	10	...........
	213	17.12	1.03933E-001	-2.25516E-005	0.00000E+000	1.04000E-001	7.67338E-004	10	...........
	214	17.2	1.11975E-001	-2.15338E-005	0.00000E+000	1.12000E-001	7.66066E-004	10	...........
	215	17.28	1.19943E-001	-2.10687E-005	0.00000E+000	1.20000E-001	7.69880E-004	10	...........
	216	17.36	1.27934E-001	-2.06202E-005	0.00000E+000	1.28000E-001	7.64795E-004	10	...........
	217	17.44	1.35944E-001	-2.02089E-005	0.00000E+000	1.36000E-001	7.66025E-004	10	...........
	218	17.52	1.43912E-001	-1.97021E-005	0.00000E+000	1.44000E-001	7.69296E-004	10	...........
	219	17.6	1.51929E-001	-1.90749E-005	0.00000E+000	1.52000E-001	7.68025E-004	10	...........
	220	17.68	1.59964E-001	-1.83847E-005	0.00000E+000	1.60000E-001	7.69734E-004	10	...........
	221	17.76	1.67933E-001	-1.74953E-005	0.00000E+000	1.68000E-001	7.71297E-004	10	...........
	222	17.84	1.75946E-001	-1.65863E-005	0.00000E+000	1.76000E-001	7.66025E-004	10	...........
	223	17.92	1.83936E-001	-1.55002E-005	0.00000E+000	1.84000E-001	7.71818E-004	10	...........
	224	18	1.91987E-001	-1.45621E-005	0.00000E+000	1.92000E-001	7.72318E-004	10	...........
	225	18.08	1.99939E-001	-1.35785E-005	0.00000E+000	2.00000E-001	7.72818E-004	10	...........
	226	18.16	2.07920E-001	-1.26570E-005	0.00000E+000	2.08000E-001	7.75631E-004	10	...........
	227	18.24	2.15980E-001	-1.16943E-005	0.00000E+000	2.16000E-001	7.73339E-004	10	...........
	228	18.32	2.23931E-001	-1.07107E-005	0.00000E+000	2.24000E-001	7.72047E-004	10	...........
	229	18.4	2.31901E-001	-9.56212E-006	0.00000E+000	2.32000E-001	7.72984E-004	10	...........
	230	18.48	2.39944E-001	-8.33265E-006	0.00000E+000	2.40000E-001	7.72672E-004	10	...........
	231	18.56	2.47915E-001	-7.50328E-006	0.00000E+000	2.48000E-001	7.72505E-004	10	...........
	232	18.64	2.55907E-001	-6.17962E-006	0.00000E+000	2.56000E-001	7.71255E-004	10	...........
	233	18.72	2.63960E-001	-5.44319E-006	0.00000E+000	2.64000E-001	7.71963E-004	10	...........
	234	18.8	2.71925E-001	-4.74260E-006	0.00000E+000	2.72000E-001	7.70234E-004	10	...........
	235	18.88	2.79942E-001	-4.22122E-006	0.00000E+000	2.80000E-001	7.76631E-004	10	...........
	236	18.96	2.87931E-001	-3.71735E-006	0.00000E+000	2.88000E-001	7.75027E-004	10	...........
	237	19.04	2.95918E-001	-3.18055E-006	0.00000E+000	2.96000E-001	7.72589E-004	10	...........
	238	19.12	3.03934E-001	-2.58790E-006	0.00000E+000	3.04000E-001	7.74089E-004	10	...........
	239	19.2	3.11941E-001	-1.97775E-006	0.00000E+000	3.12000E-001	7.73505E-004	10	...........
	240	19.28	3.19981E-001	-1.11712E-006	0.00000E+000	3.20000E-001	7.74839E-004	10	...........
	241	19.36	3.27935E-001	1.68192E-007	0.00000E+000	3.28000E-001	7.73505E-004	10	...........
	242	19.44	3.35907E-001	1.57229E-006	0.00000E+000	3.36000E-001	7.72714E-004	10	...........
	243	19.52	3.43965E-001	2.63255E-006	0.00000E+000	3.44000E-001	7.70880E-004	10	...........
	244	19.6	3.51961E-001	3.80492E-006	0.00000E+000	3.52000E-001	7.75568E-004	10	...........
	245	19.68	3.59920E-001	5.04022E-006	0.00000E+000	3.60000E-001	7.72651E-004	10	...........
	246	19.76	3.67959E-001	6.78773E-006	0.00000E+000	3.68000E-001	7.70859E-004	10	...........
	247	19.84	3.75925E-001	9.58717E-006	0.00000E+000	3.76000E-001	7.72505E-004	10	...........
	248	19.92	3.83916E-001	1.21928E-005	0.00000E+000	3.84000E-001	7.70922E-004	10	...........
	249	20	3.91932E-001	1.41408E-005	0.00000E+000	3.92000E-001	7.72109E-004	10	...........
	250	20.08	3.99894E-001	1.71194E-005	0.00000E+000	4.00000E-001	7.72005E-004	10	...........
	251	20.16	4.07910E-001	2.10546E-005	0.00000E+000	4.08000E-001	7.75131E-004	10	...........
	252	20.24	4.15901E-001	2.53690E-005	0.00000E+000	4.16000E-001	7.73630E-004	10	...........
	253	20.32	4.23888E-001	2.94170E-005	0.00000E+000	4.24000E-001	7.72068E-004	10	...........
	254	20.4	4.31884E-001	3.49142E-005	0.00000E+000	4.32000E-001	7.79777E-004	10	...........
	255	20.48	4.39875E-001	4.10211E-005	0.00000E+000	4.40000E-001	7.77965E-004	10	...........
	256	20.56	4.47916E-001	4.63283E-005	0.00000E+000	4.48000E-001	7.72589E-004	10	...........
	257	20.64	4.55886E-001	5.37714E-005	0.00000E+000	4.56000E-001	7.74777E-004	10	...........
	258	20.72	4.63893E-001	6.07314E-005	0.00000E+000	4.64000E-001	7.71130E-004	10	...........
	259	20.8	4.71940E-001	6.76031E-005	0.00000E+000	4.72000E-001	7.68525E-004	10	...........
	260	20.88	4.79939E-001	7.36375E-005	0.00000E+000	4.80000E-001	7.72234E-004	10	...........
	261	20.96	4.87878E-001	7.78706E-005	0.00000E+000	4.88000E-001	7.73839E-004	10	...........
	262	21.04	4.95910E-001	8.10539E-005	0.00000E+000	4.96000E-001	7.72630E-004	10	...........
	263	21.12	5.03884E-001	8.28798E-005	0.00000E+000	5.04000E-001	7.71838E-004	10	...........
	264	21.2	5.11878E-001	8.29098E-005	0.00000E+000	5.12000E-001	7.72005E-004	10	...........
	265	21.28	5.19903E-001	8.17220E-005	0.00000E+000	5.20000E-001	7.72839E-004	10	...........
	266	21.36	5.27876E-001	7.96506E-005	0.00000E+000	5.28000E-001	7.73672E-004	10	...........
	267	21.44	5.35883E-001	7.69070E-005	0.00000E+000	5.36000E-001	7.72401E-004	10	...........
	268	21.52	5.43879E-001	7.32878E-005	0.00000E+000	5.44000E-001	7.73172E-004	10	...........
	269	21.6	5.51873E-001	6.99899E-005	0.00000E+000	5.52000E-001	7.71943E-004	10	...........
	270	21.68	5.59884E-001	6.58456E-005	0.00000E+000	5.60000E-001	7.72964E-004	10	...........
	271	21.76	5.67900E-001	6.21242E-005	0.00000E+000	5.68000E-001	7.73901E-004	10	...........
	272	21.84	5.75944E-001	5.96907E-005	0.00000E+000	5.76000E-001	7.78131E-004	10	...........
	273	21.92	5.83904E-001	5.66992E-005	0.00000E+000	5.84000E-001	7.74464E-004	10	...........
	274	22	5.91879E-001	5.34396E-005	0.00000E+000	5.92000E-001	7.70192E-004	10	...........
	275	22.08	5.99932E-001	5.07214E-005	0.00000E+000	6.00000E-001	7.75985E-004	10	...........
	276	22.16	6.07929E-001	4.82279E-005	0.00000E+000	6.08000E-001	7.73776E-004	10	...........
	277	22.24	6.15882E-001	4.59549E-005	0.00000E+000	6.16000E-001	7.73235E-004	10	...........
	278	22.32	6.23910E-001	4.45116E-005	0.00000E+000	6.24000E-001	7.72297E-004	10	...........
	279	22.4	6.31876E-001	4.33217E-005	0.00000E+000	6.32000E-001	7.75443E-004	10	...........
	280	22.48	6.39874E-001	4.22794E-005	0.00000E+000	6.40000E-001	7.77381E-004	10	...........
	281	22.56	6.47884E-001	4.07006E-005	0.00000E+000	6.48000E-001	7.77756E-004	10	...........
	282	22.64	6.55870E-001	3.88956E-005	0.00000E+000	6.56000E-001	7.72589E-004	10	...........
	283	22.72	6.63874E-001	3.71394E-005	0.00000E+000	6.64000E-001	7.66421E-004	10	...........
	284	22.8	6.71896E-001	3.59470E-005	0.00000E+000	6.72000E-001	7.65962E-004	10	...........
	285	22.88	6.79878E-001	3.50588E-005	0.00000E+000	6.80000E-001	7.68442E-004	10	...........
	286	22.96	6.87893E-001	3.41924E-005	0.00000E+000	6.88000E-001	7.69088E-004	10	...........
	287	23.04	6.95884E-001	3.30167E-005	0.00000E+000	6.96000E-001	7.69150E-004	10	...........
	288	23.12	7.03924E-001	3.21281E-005	0.00000E+000	7.04000E-001	7.66921E-004	10	...........
	289	23.2	7.11890E-001	3.10595E-005	0.00000E+000	7.12000E-001	7.69942E-004	10	...........
	290	23.28	7.19883E-001	2.99430E-005	0.00000E+000	7.20000E-001	7.74381E-004	10	...........
	291	23.36	7.27931E-001	2.93049E-005	0.00000E+000	7.28000E-001	7.70755E-004	10	...........
	292	23.44	7.35909E-001	2.85056E-005	0.00000E+000	7.36000E-001	7.67963E-004	10	...........
	293	23.52	7.43875E-001	2.80000E-005	0.00000E+000	7.44000E-001	7.71005E-004	10	...........
	294	23.6	7.51899E-001	2.76424E-005	0.00000E+000	7.52000E-001	7.66046E-004	10	...........
	295	23.68	7.59884E-001	2.73495E-005	0.00000E+000	7.60000E-001	7.69171E-004	10	...........
	296	23.76	7.67873E-001	2.71427E-005	0.00000E+000	7.68000E-001	7.68275E-004	10	...........
	297	23.84	7.75911E-001	2.69098E-005	0.00000E+000	7.76000E-001	7.68296E-004	10	...........
	298	23.92	7.83886E-001	2.67435E-005	0.00000E+000	7.84000E-001	7.67733E-004	10	...........
	299	24	7.91893E-001	2.65534E-005	0.00000E+000	7.92000E-001	7.63191E-004	10	...........
	300	24.08	7.99885E-001	2.63088E-005	0.00000E+000	8.00000E-001	7.65275E-004	10	...........
	301	24.16	7.91926E-001	2.39294E-005	0.00000E+000	7.92000E-001	7.67817E-004	10	...........
	302	24.24	7.83919E-001	2.23040E-005	0.00000E+000	7.84000E-001	7.65921E-004	10	...........
	303	24.32	7.75953E-001	2.11984E-005	0.00000E+000	7.76000E-001	7.63066E-004	10	...........
	304	24.4	7.67911E-001	2.03069E-005	0.00000E+000	7.68000E-001	7.69359E-004	10	...........
	305	24.48	7.59922E-001	1.96526E-005	0.00000E+000	7.60000E-001	7.71088E-004	10	...........
	306	24.56	7.51942E-001	1.87398E-005	0.00000E+000	7.52000E-001	7.71588E-004	10	...........
	307	24.64	7.43912E-001	1.82376E-005	0.00000E+000	7.44000E-001	7.67754E-004	10	...........
	308	24.72	7.35947E-001	1.77538E-005	0.00000E+000	7.36000E-001	7.68629E-004	10	...........
	309	24.8	7.27972E-001	1.72661E-005	0.00000E+000	7.28000E-001	7.70963E-004	10	...........
	310	24.88	7.19921E-001	1.68548E-005	0.00000E+000	7.20000E-001	7.71088E-004	10	...........
	311	24.96	7.11928E-001	1.62238E-005	0.00000E+000	7.12000E-001	7.70401E-004	10	...........
	312	25.04	7.03965E-001	1.59321E-005	0.00000E+000	7.04000E-001	7.69650E-004	10	...........
	313	25.12	6.95924E-001	1.54403E-005	0.00000E+000	6.96000E-001	7.70901E-004	10	...........
	314	25.2	6.87928E-001	1.47751E-005	0.00000E+000	6.88000E-001	7.71255E-004	10	...........
	315	25.28	6.79918E-001	1.44671E-005	0.00000E+000	6.80000E-001	7.72547E-004	10	...........
	316	25.36	6.71939E-001	1.44354E-005	0.00000E+000	6.72000E-001	7.70942E-004	10	...........
	317	25.44	6.63918E-001	1.36023E-005	0.00000E+000	6.64000E-001	7.70338E-004	10	...........
	318	25.52	6.55911E-001	1.34110E-005	0.00000E+000	6.56000E-001	7.68025E-004	10	...........
	319	25.6	6.47926E-001	1.30622E-005	0.00000E+000	6.48000E-001	7.64212E-004	10	...........
	320	25.68	6.39916E-001	1.26329E-005	0.00000E+000	6.40000E-001	7.66754E-004	10	...........
	321	25.76	6.31922E-001	1.22253E-005	0.00000E+000	6.32000E-001	7.70171E-004	10	...........
	322	25.84	6.23954E-001	1.18440E-005	0.00000E+000	6.24000E-001	7.72526E-004	10	...........
	323	25.92	6.15926E-001	1.14981E-005	0.00000E+000	6.16000E-001	7.69421E-004	10	...........
	324	26	6.07977E-001	1.13430E-005	0.00000E+000	6.08000E-001	7.67838E-004	10	...........
	325	26.08	5.99972E-001	1.10630E-005	0.00000E+000	6.00000E-001	7.70672E-004	10	...........
	326	26.16	5.91925E-001	1.09058E-005	0.00000E+000	5.92000E-001	7.68588E-004	10	...........
	327	26.24	5.83945E-001	1.06591E-005	0.00000E+000	5.84000E-001	7.68088E-004	10	...........
	328	26.32	5.75986E-001	1.04561E-005	0.00000E+000	5.76000E-001	7.65837E-004	10	...........
	329	26.4	5.67943E-001	1.02323E-005	0.00000E+000	5.68000E-001	7.70505E-004	10	...........
	330	26.48	5.59928E-001	1.00540E-005	0.00000E+000	5.60000E-001	7.70672E-004	10	...........
	331	26.56	5.51917E-001	9.74596E-006	0.00000E+000	5.52000E-001	7.71818E-004	10	...........
	332	26.64	5.43924E-001	9.63343E-006	0.00000E+000	5.44000E-001	7.65941E-004	10	...........
	333	26.72	5.35931E-001	9.04871E-006	0.00000E+000	5.36000E-001	7.69150E-004	10	...........
	334	26.8	5.27924E-001	8.67695E-006	0.00000E+000	5.28000E-001	7.72818E-004	10	...........
	335	26.88	5.19947E-001	8.04138E-006	0.00000E+000	5.20000E-001	7.70026E-004	10	...........
	336	26.96	5.11922E-001	7.02863E-006	0.00000E+000	5.12000E-001	7.67379E-004	10	...........
	337	27.04	5.03932E-001	5.87751E-006	0.00000E+000	5.04000E-001	7.70880E-004	10	...........
	338	27.12	4.95955E-001	4.50717E-006	0.00000E+000	4.96000E-001	7.71818E-004	10	...........
	339	27.2	4.87922E-001	3.71615E-006	0.00000E+000	4.88000E-001	7.70213E-004	10	...........
	340	27.28	4.79981E-001	2.99180E-006	0.00000E+000	4.80000E-001	7.69713E-004	10	...........
	341	27.36	4.71986E-001	2.14159E-006	0.00000E+000	4.72000E-001	7.69171E-004	10	...........
	342	27.44	4.63937E-001	1.60188E-006	0.00000E+000	4.64000E-001	7.68900E-004	10	...........
	343	27.52	4.55937E-001	9.12124E-007	0.00000E+000	4.56000E-001	7.71484E-004	10	...........
	344	27.6	4.47969E-001	-3.01924E-007	0.00000E+000	4.48000E-001	7.71213E-004	10	...........
	345	27.68	4.39929E-001	-1.41511E-006	0.00000E+000	4.40000E-001	7.71797E-004	10	...........
	346	27.76	4.31943E-001	-2.73210E-006	0.00000E+000	4.32000E-001	7.73776E-004	10	...........
	347	27.84	4.23942E-001	-4.05576E-006	0.00000E+000	4.24000E-001	7.74318E-004	10	...........
	348	27.92	4.15957E-001	-5.36150E-006	0.00000E+000	4.16000E-001	7.72859E-004	10	...........
	349	28	4.07976E-001	-6.54596E-006	0.00000E+000	4.08000E-001	7.72443E-004	10	...........
	350	28.08	3.99955E-001	-7.84711E-006	0.00000E+000	4.00000E-001	7.69213E-004	10	...........
	351	28.16	3.91992E-001	-1.02510E-005	0.00000E+000	3.92000E-001	7.69650E-004	10	...........
	352	28.24	3.83969E-001	-1.36827E-005	0.00000E+000	3.84000E-001	7.73755E-004	10	...........
	353	28.32	3.75971E-001	-1.62083E-005	0.00000E+000	3.76000E-001	7.70922E-004	10	...........
	354	28.4	3.68021E-001	-1.85372E-005	0.00000E+000	3.68000E-001	7.65983E-004	10	...........
	355	28.48	3.59977E-001	-2.09770E-005	0.00000E+000	3.60000E-001	7.70234E-004	10	...........
	356	28.56	3.52016E-001	-2.30171E-005	0.00000E+000	3.52000E-001	7.71630E-004	10	...........
	357	28.64	3.44009E-001	-2.53868E-005	0.00000E+000	3.44000E-001	7.68296E-004	10	...........
	358	28.72	3.35947E-001	-3.00934E-005	0.00000E+000	3.36000E-001	7.73339E-004	10	...........
	359	28.8	3.27982E-001	-3.40123E-005	0.00000E+000	3.28000E-001	7.74193E-004	10	...........
	360	28.88	3.20020E-001	-3.79891E-005	0.00000E+000	3.20000E-001	7.69400E-004	10	...........
	361	28.96	3.11979E-001	-4.09940E-005	0.00000E+000	3.12000E-001	7.70046E-004	10	...........
	362	29.04	3.03964E-001	-4.69280E-005	0.00000E+000	3.04000E-001	7.71026E-004	10	...........
	363	29.12	2.95948E-001	-5.20371E-005	0.00000E+000	2.96000E-001	7.75985E-004	10	...........
	364	29.2	2.87971E-001	-5.60660E-005	0.00000E+000	2.88000E-001	7.70317E-004	10	...........
	365	29.28	2.79985E-001	-6.19617E-005	0.00000E+000	2.80000E-001	7.79736E-004	10	...........
	366	29.36	2.71984E-001	-6.65803E-005	0.00000E+000	2.72000E-001	7.75464E-004	10	...........
	367	29.44	2.64015E-001	-7.05458E-005	0.00000E+000	2.64000E-001	7.70901E-004	10	...........
	368	29.52	2.55963E-001	-7.37550E-005	0.00000E+000	2.56000E-001	7.69234E-004	10	...........
	369	29.6	2.47970E-001	-7.69220E-005	0.00000E+000	2.48000E-001	7.69317E-004	10	...........
	370	29.68	2.39985E-001	-7.99069E-005	0.00000E+000	2.40000E-001	7.68734E-004	10	...........
	371	29.76	2.31947E-001	-8.16048E-005	0.00000E+000	2.32000E-001	7.69359E-004	10	...........
	372	29.84	2.23987E-001	-8.27209E-005	0.00000E+000	2.24000E-001	7.72609E-004	10	...........
	373	29.92	2.16028E-001	-8.32611E-005	0.00000E+000	2.16000E-001	7.67671E-004	10	...........
	374	30	2.07971E-001	-8.31506E-005	0.00000E+000	2.08000E-001	7.66525E-004	10	...........
	375	30.08	1.99985E-001	-8.26355E-005	0.00000E+000	2.00000E-001	7.67733E-004	10	...........
	376	30.16	1.92029E-001	-8.16281E-005	0.00000E+000	1.92000E-001	7.70151E-004	10	...........
	377	30.24	1.83985E-001	-8.03578E-005	0.00000E+000	1.84000E-001	7.68692E-004	10	...........
	378	30.32	1.76000E-001	-7.86962E-005	0.00000E+000	1.76000E-001	7.72318E-004	10	...........
	379	30.4	1.67986E-001	-7.67907E-005	0.00000E+000	1.68000E-001	7.71713E-004	10	...........
	380	30.48	1.60004E-001	-7.43697E-005	0.00000E+000	1.60000E-001	7.66983E-004	10	...........
	381	30.56	1.51988E-001	-7.24580E-005	0.00000E+000	1.52000E-001	7.67171E-004	10	...........
	382	30.64	1.43979E-001	-7.04116E-005	0.00000E+000	1.44000E-001	7.70755E-004	10	...........
	383	30.72	1.35998E-001	-6.83224E-005	0.00000E+000	1.36000E-001	7.66379E-004	10	...........
	384	30.8	1.27988E-001	-6.58655E-005	0.00000E+000	1.28000E-001	7.73547E-004	10	...........
	385	30.88	1.19996E-001	-6.37004E-005	0.00000E+000	1.20000E-001	7.69650E-004	10	...........
	386	30.96	1.12019E-001	-6.16945E-005	0.00000E+000	1.12000E-001	7.72047E-004	10	...........
	387	31.04	1.03982E-001	-5.92239E-005	0.00000E+000	1.04000E-001	7.72401E-004	10	...........
	388	31.12	9.60264E-002	-5.72167E-005	0.00000E+000	9.60000E-002	7.74526E-004	10	...........
	389	31.2	8.80246E-002	-5.56330E-005	0.00000E+000	8.80000E-002	7.71651E-004	10	...........
	390	31.28	7.99693E-002	-5.43060E-005	0.00000E+000	8.00000E-002	7.74464E-004	10	...........
	391	31.36	7.20064E-002	-5.30745E-005	0.00000E+000	7.20000E-002	7.75235E-004	10	...........
	392	31.44	6.40482E-002	-5.17075E-005	0.00000E+000	6.40000E-002	7.76193E-004	10	...........
	393	31.52	5.60030E-002	-5.04201E-005	0.00000E+000	5.60000E-002	7.74276E-004	10	...........
	394	31.6	4.79776E-002	-4.90076E-005	0.00000E+000	4.80000E-002	7.77256E-004	10	...........
	395	31.68	3.99627E-002	-4.78819E-005	0.00000E+000	4.00000E-002	7.73214E-004	10	...........
	396	31.76	3.19718E-002	-4.67425E-005	0.00000E+000	3.20000E-002	7.73860E-004	10	...........
	397	31.84	2.39809E-002	-4.56660E-005	0.00000E+000	2.40000E-002	7.72734E-004	10	...........
	398	31.92	1.59818E-002	-4.45974E-005	0.00000E+000	1.60000E-002	7.69650E-004	10	...........
	399	32	8.03125E-003	-4.34450E-005	0.00000E+000	8.00002E-003	7.74047E-004	10	...........
	400	32.08	-2.21203E-005	-4.24264E-005	0.00000E+000	2.98023E-008	7.75402E-004	10	...........
CURVE3	TABLE
	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over
	#	s	V vs. Ref.	A	V	V	V	#	bits
	401	32.16	-4.02489E-005	-3.86926E-005	0.00000E+000	2.98023E-008	7.75214E-004	10	...........
