EXPLAIN
TAG	CV
TITLE	LABEL	Cyclic Voltammetry	Test &Identifier
DATE	LABEL	8/30/2018	Date
TIME	LABEL	14:53:20	Time
NOTES	NOTES	1	&Notes...
	
PSTAT	PSTAT	REF600-21050	Potentiostat
VINIT	POTEN	0.00000E+000	F	Initial &E (V)
VLIMIT1	POTEN	-1.50000E+000	F	Scan Limit &1 (V)
VLIMIT2	POTEN	0.00000E+000	F	Scan Limit &2 (V)
VFINAL	POTEN	0.00000E+000	F	Final &E (V)
SCANRATE	QUANT	4.99999E+002	&Scan Rate (mV/s)
STEPSIZE	QUANT	8.00000E+000	St&ep Size (mV)
CYCLES	IQUANT	1	C&ycles (#)
IMODE	SELECTOR	1	I/E Range &Mode
IRANGE	QUANT	1.00000E+001	&Max Current (mA)
AREA	QUANT	1.00000E+000	Electrode &Area (cm^2)
ELECTRODETYPE	SELECTOR	1	Electrode Type
STRIPPING	TOGGLE	F	Used for Stripping
POLARITY	TOGGLE	F	Signal Polarity
CONDIT	TWOPARAM	F	1.50000E+001	0.00000E+000	Conditionin&g	Time(s)	E(V)
DELAY	TWOPARAM	F	3.00000E+001	0.00000E+000	Init. De&lay	Time(s)	Stab.(mV/s)
EQDELAY	QUANT	1.00000E+001	Equil. &Time (s)
IRCOMP	SELECTOR	0	IRCom&p
PFCOR	QUANT	3.32000E+001	PF Corr. (ohm)
SAMPLINGMODE	SELECTOR	2	Sampling &Mode
EOC	QUANT	0	Open Circuit (V)
PSTATMODEL	IQUANT	4	Pstat Model
PSTATSECTION	LABEL	REF600-21050	Pstat Section
PSTATSERIALNO	LABEL	21050	Pstat Serial Number
CTRLMODE	IQUANT	1	Control Mode
IESTAB	IQUANT	2	I/E Stability
CASPEED	IQUANT	2	Control Amp Speed
CONVENTION	IQUANT	1	Current Convention
ICHRANGE	IQUANT	2	Ich Range
ICHRANGEMODE	TOGGLE	F	Ich Auto Range
ICHOFFSETENABLE	TOGGLE	F	Ich Offset Enable
ICHOFFSET	QUANT	0	Ich Offset (V)
ICHFILTER	IQUANT	2	Ich Filter
VCHRANGE	IQUANT	2	Vch Range
VCHRANGEMODE	TOGGLE	F	Vch Auto Range
VCHOFFSETENABLE	TOGGLE	F	Vch Offset Enable
VCHOFFSET	QUANT	0	Vch Offset (V)
VCHFILTER	IQUANT	2	Vch Filter
ACHRANGE	IQUANT	2	Ach Range
ACHOFFSETENABLE	TOGGLE	F	Ach Offset Enable
ACHOFFSET	QUANT	0	Ach Offset (V)
ACHFILTER	IQUANT	1	Ach Filter
IERANGELOWERLIMIT	IQUANT	1	I/E Range Lower Limit
IERANGEMODE	TOGGLE	F	I/E AutoRange
IERANGE	IQUANT	10	I/E Range
POSFEEDENABLE	TOGGLE	F	Positive Feedback IR Comp
POSFEEDRESISTANCE	QUANT	0	Positive Feedback Resistance (ohm)
ACHSELECT	IQUANT	0	Ach Select
CABLEID	IQUANT	13	Cable ID
DCCALDATE	LABEL	8/29/2018	DC Calibration Date
ACCALDATE	LABEL	8/29/2018	AC Calibration Date
THERMOSELECT	IQUANT	1	Thermo Select
FRAMEWORKVERSION	QUANT	6.32	Framework Version
INSTRUMENTVERSION	LABEL	3.50	Instrument Version
CURVE1	TABLE
	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over
	193	3.104	-1.44804E+000	-1.00849E-004	0.00000E+000	-1.44800E+000	7.78035E-004	10	...........
	194	3.12	-1.44005E+000	-9.39244E-005	0.00000E+000	-1.44000E+000	7.78035E-004	10	...........
	195	3.136	-1.43210E+000	-8.76197E-005	0.00000E+000	-1.43200E+000	7.81789E-004	10	...........
	196	3.152	-1.42405E+000	-8.13671E-005	0.00000E+000	-1.42400E+000	7.78452E-004	10	...........
	197	3.168	-1.41612E+000	-7.68205E-005	0.00000E+000	-1.41600E+000	7.74281E-004	10	...........
	198	3.184	-1.40813E+000	-7.21905E-005	0.00000E+000	-1.40800E+000	7.73134E-004	10	...........
	199	3.2	-1.40007E+000	-6.76502E-005	0.00000E+000	-1.40000E+000	7.76471E-004	10	...........
	200	3.216	-1.39215E+000	-6.36417E-005	0.00000E+000	-1.39200E+000	7.74594E-004	10	...........
	201	3.232	-1.38412E+000	-6.07699E-005	0.00000E+000	-1.38400E+000	7.75741E-004	10	...........
	202	3.248	-1.37607E+000	-5.72953E-005	0.00000E+000	-1.37600E+000	7.81893E-004	10	...........
	203	3.264	-1.36814E+000	-5.47759E-005	0.00000E+000	-1.36800E+000	7.75533E-004	10	...........
	204	3.28	-1.36012E+000	-5.22461E-005	0.00000E+000	-1.36000E+000	7.78452E-004	10	...........
	205	3.296	-1.35209E+000	-4.94284E-005	0.00000E+000	-1.35200E+000	7.75324E-004	10	...........
	206	3.312	-1.34405E+000	-4.78225E-005	0.00000E+000	-1.34400E+000	7.84813E-004	10	...........
	207	3.328	-1.33610E+000	-4.66650E-005	0.00000E+000	-1.33600E+000	7.82415E-004	10	...........
	208	3.344	-1.32810E+000	-4.51801E-005	0.00000E+000	-1.32800E+000	7.80016E-004	10	...........
	209	3.36	-1.32003E+000	-4.37995E-005	0.00000E+000	-1.32000E+000	7.85960E-004	10	...........
	210	3.376	-1.31205E+000	-4.23375E-005	0.00000E+000	-1.31200E+000	7.78035E-004	10	...........
	211	3.392	-1.30412E+000	-4.16179E-005	0.00000E+000	-1.30400E+000	7.80850E-004	10	...........
	212	3.408	-1.29605E+000	-4.06440E-005	0.00000E+000	-1.29600E+000	7.79808E-004	10	...........
	213	3.424	-1.28812E+000	-3.95032E-005	0.00000E+000	-1.28800E+000	7.81997E-004	10	...........
	214	3.44	-1.28012E+000	-3.80975E-005	0.00000E+000	-1.28000E+000	7.85647E-004	10	...........
	215	3.456	-1.27204E+000	-3.66814E-005	0.00000E+000	-1.27200E+000	7.77722E-004	10	...........
	216	3.472	-1.26412E+000	-3.53111E-005	0.00000E+000	-1.26400E+000	7.80850E-004	10	...........
	217	3.488	-1.25608E+000	-3.34612E-005	0.00000E+000	-1.25600E+000	7.74803E-004	10	...........
	218	3.504	-1.24807E+000	-3.18240E-005	0.00000E+000	-1.24800E+000	7.75845E-004	10	...........
	219	3.52	-1.24014E+000	-3.01910E-005	0.00000E+000	-1.24000E+000	7.80642E-004	10	...........
	220	3.536	-1.23210E+000	-2.80178E-005	0.00000E+000	-1.23200E+000	7.77931E-004	10	...........
	221	3.552	-1.22409E+000	-2.47122E-005	0.00000E+000	-1.22400E+000	7.71466E-004	10	...........
	222	3.568	-1.21606E+000	-2.08914E-005	0.00000E+000	-1.21600E+000	7.78556E-004	10	...........
	223	3.584	-1.20814E+000	-1.70956E-005	0.00000E+000	-1.20800E+000	7.81685E-004	10	...........
	224	3.6	-1.20015E+000	-1.22341E-005	0.00000E+000	-1.20000E+000	7.82415E-004	10	...........
	225	3.616	-1.19207E+000	-6.66773E-006	0.00000E+000	-1.19200E+000	7.83457E-004	10	...........
	226	3.632	-1.18409E+000	-7.38412E-007	0.00000E+000	-1.18400E+000	7.79286E-004	10	...........
	227	3.648	-1.17611E+000	5.13251E-006	0.00000E+000	-1.17600E+000	7.84709E-004	10	...........
	228	3.664	-1.16806E+000	1.13580E-005	0.00000E+000	-1.16800E+000	7.80850E-004	10	...........
	229	3.68	-1.16014E+000	1.71601E-005	0.00000E+000	-1.16000E+000	7.80746E-004	10	...........
	230	3.696	-1.15214E+000	2.22927E-005	0.00000E+000	-1.15200E+000	7.83457E-004	10	...........
	231	3.712	-1.14408E+000	2.63387E-005	0.00000E+000	-1.14400E+000	7.77097E-004	10	...........
	232	3.728	-1.13616E+000	2.95401E-005	0.00000E+000	-1.13600E+000	7.78869E-004	10	...........
	233	3.744	-1.12813E+000	3.19656E-005	0.00000E+000	-1.12800E+000	7.75845E-004	10	...........
	234	3.76	-1.12009E+000	3.33421E-005	0.00000E+000	-1.12000E+000	7.79078E-004	10	...........
	235	3.776	-1.11216E+000	3.38072E-005	0.00000E+000	-1.11200E+000	7.82415E-004	10	...........
	236	3.792	-1.10414E+000	3.37196E-005	0.00000E+000	-1.10400E+000	7.78452E-004	10	...........
	237	3.808	-1.09612E+000	3.29563E-005	0.00000E+000	-1.09600E+000	7.80538E-004	10	...........
	238	3.824	-1.08807E+000	3.17800E-005	0.00000E+000	-1.08800E+000	7.82415E-004	10	...........
	239	3.84	-1.08012E+000	3.07789E-005	0.00000E+000	-1.08000E+000	7.80329E-004	10	...........
	240	3.856	-1.07210E+000	2.93941E-005	0.00000E+000	-1.07200E+000	7.78661E-004	10	...........
	241	3.872	-1.06405E+000	2.81928E-005	0.00000E+000	-1.06400E+000	7.79808E-004	10	...........
	242	3.888	-1.05606E+000	2.70645E-005	0.00000E+000	-1.05600E+000	7.76888E-004	10	...........
	243	3.904	-1.04812E+000	2.60113E-005	0.00000E+000	-1.04800E+000	7.78974E-004	10	...........
	244	3.92	-1.04007E+000	2.52375E-005	0.00000E+000	-1.04000E+000	7.75115E-004	10	...........
	245	3.936	-1.03214E+000	2.42761E-005	0.00000E+000	-1.03200E+000	7.76367E-004	10	...........
	246	3.952	-1.02413E+000	2.35440E-005	0.00000E+000	-1.02400E+000	7.74594E-004	10	...........
	247	3.968	-1.01607E+000	2.30393E-005	0.00000E+000	-1.01600E+000	7.76054E-004	10	...........
	248	3.984	-1.00816E+000	2.22239E-005	0.00000E+000	-1.00800E+000	7.76471E-004	10	...........
	249	4	-1.00014E+000	2.16608E-005	0.00000E+000	-1.00000E+000	7.77931E-004	10	...........
	250	4.016	-9.92106E-001	2.10830E-005	0.00000E+000	-9.92000E-001	7.73760E-004	10	...........
	251	4.032	-9.84172E-001	2.06826E-005	0.00000E+000	-9.84000E-001	7.79391E-004	10	...........
	252	4.048	-9.76140E-001	2.00736E-005	0.00000E+000	-9.76000E-001	7.77201E-004	10	...........
	253	4.064	-9.68083E-001	1.97087E-005	0.00000E+000	-9.68000E-001	7.78765E-004	10	...........
	254	4.08	-9.60058E-001	1.94688E-005	0.00000E+000	-9.60000E-001	7.72509E-004	10	...........
	255	4.096	-9.52112E-001	1.90705E-005	0.00000E+000	-9.52000E-001	7.72196E-004	10	...........
	256	4.112	-9.44123E-001	1.89599E-005	0.00000E+000	-9.44000E-001	7.72926E-004	10	...........
	257	4.128	-9.36066E-001	1.89745E-005	0.00000E+000	-9.36000E-001	7.81268E-004	10	...........
	258	4.144	-9.28062E-001	1.87389E-005	0.00000E+000	-9.28000E-001	7.70527E-004	10	...........
	259	4.16	-9.20101E-001	1.87076E-005	0.00000E+000	-9.20000E-001	7.70423E-004	10	...........
	260	4.176	-9.12060E-001	1.83843E-005	0.00000E+000	-9.12000E-001	7.80329E-004	10	...........
	261	4.192	-9.04138E-001	1.85053E-005	0.00000E+000	-9.04000E-001	7.75220E-004	10	...........
	262	4.208	-8.96132E-001	1.83363E-005	0.00000E+000	-8.96000E-001	7.67086E-004	10	...........
	263	4.224	-8.88080E-001	1.78942E-005	0.00000E+000	-8.88000E-001	7.74073E-004	10	...........
	264	4.24	-8.80161E-001	1.79630E-005	0.00000E+000	-8.80000E-001	7.75845E-004	10	...........
	265	4.256	-8.72127E-001	1.79672E-005	0.00000E+000	-8.72000E-001	7.69902E-004	10	...........
	266	4.272	-8.64071E-001	1.79067E-005	0.00000E+000	-8.64000E-001	7.77201E-004	10	...........
	267	4.288	-8.56152E-001	1.78483E-005	0.00000E+000	-8.56000E-001	7.76680E-004	10	...........
	268	4.304	-8.48109E-001	1.78316E-005	0.00000E+000	-8.48000E-001	7.70527E-004	10	...........
	269	4.32	-8.40093E-001	1.77983E-005	0.00000E+000	-8.40000E-001	7.72404E-004	10	...........
	270	4.336	-8.32067E-001	1.76106E-005	0.00000E+000	-8.32000E-001	7.73968E-004	10	...........
	271	4.352	-8.24106E-001	1.76335E-005	0.00000E+000	-8.24000E-001	7.73343E-004	10	...........
	272	4.368	-8.16110E-001	1.75751E-005	0.00000E+000	-8.16000E-001	7.76992E-004	10	...........
	273	4.384	-8.08067E-001	1.76168E-005	0.00000E+000	-8.08000E-001	7.77931E-004	10	...........
	274	4.4	-8.00081E-001	1.77273E-005	0.00000E+000	-8.00000E-001	7.73864E-004	10	...........
	275	4.416	-7.92155E-001	1.75772E-005	0.00000E+000	-7.92000E-001	7.75637E-004	10	...........
	276	4.432	-7.84089E-001	1.77023E-005	0.00000E+000	-7.84000E-001	7.71362E-004	10	...........
	277	4.448	-7.76157E-001	1.75855E-005	0.00000E+000	-7.76000E-001	7.79495E-004	10	...........
	278	4.464	-7.68146E-001	1.76106E-005	0.00000E+000	-7.68000E-001	7.76784E-004	10	...........
	279	4.48	-7.60066E-001	1.75167E-005	0.00000E+000	-7.60000E-001	7.72926E-004	10	...........
	280	4.496	-7.52158E-001	1.73499E-005	0.00000E+000	-7.52000E-001	7.70736E-004	10	...........
	281	4.512	-7.44126E-001	1.73540E-005	0.00000E+000	-7.44000E-001	7.75428E-004	10	...........
	282	4.528	-7.36103E-001	1.77795E-005	0.00000E+000	-7.36000E-001	7.77305E-004	10	...........
	283	4.544	-7.28175E-001	1.74875E-005	0.00000E+000	-7.28000E-001	7.76680E-004	10	...........
	284	4.56	-7.20132E-001	1.76210E-005	0.00000E+000	-7.20000E-001	7.71987E-004	10	...........
	285	4.576	-7.12092E-001	1.74666E-005	0.00000E+000	-7.12000E-001	7.70840E-004	10	...........
	286	4.592	-7.04060E-001	1.76710E-005	0.00000E+000	-7.04000E-001	7.77618E-004	10	...........
	287	4.608	-6.96134E-001	1.78108E-005	0.00000E+000	-6.96000E-001	7.73968E-004	10	...........
	288	4.624	-6.88138E-001	1.77190E-005	0.00000E+000	-6.88000E-001	7.76158E-004	10	...........
	289	4.64	-6.80079E-001	1.78295E-005	0.00000E+000	-6.80000E-001	7.69485E-004	10	...........
	290	4.656	-6.72079E-001	1.81319E-005	0.00000E+000	-6.72000E-001	7.74907E-004	10	...........
	291	4.672	-6.64119E-001	1.79672E-005	0.00000E+000	-6.64000E-001	7.69797E-004	10	...........
	292	4.688	-6.56055E-001	1.80277E-005	0.00000E+000	-6.56000E-001	7.78348E-004	10	...........
	293	4.704	-6.48131E-001	1.79776E-005	0.00000E+000	-6.48000E-001	7.73343E-004	10	...........
	294	4.72	-6.40127E-001	1.78441E-005	0.00000E+000	-6.40000E-001	7.69485E-004	10	...........
	295	4.736	-6.32083E-001	1.78608E-005	0.00000E+000	-6.32000E-001	7.70214E-004	10	...........
	296	4.752	-6.24168E-001	1.80923E-005	0.00000E+000	-6.24000E-001	7.72300E-004	10	...........
	297	4.768	-6.16129E-001	1.82029E-005	0.00000E+000	-6.16000E-001	7.71466E-004	10	...........
	298	4.784	-6.08095E-001	1.80277E-005	0.00000E+000	-6.08000E-001	7.73134E-004	10	...........
	299	4.8	-6.00173E-001	1.80944E-005	0.00000E+000	-6.00000E-001	7.72300E-004	10	...........
	300	4.816	-5.92156E-001	1.82195E-005	0.00000E+000	-5.92000E-001	7.74281E-004	10	...........
	301	4.832	-5.84131E-001	1.82091E-005	0.00000E+000	-5.84000E-001	7.73239E-004	10	...........
	302	4.848	-5.76083E-001	1.85532E-005	0.00000E+000	-5.76000E-001	7.73447E-004	10	...........
	303	4.864	-5.68137E-001	1.85011E-005	0.00000E+000	-5.68000E-001	7.74907E-004	10	...........
	304	4.88	-5.60117E-001	1.84948E-005	0.00000E+000	-5.60000E-001	7.66356E-004	10	...........
	305	4.896	-5.52066E-001	1.87952E-005	0.00000E+000	-5.52000E-001	7.68650E-004	10	...........
	306	4.912	-5.44076E-001	1.88410E-005	0.00000E+000	-5.44000E-001	7.81580E-004	10	...........
	307	4.928	-5.36136E-001	1.89641E-005	0.00000E+000	-5.36000E-001	7.77514E-004	10	...........
	308	4.944	-5.28080E-001	1.91101E-005	0.00000E+000	-5.28000E-001	7.70110E-004	10	...........
	309	4.96	-5.20142E-001	1.90976E-005	0.00000E+000	-5.20000E-001	7.73343E-004	10	...........
	310	4.976	-5.12144E-001	1.93332E-005	0.00000E+000	-5.12000E-001	7.72509E-004	10	...........
	311	4.992	-5.04073E-001	1.95418E-005	0.00000E+000	-5.04000E-001	7.73134E-004	10	...........
	312	5.008	-4.96167E-001	1.98234E-005	0.00000E+000	-4.96000E-001	7.81372E-004	10	...........
	313	5.024	-4.88130E-001	1.97796E-005	0.00000E+000	-4.88000E-001	7.77618E-004	10	...........
	314	5.04	-4.80107E-001	1.99005E-005	0.00000E+000	-4.80000E-001	7.70006E-004	10	...........
	315	5.056	-4.72178E-001	1.98776E-005	0.00000E+000	-4.72000E-001	7.75011E-004	10	...........
	316	5.072	-4.64141E-001	2.01779E-005	0.00000E+000	-4.64000E-001	7.74698E-004	10	...........
	317	5.088	-4.56088E-001	2.01633E-005	0.00000E+000	-4.56000E-001	7.74281E-004	10	...........
	318	5.104	-4.48058E-001	2.05533E-005	0.00000E+000	-4.48000E-001	7.72509E-004	10	...........
	319	5.12	-4.40106E-001	2.06138E-005	0.00000E+000	-4.40000E-001	7.70736E-004	10	...........
	320	5.136	-4.32131E-001	2.06576E-005	0.00000E+000	-4.32000E-001	7.77305E-004	10	...........
	321	5.152	-4.24074E-001	2.05867E-005	0.00000E+000	-4.24000E-001	7.77618E-004	10	...........
	322	5.168	-4.16081E-001	2.06930E-005	0.00000E+000	-4.16000E-001	7.80225E-004	10	...........
	323	5.184	-4.08140E-001	2.07994E-005	0.00000E+000	-4.08000E-001	7.75533E-004	10	...........
	324	5.2	-4.00092E-001	2.08557E-005	0.00000E+000	-4.00000E-001	7.70006E-004	10	...........
	325	5.216	-3.92170E-001	2.09350E-005	0.00000E+000	-3.92000E-001	7.74386E-004	10	...........
	326	5.232	-3.84173E-001	2.11018E-005	0.00000E+000	-3.84000E-001	7.74281E-004	10	...........
	327	5.248	-3.76119E-001	2.08390E-005	0.00000E+000	-3.76000E-001	7.73447E-004	10	...........
	328	5.264	-3.68186E-001	2.08536E-005	0.00000E+000	-3.68000E-001	7.69485E-004	10	...........
	329	5.28	-3.60164E-001	2.10309E-005	0.00000E+000	-3.60000E-001	7.73239E-004	10	...........
	330	5.296	-3.52108E-001	2.12019E-005	0.00000E+000	-3.52000E-001	7.68442E-004	10	...........
	331	5.312	-3.44182E-001	2.15565E-005	0.00000E+000	-3.44000E-001	7.72613E-004	10	...........
	332	5.328	-3.36149E-001	2.14355E-005	0.00000E+000	-3.36000E-001	7.72509E-004	10	...........
	333	5.344	-3.28131E-001	2.16253E-005	0.00000E+000	-3.28000E-001	7.67399E-004	10	...........
	334	5.36	-3.20092E-001	2.17588E-005	0.00000E+000	-3.20000E-001	7.69067E-004	10	...........
	335	5.376	-3.12147E-001	2.19173E-005	0.00000E+000	-3.12000E-001	7.70319E-004	10	...........
	336	5.392	-3.04142E-001	2.19444E-005	0.00000E+000	-3.04000E-001	7.70319E-004	10	...........
	337	5.408	-2.96088E-001	2.20800E-005	0.00000E+000	-2.96000E-001	7.65105E-004	10	...........
	338	5.424	-2.88115E-001	2.23052E-005	0.00000E+000	-2.88000E-001	7.69693E-004	10	...........
	339	5.44	-2.80159E-001	2.23636E-005	0.00000E+000	-2.80000E-001	7.75115E-004	10	...........
	340	5.456	-2.72104E-001	2.24866E-005	0.00000E+000	-2.72000E-001	7.63541E-004	10	...........
	341	5.472	-2.64156E-001	2.28516E-005	0.00000E+000	-2.64000E-001	7.67399E-004	10	...........
	342	5.488	-2.56163E-001	2.30143E-005	0.00000E+000	-2.56000E-001	7.70214E-004	10	...........
	343	5.504	-2.48088E-001	2.29142E-005	0.00000E+000	-2.48000E-001	7.66252E-004	10	...........
	344	5.52	-2.40172E-001	2.29642E-005	0.00000E+000	-2.40000E-001	7.63854E-004	10	...........
	345	5.536	-2.32147E-001	2.34627E-005	0.00000E+000	-2.32000E-001	7.69693E-004	10	...........
	346	5.552	-2.24117E-001	2.33772E-005	0.00000E+000	-2.24000E-001	7.66044E-004	10	...........
	347	5.568	-2.16181E-001	2.31311E-005	0.00000E+000	-2.16000E-001	7.73760E-004	10	...........
	348	5.584	-2.08145E-001	2.31749E-005	0.00000E+000	-2.08000E-001	7.68233E-004	10	...........
	349	5.6	-2.00120E-001	2.34794E-005	0.00000E+000	-2.00000E-001	7.64375E-004	10	...........
	350	5.616	-1.92087E-001	2.36337E-005	0.00000E+000	-1.92000E-001	7.66669E-004	10	...........
	351	5.632	-1.84141E-001	2.39111E-005	0.00000E+000	-1.84000E-001	7.69485E-004	10	...........
	352	5.648	-1.76169E-001	2.40446E-005	0.00000E+000	-1.76000E-001	7.69485E-004	10	...........
	353	5.664	-1.68101E-001	2.39904E-005	0.00000E+000	-1.68000E-001	7.73030E-004	10	...........
	354	5.68	-1.60105E-001	2.45847E-005	0.00000E+000	-1.60000E-001	7.74073E-004	10	...........
	355	5.696	-1.52135E-001	2.48830E-005	0.00000E+000	-1.52000E-001	7.68963E-004	10	...........
	356	5.712	-1.44094E-001	2.50665E-005	0.00000E+000	-1.44000E-001	7.76784E-004	10	...........
	357	5.728	-1.36150E-001	2.53731E-005	0.00000E+000	-1.36000E-001	7.67086E-004	10	...........
	358	5.744	-1.28155E-001	2.64534E-005	0.00000E+000	-1.28000E-001	7.70006E-004	10	...........
	359	5.76	-1.20105E-001	2.76193E-005	0.00000E+000	-1.20000E-001	7.71257E-004	10	...........
	360	5.776	-1.12177E-001	2.86329E-005	0.00000E+000	-1.12000E-001	7.70006E-004	10	...........
	361	5.792	-1.04152E-001	2.99968E-005	0.00000E+000	-1.04000E-001	7.83249E-004	10	...........
	362	5.808	-9.61097E-002	3.12670E-005	0.00000E+000	-9.60001E-002	7.79912E-004	10	...........
	363	5.824	-8.81758E-002	3.36549E-005	0.00000E+000	-8.80001E-002	7.72509E-004	10	...........
	364	5.84	-8.01521E-002	3.74299E-005	0.00000E+000	-8.00001E-002	7.80120E-004	10	...........
	365	5.856	-7.21369E-002	4.16323E-005	0.00000E+000	-7.20001E-002	7.76992E-004	10	...........
	366	5.872	-6.41007E-002	4.73343E-005	0.00000E+000	-6.40001E-002	7.75011E-004	10	...........
	367	5.888	-5.61360E-002	5.37391E-005	0.00000E+000	-5.60001E-002	7.77305E-004	10	...........
	368	5.904	-4.81279E-002	6.19438E-005	0.00000E+000	-4.80001E-002	7.75741E-004	10	...........
	369	5.92	-4.00813E-002	6.83841E-005	0.00000E+000	-4.00001E-002	7.73030E-004	10	...........
	370	5.936	-3.21149E-002	7.07658E-005	0.00000E+000	-3.20001E-002	7.73447E-004	10	...........
	371	5.952	-2.41462E-002	6.96605E-005	0.00000E+000	-2.40000E-002	7.72196E-004	10	...........
	372	5.968	-1.61008E-002	7.04947E-005	0.00000E+000	-1.60001E-002	7.68129E-004	10	...........
	373	5.984	-8.15261E-003	7.55147E-005	0.00000E+000	-8.00008E-003	7.71362E-004	10	...........
	374	6	-1.70456E-004	8.41323E-005	0.00000E+000	-5.96046E-008	7.76367E-004	10	...........
CURVE2	TABLE
	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over
	#	s	V vs. Ref.	A	V	V	V	#	bits
	375	6.016	-6.33673E-005	6.13682E-005	0.00000E+000	-5.96046E-008	7.80850E-004	10	...........
