EXPLAIN
TAG	CV
TITLE	LABEL	Cyclic Voltammetry	Test &Identifier
DATE	LABEL	9/4/2018	Date
TIME	LABEL	16:26:12	Time
NOTES	NOTES	1	&Notes...
	
PSTAT	PSTAT	REF600-21050	Potentiostat
VINIT	POTEN	0.00000E+000	F	Initial &E (V)
VLIMIT1	POTEN	-1.30000E+000	F	Scan Limit &1 (V)
VLIMIT2	POTEN	8.00000E-001	F	Scan Limit &2 (V)
VFINAL	POTEN	0.00000E+000	F	Final &E (V)
SCANRATE	QUANT	9.99998E+001	&Scan Rate (mV/s)
STEPSIZE	QUANT	8.00000E+000	St&ep Size (mV)
CYCLES	IQUANT	1	C&ycles (#)
IMODE	SELECTOR	1	I/E Range &Mode
IRANGE	QUANT	1.00000E+001	&Max Current (mA)
AREA	QUANT	1.00000E+000	Electrode &Area (cm^2)
ELECTRODETYPE	SELECTOR	1	Electrode Type
STRIPPING	TOGGLE	F	Used for Stripping
POLARITY	TOGGLE	F	Signal Polarity
CONDIT	TWOPARAM	F	1.50000E+001	0.00000E+000	Conditionin&g	Time(s)	E(V)
DELAY	TWOPARAM	F	3.00000E+001	0.00000E+000	Init. De&lay	Time(s)	Stab.(mV/s)
EQDELAY	QUANT	1.00000E+001	Equil. &Time (s)
IRCOMP	SELECTOR	0	IRCom&p
PFCOR	QUANT	3.32000E+001	PF Corr. (ohm)
SAMPLINGMODE	SELECTOR	2	Sampling &Mode
EOC	QUANT	0	Open Circuit (V)
PSTATMODEL	IQUANT	4	Pstat Model
PSTATSECTION	LABEL	REF600-21050	Pstat Section
PSTATSERIALNO	LABEL	21050	Pstat Serial Number
CTRLMODE	IQUANT	1	Control Mode
IESTAB	IQUANT	2	I/E Stability
CASPEED	IQUANT	2	Control Amp Speed
CONVENTION	IQUANT	1	Current Convention
ICHRANGE	IQUANT	2	Ich Range
ICHRANGEMODE	TOGGLE	F	Ich Auto Range
ICHOFFSETENABLE	TOGGLE	F	Ich Offset Enable
ICHOFFSET	QUANT	0	Ich Offset (V)
ICHFILTER	IQUANT	2	Ich Filter
VCHRANGE	IQUANT	2	Vch Range
VCHRANGEMODE	TOGGLE	F	Vch Auto Range
VCHOFFSETENABLE	TOGGLE	F	Vch Offset Enable
VCHOFFSET	QUANT	0	Vch Offset (V)
VCHFILTER	IQUANT	2	Vch Filter
ACHRANGE	IQUANT	2	Ach Range
ACHOFFSETENABLE	TOGGLE	F	Ach Offset Enable
ACHOFFSET	QUANT	0	Ach Offset (V)
ACHFILTER	IQUANT	1	Ach Filter
IERANGELOWERLIMIT	IQUANT	1	I/E Range Lower Limit
IERANGEMODE	TOGGLE	F	I/E AutoRange
IERANGE	IQUANT	10	I/E Range
POSFEEDENABLE	TOGGLE	F	Positive Feedback IR Comp
POSFEEDRESISTANCE	QUANT	0	Positive Feedback Resistance (ohm)
ACHSELECT	IQUANT	0	Ach Select
CABLEID	IQUANT	13	Cable ID
DCCALDATE	LABEL	8/29/2018	DC Calibration Date
ACCALDATE	LABEL	8/29/2018	AC Calibration Date
THERMOSELECT	IQUANT	1	Thermo Select
FRAMEWORKVERSION	QUANT	6.32	Framework Version
INSTRUMENTVERSION	LABEL	3.50	Instrument Version
CURVE1	TABLE
	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over
	194	15.6	-1.04013E+000	7.25829E-007	0.00000E+000	-1.04000E+000	8.35497E-004	10	...........
	195	15.68	-1.03208E+000	7.32914E-007	0.00000E+000	-1.03200E+000	8.31725E-004	10	...........
	196	15.76	-1.02412E+000	7.02073E-007	0.00000E+000	-1.02400E+000	8.31662E-004	10	...........
	197	15.84	-1.01612E+000	8.95870E-007	0.00000E+000	-1.01600E+000	8.39831E-004	10	...........
	198	15.92	-1.00808E+000	9.40882E-007	0.00000E+000	-1.00800E+000	8.37934E-004	10	...........
	199	16	-1.00012E+000	9.82142E-007	0.00000E+000	-1.00000E+000	8.36955E-004	10	...........
	200	16.08	-9.92120E-001	1.22470E-006	0.00000E+000	-9.92000E-001	8.35142E-004	10	...........
	201	16.16	-9.84064E-001	1.31514E-006	0.00000E+000	-9.84000E-001	8.32517E-004	10	...........
	202	16.24	-9.76120E-001	1.34598E-006	0.00000E+000	-9.76000E-001	8.34246E-004	10	...........
	203	16.32	-9.68089E-001	1.42808E-006	0.00000E+000	-9.68000E-001	8.29204E-004	10	...........
	204	16.4	-9.60128E-001	1.42808E-006	0.00000E+000	-9.60000E-001	8.36226E-004	10	...........
	205	16.48	-9.52095E-001	1.53019E-006	0.00000E+000	-9.52000E-001	8.31412E-004	10	...........
	206	16.56	-9.44102E-001	1.67690E-006	0.00000E+000	-9.44000E-001	8.37101E-004	10	...........
	207	16.64	-9.36143E-001	1.69815E-006	0.00000E+000	-9.36000E-001	8.34788E-004	10	...........
	208	16.72	-9.28114E-001	1.57437E-006	0.00000E+000	-9.28000E-001	8.37122E-004	10	...........
	209	16.8	-9.20073E-001	1.70815E-006	0.00000E+000	-9.20000E-001	8.34163E-004	10	...........
	210	16.88	-9.12119E-001	1.87653E-006	0.00000E+000	-9.12000E-001	8.35934E-004	10	...........
	211	16.96	-9.04072E-001	1.85069E-006	0.00000E+000	-9.04000E-001	8.33454E-004	10	...........
	212	17.04	-8.96115E-001	1.86069E-006	0.00000E+000	-8.96000E-001	8.32579E-004	10	...........
	213	17.12	-8.88127E-001	1.95321E-006	0.00000E+000	-8.88000E-001	8.33955E-004	10	...........
	214	17.2	-8.80069E-001	2.12242E-006	0.00000E+000	-8.80000E-001	8.34038E-004	10	...........
	215	17.28	-8.72125E-001	2.35790E-006	0.00000E+000	-8.72000E-001	8.33059E-004	10	...........
	216	17.36	-8.64090E-001	2.22536E-006	0.00000E+000	-8.64000E-001	8.34184E-004	10	...........
	217	17.44	-8.56046E-001	2.19286E-006	0.00000E+000	-8.56000E-001	8.33600E-004	10	...........
	218	17.52	-8.48094E-001	2.41624E-006	0.00000E+000	-8.48000E-001	8.30266E-004	10	...........
	219	17.6	-8.40107E-001	2.58379E-006	0.00000E+000	-8.40000E-001	8.33246E-004	10	...........
	220	17.68	-8.32132E-001	2.70882E-006	0.00000E+000	-8.32000E-001	8.32392E-004	10	...........
	221	17.76	-8.24097E-001	2.70006E-006	0.00000E+000	-8.24000E-001	8.27578E-004	10	...........
	222	17.84	-8.16094E-001	2.90053E-006	0.00000E+000	-8.16000E-001	8.33767E-004	10	...........
	223	17.92	-8.08136E-001	3.04015E-006	0.00000E+000	-8.08000E-001	8.27099E-004	10	...........
	224	18	-8.00105E-001	3.30980E-006	0.00000E+000	-8.00000E-001	8.28183E-004	10	...........
	225	18.08	-7.92093E-001	3.30188E-006	0.00000E+000	-7.92000E-001	8.33579E-004	10	...........
	226	18.16	-7.84128E-001	3.66030E-006	0.00000E+000	-7.84000E-001	8.29433E-004	10	...........
	227	18.24	-7.76084E-001	3.78700E-006	0.00000E+000	-7.76000E-001	8.31517E-004	10	...........
	228	18.32	-7.68128E-001	4.32130E-006	0.00000E+000	-7.68000E-001	8.26912E-004	10	...........
	229	18.4	-7.60099E-001	5.04397E-006	0.00000E+000	-7.60000E-001	8.34455E-004	10	...........
	230	18.48	-7.52071E-001	5.63453E-006	0.00000E+000	-7.52000E-001	8.33600E-004	10	...........
	231	18.56	-7.44106E-001	6.20134E-006	0.00000E+000	-7.44000E-001	8.34496E-004	10	...........
	232	18.64	-7.36104E-001	6.97195E-006	0.00000E+000	-7.36000E-001	8.38747E-004	10	...........
	233	18.72	-7.28056E-001	7.98553E-006	0.00000E+000	-7.28000E-001	8.39726E-004	10	...........
	234	18.8	-7.20108E-001	8.63611E-006	0.00000E+000	-7.20000E-001	8.39122E-004	10	...........
	235	18.88	-7.12094E-001	9.15790E-006	0.00000E+000	-7.12000E-001	8.38664E-004	10	...........
	236	18.96	-7.04124E-001	9.89933E-006	0.00000E+000	-7.04000E-001	8.39164E-004	10	...........
	237	19.04	-6.96084E-001	1.02957E-005	0.00000E+000	-6.96000E-001	8.36997E-004	10	...........
	238	19.12	-6.88094E-001	1.04853E-005	0.00000E+000	-6.88000E-001	8.43665E-004	10	...........
	239	19.2	-6.80131E-001	1.09162E-005	0.00000E+000	-6.80000E-001	8.38747E-004	10	...........
	240	19.28	-6.72106E-001	1.08854E-005	0.00000E+000	-6.72000E-001	8.35830E-004	10	...........
	241	19.36	-6.64056E-001	1.08933E-005	0.00000E+000	-6.64000E-001	8.34434E-004	10	...........
	242	19.44	-6.56094E-001	1.09450E-005	0.00000E+000	-6.56000E-001	8.35497E-004	10	...........
	243	19.52	-6.48060E-001	1.06224E-005	0.00000E+000	-6.48000E-001	8.34976E-004	10	...........
	244	19.6	-6.40100E-001	1.04399E-005	0.00000E+000	-6.40000E-001	8.34184E-004	10	...........
	245	19.68	-6.32094E-001	1.01573E-005	0.00000E+000	-6.32000E-001	8.34580E-004	10	...........
	246	19.76	-6.24065E-001	9.97685E-006	0.00000E+000	-6.24000E-001	8.33475E-004	10	...........
	247	19.84	-6.16104E-001	9.81765E-006	0.00000E+000	-6.16000E-001	8.34205E-004	10	...........
	248	19.92	-6.08080E-001	9.50173E-006	0.00000E+000	-6.08000E-001	8.33204E-004	10	...........
	249	20	-6.00056E-001	9.54174E-006	0.00000E+000	-6.00000E-001	8.35059E-004	10	...........
	250	20.08	-5.92096E-001	9.30794E-006	0.00000E+000	-5.92000E-001	8.30308E-004	10	...........
	251	20.16	-5.84099E-001	9.05413E-006	0.00000E+000	-5.84000E-001	8.35913E-004	10	...........
	252	20.24	-5.76124E-001	9.22542E-006	0.00000E+000	-5.76000E-001	8.32913E-004	10	...........
	253	20.32	-5.68094E-001	9.12164E-006	0.00000E+000	-5.68000E-001	8.35580E-004	10	...........
	254	20.4	-5.60066E-001	9.02995E-006	0.00000E+000	-5.60000E-001	8.36018E-004	10	...........
	255	20.48	-5.52103E-001	9.03620E-006	0.00000E+000	-5.52000E-001	8.36872E-004	10	...........
	256	20.56	-5.44084E-001	8.69320E-006	0.00000E+000	-5.44000E-001	8.35517E-004	10	...........
	257	20.64	-5.36070E-001	8.82032E-006	0.00000E+000	-5.36000E-001	8.38143E-004	10	...........
	258	20.72	-5.28104E-001	8.71654E-006	0.00000E+000	-5.28000E-001	8.36663E-004	10	...........
	259	20.8	-5.20066E-001	8.83824E-006	0.00000E+000	-5.20000E-001	8.33559E-004	10	...........
	260	20.88	-5.12108E-001	8.74530E-006	0.00000E+000	-5.12000E-001	8.36538E-004	10	...........
	261	20.96	-5.04084E-001	8.72029E-006	0.00000E+000	-5.04000E-001	8.32892E-004	10	...........
	262	21.04	-4.96067E-001	8.95410E-006	0.00000E+000	-4.96000E-001	8.28078E-004	10	...........
	263	21.12	-4.88095E-001	8.67403E-006	0.00000E+000	-4.88000E-001	8.37455E-004	10	...........
	264	21.2	-4.80087E-001	8.64277E-006	0.00000E+000	-4.80000E-001	8.36018E-004	10	...........
	265	21.28	-4.72052E-001	8.45689E-006	0.00000E+000	-4.72000E-001	8.32642E-004	10	...........
	266	21.36	-4.64092E-001	8.34895E-006	0.00000E+000	-4.64000E-001	8.33475E-004	10	...........
	267	21.44	-4.56064E-001	8.36562E-006	0.00000E+000	-4.56000E-001	8.35788E-004	10	...........
	268	21.52	-4.48089E-001	8.45939E-006	0.00000E+000	-4.48000E-001	8.36997E-004	10	...........
	269	21.6	-4.40066E-001	8.52941E-006	0.00000E+000	-4.40000E-001	8.39747E-004	10	...........
	270	21.68	-4.32065E-001	8.36604E-006	0.00000E+000	-4.32000E-001	8.38059E-004	10	...........
	271	21.76	-4.24101E-001	8.37604E-006	0.00000E+000	-4.24000E-001	8.37476E-004	10	...........
	272	21.84	-4.16076E-001	8.40730E-006	0.00000E+000	-4.16000E-001	8.38956E-004	10	...........
	273	21.92	-4.08071E-001	8.52149E-006	0.00000E+000	-4.08000E-001	8.39997E-004	10	...........
	274	22	-4.00111E-001	8.50357E-006	0.00000E+000	-4.00000E-001	8.40664E-004	10	...........
	275	22.08	-3.92071E-001	8.66278E-006	0.00000E+000	-3.92000E-001	8.43019E-004	10	...........
	276	22.16	-3.84111E-001	8.51691E-006	0.00000E+000	-3.84000E-001	8.37247E-004	10	...........
	277	22.24	-3.76108E-001	8.50732E-006	0.00000E+000	-3.76000E-001	8.34767E-004	10	...........
	278	22.32	-3.68079E-001	8.62027E-006	0.00000E+000	-3.68000E-001	8.35413E-004	10	...........
	279	22.4	-3.60115E-001	8.74321E-006	0.00000E+000	-3.60000E-001	8.38810E-004	10	...........
	280	22.48	-3.52083E-001	8.85282E-006	0.00000E+000	-3.52000E-001	8.44644E-004	10	...........
	281	22.56	-3.44059E-001	8.70446E-006	0.00000E+000	-3.44000E-001	8.39310E-004	10	...........
	282	22.64	-3.36094E-001	8.96202E-006	0.00000E+000	-3.36000E-001	8.36018E-004	10	...........
	283	22.72	-3.28097E-001	9.10497E-006	0.00000E+000	-3.28000E-001	8.35788E-004	10	...........
	284	22.8	-3.20126E-001	9.04287E-006	0.00000E+000	-3.20000E-001	8.35226E-004	10	...........
	285	22.88	-3.12094E-001	8.95327E-006	0.00000E+000	-3.12000E-001	8.36851E-004	10	...........
	286	22.96	-3.04075E-001	9.35545E-006	0.00000E+000	-3.04000E-001	8.37497E-004	10	...........
	287	23.04	-2.96112E-001	9.91850E-006	0.00000E+000	-2.96000E-001	8.38664E-004	10	...........
	288	23.12	-2.88083E-001	1.01136E-005	0.00000E+000	-2.88000E-001	8.34184E-004	10	...........
	289	23.2	-2.80072E-001	1.05616E-005	0.00000E+000	-2.80000E-001	8.34330E-004	10	...........
	290	23.28	-2.72108E-001	1.08592E-005	0.00000E+000	-2.72000E-001	8.34788E-004	10	...........
	291	23.36	-2.64068E-001	1.12151E-005	0.00000E+000	-2.64000E-001	8.35413E-004	10	...........
	292	23.44	-2.56111E-001	1.15264E-005	0.00000E+000	-2.56000E-001	8.30767E-004	10	...........
	293	23.52	-2.48077E-001	1.19632E-005	0.00000E+000	-2.48000E-001	8.39226E-004	10	...........
	294	23.6	-2.40061E-001	1.21836E-005	0.00000E+000	-2.40000E-001	8.35330E-004	10	...........
	295	23.68	-2.32089E-001	1.20524E-005	0.00000E+000	-2.32000E-001	8.32371E-004	10	...........
	296	23.76	-2.24083E-001	1.21407E-005	0.00000E+000	-2.24000E-001	8.32746E-004	10	...........
	297	23.84	-2.16052E-001	1.20411E-005	0.00000E+000	-2.16000E-001	8.31954E-004	10	...........
	298	23.92	-2.08090E-001	1.19415E-005	0.00000E+000	-2.08000E-001	8.34934E-004	10	...........
	299	24	-2.00077E-001	1.19382E-005	0.00000E+000	-2.00000E-001	8.37664E-004	10	...........
	300	24.08	-1.92108E-001	1.18265E-005	0.00000E+000	-1.92000E-001	8.31683E-004	10	...........
	301	24.16	-1.84081E-001	1.17573E-005	0.00000E+000	-1.84000E-001	8.38268E-004	10	...........
	302	24.24	-1.76089E-001	1.15264E-005	0.00000E+000	-1.76000E-001	8.35788E-004	10	...........
	303	24.32	-1.68119E-001	1.17402E-005	0.00000E+000	-1.68000E-001	8.38706E-004	10	...........
	304	24.4	-1.60095E-001	1.15076E-005	0.00000E+000	-1.60000E-001	8.34788E-004	10	...........
	305	24.48	-1.52051E-001	1.12738E-005	0.00000E+000	-1.52000E-001	8.34851E-004	10	...........
	306	24.56	-1.44078E-001	1.12963E-005	0.00000E+000	-1.44000E-001	8.36226E-004	10	...........
	307	24.64	-1.36055E-001	1.12697E-005	0.00000E+000	-1.36000E-001	8.35976E-004	10	...........
	308	24.72	-1.28093E-001	1.12122E-005	0.00000E+000	-1.28000E-001	8.33496E-004	10	...........
	309	24.8	-1.20086E-001	1.10709E-005	0.00000E+000	-1.20000E-001	8.39914E-004	10	...........
	310	24.88	-1.12062E-001	1.10896E-005	0.00000E+000	-1.12000E-001	8.34601E-004	10	...........
	311	24.96	-1.04099E-001	1.12201E-005	0.00000E+000	-1.04000E-001	8.38747E-004	10	...........
	312	25.04	-9.60707E-002	1.10867E-005	0.00000E+000	-9.60000E-002	8.38476E-004	10	...........
	313	25.12	-8.80565E-002	1.08433E-005	0.00000E+000	-8.80000E-002	8.32642E-004	10	...........
	314	25.2	-8.00851E-002	1.07049E-005	0.00000E+000	-8.00000E-002	8.33038E-004	10	...........
	315	25.28	-7.20850E-002	1.08854E-005	0.00000E+000	-7.20000E-002	8.32475E-004	10	...........
	316	25.36	-6.41138E-002	1.08012E-005	0.00000E+000	-6.40000E-002	8.39185E-004	10	...........
	317	25.44	-5.60858E-002	1.05928E-005	0.00000E+000	-5.60000E-002	8.34746E-004	10	...........
	318	25.52	-4.80549E-002	1.07479E-005	0.00000E+000	-4.80000E-002	8.33830E-004	10	...........
	319	25.6	-4.00927E-002	1.08783E-005	0.00000E+000	-4.00000E-002	8.33392E-004	10	...........
	320	25.68	-3.20644E-002	1.09067E-005	0.00000E+000	-3.20000E-002	8.28891E-004	10	...........
	321	25.76	-2.40582E-002	1.07066E-005	0.00000E+000	-2.40000E-002	8.34246E-004	10	...........
	322	25.84	-1.60906E-002	1.07946E-005	0.00000E+000	-1.60000E-002	8.33350E-004	10	...........
	323	25.92	-8.05530E-003	1.08041E-005	0.00000E+000	-8.00000E-003	8.33871E-004	10	...........
	324	26	-9.65097E-005	1.06991E-005	0.00000E+000	0.00000E+000	8.38706E-004	10	...........
	325	26.08	7.95173E-003	1.07741E-005	0.00000E+000	7.99999E-003	8.34496E-004	10	...........
	326	26.16	1.59365E-002	1.08950E-005	0.00000E+000	1.60000E-002	8.34184E-004	10	...........
	327	26.24	2.39000E-002	1.07487E-005	0.00000E+000	2.40000E-002	8.36038E-004	10	...........
	328	26.32	3.19322E-002	1.07458E-005	0.00000E+000	3.20000E-002	8.39289E-004	10	...........
	329	26.4	3.99075E-002	1.10996E-005	0.00000E+000	4.00000E-002	8.39935E-004	10	...........
	330	26.48	4.79088E-002	1.10538E-005	0.00000E+000	4.80000E-002	8.41143E-004	10	...........
	331	26.56	5.59485E-002	1.10913E-005	0.00000E+000	5.60000E-002	8.39039E-004	10	...........
	332	26.64	6.39570E-002	1.08179E-005	0.00000E+000	6.40000E-002	8.37226E-004	10	...........
	333	26.72	7.19284E-002	1.09808E-005	0.00000E+000	7.20000E-002	8.35142E-004	10	...........
	334	26.8	7.99256E-002	1.12309E-005	0.00000E+000	8.00000E-002	8.35288E-004	10	...........
	335	26.88	8.79533E-002	1.11530E-005	0.00000E+000	8.80000E-002	8.38122E-004	10	...........
	336	26.96	9.59621E-002	1.12722E-005	0.00000E+000	9.60000E-002	8.35767E-004	10	...........
	337	27.04	1.03948E-001	1.10705E-005	0.00000E+000	1.04000E-001	8.35705E-004	10	...........
	338	27.12	1.11957E-001	1.12351E-005	0.00000E+000	1.12000E-001	8.36038E-004	10	...........
	339	27.2	1.19943E-001	1.12205E-005	0.00000E+000	1.20000E-001	8.36955E-004	10	...........
	340	27.28	1.27899E-001	1.13568E-005	0.00000E+000	1.28000E-001	8.34892E-004	10	...........
	341	27.36	1.35952E-001	1.12222E-005	0.00000E+000	1.36000E-001	8.34559E-004	10	...........
	342	27.44	1.43912E-001	1.11280E-005	0.00000E+000	1.44000E-001	8.36268E-004	10	...........
	343	27.52	1.51918E-001	1.13038E-005	0.00000E+000	1.52000E-001	8.35434E-004	10	...........
	344	27.6	1.59957E-001	1.17773E-005	0.00000E+000	1.60000E-001	8.38831E-004	10	...........
	345	27.68	1.67922E-001	1.16543E-005	0.00000E+000	1.68000E-001	8.37018E-004	10	...........
	346	27.76	1.75924E-001	1.16668E-005	0.00000E+000	1.76000E-001	8.36997E-004	10	...........
	347	27.84	1.83947E-001	1.15968E-005	0.00000E+000	1.84000E-001	8.33475E-004	10	...........
	348	27.92	1.91958E-001	1.18069E-005	0.00000E+000	1.92000E-001	8.34142E-004	10	...........
	349	28	1.99944E-001	1.17640E-005	0.00000E+000	2.00000E-001	8.34809E-004	10	...........
	350	28.08	2.07935E-001	1.18140E-005	0.00000E+000	2.08000E-001	8.33788E-004	10	...........
	351	28.16	2.15959E-001	1.20599E-005	0.00000E+000	2.16000E-001	8.31621E-004	10	...........
	352	28.24	2.23937E-001	1.21891E-005	0.00000E+000	2.24000E-001	8.34351E-004	10	...........
	353	28.32	2.31922E-001	1.21399E-005	0.00000E+000	2.32000E-001	8.36538E-004	10	...........
	354	28.4	2.39948E-001	1.23291E-005	0.00000E+000	2.40000E-001	8.32371E-004	10	...........
	355	28.48	2.47942E-001	1.26104E-005	0.00000E+000	2.48000E-001	8.33100E-004	10	...........
	356	28.56	2.55905E-001	1.26046E-005	0.00000E+000	2.56000E-001	8.35538E-004	10	...........
	357	28.64	2.63964E-001	1.28730E-005	0.00000E+000	2.64000E-001	8.38101E-004	10	...........
	358	28.72	2.71913E-001	1.28605E-005	0.00000E+000	2.72000E-001	8.40664E-004	10	...........
	359	28.8	2.79926E-001	1.30251E-005	0.00000E+000	2.80000E-001	8.33996E-004	10	...........
	360	28.88	2.87954E-001	1.30518E-005	0.00000E+000	2.88000E-001	8.31246E-004	10	...........
	361	28.96	2.95923E-001	1.31901E-005	0.00000E+000	2.96000E-001	8.34059E-004	10	...........
	362	29.04	3.03930E-001	1.33243E-005	0.00000E+000	3.04000E-001	8.33017E-004	10	...........
	363	29.12	3.11956E-001	1.34652E-005	0.00000E+000	3.12000E-001	8.33517E-004	10	...........
	364	29.2	3.19964E-001	1.37703E-005	0.00000E+000	3.20000E-001	8.31162E-004	10	...........
	365	29.28	3.27937E-001	1.42675E-005	0.00000E+000	3.28000E-001	8.32559E-004	10	...........
	366	29.36	3.35929E-001	1.44096E-005	0.00000E+000	3.36000E-001	8.34955E-004	10	...........
	367	29.44	3.43956E-001	1.47455E-005	0.00000E+000	3.44000E-001	8.35205E-004	10	...........
	368	29.52	3.51967E-001	1.50077E-005	0.00000E+000	3.52000E-001	8.38831E-004	10	...........
	369	29.6	3.59957E-001	1.51498E-005	0.00000E+000	3.60000E-001	8.35788E-004	10	...........
	370	29.68	3.67968E-001	1.54599E-005	0.00000E+000	3.68000E-001	8.36143E-004	10	...........
	371	29.76	3.75952E-001	1.57908E-005	0.00000E+000	3.76000E-001	8.32142E-004	10	...........
	372	29.84	3.83924E-001	1.59354E-005	0.00000E+000	3.84000E-001	8.30058E-004	10	...........
	373	29.92	3.91962E-001	1.62897E-005	0.00000E+000	3.92000E-001	8.34288E-004	10	...........
	374	30	3.99923E-001	1.67193E-005	0.00000E+000	4.00000E-001	8.33975E-004	10	...........
	375	30.08	4.07936E-001	1.69777E-005	0.00000E+000	4.08000E-001	8.29308E-004	10	...........
	376	30.16	4.15947E-001	1.74512E-005	0.00000E+000	4.16000E-001	8.30225E-004	10	...........
	377	30.24	4.23916E-001	1.77096E-005	0.00000E+000	4.24000E-001	8.32475E-004	10	...........
	378	30.32	4.31893E-001	1.82531E-005	0.00000E+000	4.32000E-001	8.31392E-004	10	...........
	379	30.4	4.39924E-001	1.86932E-005	0.00000E+000	4.40000E-001	8.33830E-004	10	...........
	380	30.48	4.47941E-001	1.91391E-005	0.00000E+000	4.48000E-001	8.32267E-004	10	...........
	381	30.56	4.55926E-001	1.98059E-005	0.00000E+000	4.56000E-001	8.33246E-004	10	...........
	382	30.64	4.63934E-001	2.03519E-005	0.00000E+000	4.64000E-001	8.30933E-004	10	...........
	383	30.72	4.71957E-001	2.09287E-005	0.00000E+000	4.72000E-001	8.36122E-004	10	...........
	384	30.8	4.79964E-001	2.15426E-005	0.00000E+000	4.80000E-001	8.36601E-004	10	...........
	385	30.88	4.87936E-001	2.26083E-005	0.00000E+000	4.88000E-001	8.33434E-004	10	...........
	386	30.96	4.95950E-001	2.36756E-005	0.00000E+000	4.96000E-001	8.32704E-004	10	...........
	387	31.04	5.03942E-001	2.48209E-005	0.00000E+000	5.04000E-001	8.35517E-004	10	...........
	388	31.12	5.11907E-001	2.61000E-005	0.00000E+000	5.12000E-001	8.30454E-004	10	...........
	389	31.2	5.19953E-001	2.70323E-005	0.00000E+000	5.20000E-001	8.28933E-004	10	...........
	390	31.28	5.27905E-001	2.75878E-005	0.00000E+000	5.28000E-001	8.26537E-004	10	...........
	391	31.36	5.35912E-001	2.82434E-005	0.00000E+000	5.36000E-001	8.26828E-004	10	...........
	392	31.44	5.43940E-001	2.90040E-005	0.00000E+000	5.44000E-001	8.21890E-004	10	...........
	393	31.52	5.51917E-001	2.97263E-005	0.00000E+000	5.52000E-001	8.21827E-004	10	...........
	394	31.6	5.59919E-001	3.06315E-005	0.00000E+000	5.60000E-001	8.24119E-004	10	...........
	395	31.68	5.67957E-001	3.16372E-005	0.00000E+000	5.68000E-001	8.26474E-004	10	...........
	396	31.76	5.75969E-001	3.24995E-005	0.00000E+000	5.76000E-001	8.28141E-004	10	...........
	397	31.84	5.83949E-001	3.30463E-005	0.00000E+000	5.84000E-001	8.24869E-004	10	...........
	398	31.92	5.91940E-001	3.38381E-005	0.00000E+000	5.92000E-001	8.27141E-004	10	...........
	399	32	5.99964E-001	3.45658E-005	0.00000E+000	6.00000E-001	8.27307E-004	10	...........
	400	32.08	6.07972E-001	3.51409E-005	0.00000E+000	6.08000E-001	8.28724E-004	10	...........
	401	32.16	6.15953E-001	3.59891E-005	0.00000E+000	6.16000E-001	8.30037E-004	10	...........
	402	32.24	6.23960E-001	3.67193E-005	0.00000E+000	6.24000E-001	8.26912E-004	10	...........
	403	32.32	6.31933E-001	3.77095E-005	0.00000E+000	6.32000E-001	8.26578E-004	10	...........
	404	32.4	6.39901E-001	3.87568E-005	0.00000E+000	6.40000E-001	8.25161E-004	10	...........
	405	32.48	6.47953E-001	3.97804E-005	0.00000E+000	6.48000E-001	8.26474E-004	10	...........
	406	32.56	6.55905E-001	4.09561E-005	0.00000E+000	6.56000E-001	8.30537E-004	10	...........
	407	32.64	6.63924E-001	4.20560E-005	0.00000E+000	6.64000E-001	8.30329E-004	10	...........
	408	32.72	6.71960E-001	4.32446E-005	0.00000E+000	6.72000E-001	8.33892E-004	10	...........
	409	32.8	6.79923E-001	4.46675E-005	0.00000E+000	6.80000E-001	8.29308E-004	10	...........
	410	32.88	6.87930E-001	4.56765E-005	0.00000E+000	6.88000E-001	8.27974E-004	10	...........
	411	32.96	6.95953E-001	4.70564E-005	0.00000E+000	6.96000E-001	8.28578E-004	10	...........
	412	33.04	7.03959E-001	4.85634E-005	0.00000E+000	7.04000E-001	8.28766E-004	10	...........
	413	33.12	7.11951E-001	4.98283E-005	0.00000E+000	7.12000E-001	8.30579E-004	10	...........
	414	33.2	7.19948E-001	5.08982E-005	0.00000E+000	7.20000E-001	8.28433E-004	10	...........
	415	33.28	7.27965E-001	5.17792E-005	0.00000E+000	7.28000E-001	8.30141E-004	10	...........
	416	33.36	7.35969E-001	5.29824E-005	0.00000E+000	7.36000E-001	8.29016E-004	10	...........
	417	33.44	7.43948E-001	5.43082E-005	0.00000E+000	7.44000E-001	8.26849E-004	10	...........
	418	33.52	7.51960E-001	5.57110E-005	0.00000E+000	7.52000E-001	8.29183E-004	10	...........
	419	33.6	7.59951E-001	5.71593E-005	0.00000E+000	7.60000E-001	8.27578E-004	10	...........
	420	33.68	7.67922E-001	5.84975E-005	0.00000E+000	7.68000E-001	8.30746E-004	10	...........
	421	33.76	7.75973E-001	5.97099E-005	0.00000E+000	7.76000E-001	8.30871E-004	10	...........
	422	33.84	7.83933E-001	6.10869E-005	0.00000E+000	7.84000E-001	8.31433E-004	10	...........
	423	33.92	7.91945E-001	6.29319E-005	0.00000E+000	7.92000E-001	8.30391E-004	10	...........
	424	34	7.99963E-001	6.45357E-005	0.00000E+000	8.00000E-001	8.31871E-004	10	...........
CURVE2	TABLE
	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over
	#	s	V vs. Ref.	A	V	V	V	#	bits
